T,1,2000,2000
V,1,1,4
V,1,2,13,1
V,1,3,9,2
V,1,4,37,3
V,1,5,5,4
V,1,6,53,5
V,1,7,5,6
T,2,10000,10000
V,2,1,139
V,2,2,2,1
V,2,3,23,2
V,2,4,45,3
V,2,5,78,4
V,2,6,3,5
V,2,7,27,6
V,2,8,282,7
V,2,9,75,8
T,3,10000,10000
V,3,1,3
V,3,2,78,1
V,3,3,156,2
V,3,4,22,3
V,3,5,6,4
V,3,6,64,5
V,3,7,97,6
V,3,8,20,7
V,3,9,40,8
T,4,10000,10000
V,4,1,61
V,4,2,119,1
V,4,3,51,2
V,4,4,7,3
V,4,5,74,4
T,5,10000,10000
V,5,1,350
V,5,2,14,1
V,5,3,349,2
V,5,4,27,3
V,5,5,350,4
T,6,10000,10000
V,6,1,135
V,6,2,123,1
V,6,3,9,2
V,6,4,39,3
V,6,5,8,4
T,7,20000,20000
V,7,1,71
V,7,2,7,1
V,7,3,3,2
V,7,4,37,3
V,7,5,42,4
V,7,6,44,5
V,7,7,182,6
T,8,100000,100000
V,8,1,237
V,8,2,1461,1
V,8,3,329,2
V,8,4,263,3
V,8,5,130,4
V,8,6,532,5
V,8,7,502,6
