T,1,1000,1000
V,1,1,10
V,1,2,6,1
V,1,3,3,2
V,1,4,9,3
V,1,5,2,4
V,1,6,3,5
V,1,7,4,6
T,2,1000,1000
V,2,1,3
V,2,2,2,1
V,2,3,1,2
V,2,4,5,3
V,2,5,4,4
V,2,6,2,5
V,2,7,6,6
V,2,8,8,7
V,2,9,7,8
V,2,10,16,9
T,3,10000,10000
V,3,1,7
V,3,2,38,1
V,3,3,9,2
V,3,4,27,3
V,3,5,62,4
V,3,6,4,5
T,4,20000,20000
V,4,1,11
V,4,2,63,1
V,4,3,47,2
V,4,4,32,3
V,4,5,14,4
V,4,6,68,5
V,4,7,27,6
V,4,8,74,7
V,4,9,14,8
V,4,10,14,9
T,5,20000,20000
V,5,1,307
V,5,2,102,1
V,5,3,182,2
V,5,4,184,3
V,5,5,1150,4
V,5,6,175,5
V,5,7,802,6
T,6,20000,20000
V,6,1,1
V,6,2,3,1
V,6,3,2,2
V,6,4,1,3
V,6,5,4,4
V,6,6,12,5
V,6,7,1,6
V,6,8,1,7
V,6,9,2,8
T,7,100000,100000
V,7,1,53
V,7,2,117,1
V,7,3,57,2
V,7,4,16,3
V,7,5,87,4
V,7,6,44,5
T,8,100000,100000
V,8,1,4143
V,8,2,214,1
V,8,3,638,2
V,8,4,707,3
V,8,5,1407,4
V,8,6,2323,5
V,8,7,660,6
V,8,8,3182,7
V,8,9,141,8
V,8,10,440,9
