T,1,5000,5000
V,1,1,58
V,1,2,5,1
V,1,3,17,2
V,1,4,61,3
V,1,5,36,4
V,1,6,48,5
V,1,7,9,6
V,1,8,71,7
V,1,9,66,8
V,1,10,37,9
T,2,10000,10000
V,2,1,3
V,2,2,32,1
V,2,3,16,2
V,2,4,8,3
V,2,5,30,4
V,2,6,11,5
V,2,7,1,6
V,2,8,1,7
V,2,9,19,8
V,2,10,58,9
T,3,10000,10000
V,3,1,102
V,3,2,136,1
V,3,3,9,2
V,3,4,121,3
V,3,5,1,4
V,3,6,157,5
V,3,7,37,6
V,3,8,256,7
T,4,10000,10000
V,4,1,31
V,4,2,19,1
V,4,3,26,2
V,4,4,65,3
V,4,5,88,4
V,4,6,46,5
V,4,7,44,6
T,5,10000,10000
V,5,1,73
V,5,2,38,1
V,5,3,94,2
V,5,4,22,3
V,5,5,70,4
V,5,6,53,5
V,5,7,13,6
V,5,8,170,7
V,5,9,66,8
T,6,20000,20000
V,6,1,3
V,6,2,1,1
V,6,3,1,2
V,6,4,11,3
V,6,5,1,4
V,6,6,1,5
V,6,7,3,6
V,6,8,1,7
V,6,9,2,8
V,6,10,10,9
T,7,100000,100000
V,7,1,893
V,7,2,22,1
V,7,3,85,2
V,7,4,2588,3
V,7,5,392,4
V,7,6,483,5
T,8,100000,100000
V,8,1,2144
V,8,2,1186,1
V,8,3,194,2
V,8,4,914,3
V,8,5,1130,4
V,8,6,921,5
V,8,7,226,6
V,8,8,134,7
V,8,9,517,8
V,8,10,1026,9
