T,1,10000,10000
V,1,1,12
V,1,2,39,1
V,1,3,64,2
V,1,4,79,3
V,1,5,16,4
V,1,6,40,5
V,1,7,52,6
T,2,10000,10000
V,2,1,23
V,2,2,25,1
V,2,3,51,2
V,2,4,35,3
V,2,5,8,4
T,3,20000,20000
V,3,1,8
V,3,2,12,1
V,3,3,33,2
V,3,4,91,3
V,3,5,67,4
T,4,20000,20000
V,4,1,27
V,4,2,61,1
V,4,3,7,2
V,4,4,96,3
V,4,5,67,4
V,4,6,143,5
V,4,7,12,6
V,4,8,44,7
T,5,20000,20000
V,5,1,57
V,5,2,711,1
V,5,3,561,2
V,5,4,14,3
V,5,5,592,4
V,5,6,448,5
T,6,50000,50000
V,6,1,1177
V,6,2,66,1
V,6,3,264,2
V,6,4,725,3
V,6,5,771,4
T,7,100000,100000
V,7,1,2048
V,7,2,979,1
V,7,3,513,2
V,7,4,3375,3
V,7,5,4332,4
V,7,6,1272,5
T,8,1000000,1000000
V,8,1,128
V,8,2,9967,1
V,8,3,1883,2
V,8,4,2178,3
V,8,5,671,4
V,8,6,1997,5
V,8,7,784,6
V,8,8,1707,7
