T,1,5000,5000
V,1,1,2
V,1,2,1,1
V,1,3,3,2
V,1,4,4,3
V,1,5,3,4
T,2,10000,10000
V,2,1,115
V,2,2,45,1
V,2,3,26,2
V,2,4,33,3
V,2,5,238,4
V,2,6,31,5
T,3,10000,10000
V,3,1,23
V,3,2,81,1
V,3,3,78,2
V,3,4,75,3
V,3,5,2,4
V,3,6,372,5
V,3,7,69,6
V,3,8,256,7
T,4,10000,10000
V,4,1,12
V,4,2,9,1
V,4,3,1,2
V,4,4,14,3
V,4,5,1,4
T,5,20000,20000
V,5,1,16
V,5,2,11,1
V,5,3,18,2
V,5,4,22,3
V,5,5,8,4
V,5,6,74,5
V,5,7,99,6
V,5,8,33,7
V,5,9,9,8
T,6,20000,20000
V,6,1,437
V,6,2,402,1
V,6,3,685,2
V,6,4,78,3
V,6,5,122,4
V,6,6,57,5
T,7,20000,20000
V,7,1,42
V,7,2,197,1
V,7,3,40,2
V,7,4,226,3
V,7,5,34,4
V,7,6,351,5
V,7,7,14,6
V,7,8,19,7
V,7,9,40,8
T,8,20000,20000
V,8,1,43
V,8,2,1162,1
V,8,3,21,2
V,8,4,94,3
V,8,5,217,4
V,8,6,34,5
V,8,7,340,6
V,8,8,91,7
