T,1,10000,10000
V,1,1,31
V,1,2,103,1
V,1,3,89,2
V,1,4,168,3
V,1,5,31,4
V,1,6,4,5
V,1,7,6,6
V,1,8,16,7
T,2,10000,10000
V,2,1,124
V,2,2,264,1
V,2,3,3,2
V,2,4,13,3
V,2,5,244,4
T,3,10000,10000
V,3,1,26
V,3,2,8,1
V,3,3,16,2
V,3,4,48,3
V,3,5,41,4
V,3,6,3,5
V,3,7,1,6
V,3,8,8,7
V,3,9,8,8
T,4,10000,10000
V,4,1,191
V,4,2,32,1
V,4,3,69,2
V,4,4,363,3
V,4,5,46,4
V,4,6,130,5
V,4,7,43,6
V,4,8,76,7
V,4,9,138,8
T,5,10000,10000
V,5,1,25
V,5,2,47,1
V,5,3,14,2
V,5,4,25,3
V,5,5,40,4
V,5,6,18,5
V,5,7,43,6
V,5,8,5,7
V,5,9,20,8
V,5,10,74,9
T,6,20000,20000
V,6,1,37
V,6,2,370,1
V,6,3,206,2
V,6,4,271,3
V,6,5,14,4
V,6,6,40,5
V,6,7,100,6
V,6,8,74,7
T,7,20000,20000
V,7,1,36
V,7,2,22,1
V,7,3,57,2
V,7,4,8,3
V,7,5,5,4
V,7,6,1,5
V,7,7,54,6
V,7,8,20,7
V,7,9,19,8
V,7,10,47,9
T,8,100000,100000
V,8,1,312
V,8,2,697,1
V,8,3,2382,2
V,8,4,224,3
V,8,5,2212,4
V,8,6,12,5
V,8,7,983,6
