T,1,1000,1000
V,1,1,10
V,1,2,2,1
V,1,3,28,2
V,1,4,3,3
V,1,5,13,4
V,1,6,6,5
V,1,7,6,6
T,2,5000,5000
V,2,1,35
V,2,2,5,1
V,2,3,55,2
V,2,4,9,3
V,2,5,46,4
V,2,6,83,5
V,2,7,55,6
V,2,8,26,7
T,3,20000,20000
V,3,1,43
V,3,2,3,1
V,3,3,29,2
V,3,4,2,3
V,3,5,5,4
V,3,6,9,5
V,3,7,6,6
T,4,20000,20000
V,4,1,251
V,4,2,73,1
V,4,3,414,2
V,4,4,451,3
V,4,5,72,4
V,4,6,154,5
V,4,7,202,6
V,4,8,102,7
V,4,9,33,8
T,5,20000,20000
V,5,1,38
V,5,2,28,1
V,5,3,177,2
V,5,4,101,3
V,5,5,98,4
V,5,6,10,5
V,5,7,272,6
V,5,8,120,7
V,5,9,218,8
T,6,20000,20000
V,6,1,26
V,6,2,454,1
V,6,3,240,2
V,6,4,649,3
V,6,5,457,4
V,6,6,104,5
V,6,7,118,6
V,6,8,157,7
T,7,100000,100000
V,7,1,52
V,7,2,66,1
V,7,3,166,2
V,7,4,40,3
V,7,5,247,4
V,7,6,216,5
V,7,7,166,6
V,7,8,208,7
V,7,9,3,8
V,7,10,479,9
T,8,100000,100000
V,8,1,54
V,8,2,66,1
V,8,3,3,2
V,8,4,9,3
V,8,5,14,4
V,8,6,14,5
V,8,7,36,6
V,8,8,4,7
V,8,9,48,8
V,8,10,22,9
