T,1,2000,2000
V,1,1,6
V,1,2,52,1
V,1,3,9,2
V,1,4,23,3
V,1,5,3,4
V,1,6,4,5
T,2,10000,10000
V,2,1,1
V,2,2,33,1
V,2,3,56,2
V,2,4,27,3
V,2,5,13,4
V,2,6,18,5
T,3,10000,10000
V,3,1,33
V,3,2,87,1
V,3,3,20,2
V,3,4,48,3
V,3,5,57,4
V,3,6,66,5
V,3,7,74,6
V,3,8,213,7
V,3,9,97,8
V,3,10,53,9
T,4,10000,10000
V,4,1,22
V,4,2,2,1
V,4,3,17,2
V,4,4,12,3
V,4,5,24,4
V,4,6,15,5
V,4,7,3,6
V,4,8,14,7
V,4,9,7,8
V,4,10,30,9
T,5,10000,10000
V,5,1,102
V,5,2,212,1
V,5,3,89,2
V,5,4,213,3
V,5,5,191,4
V,5,6,81,5
V,5,7,159,6
V,5,8,165,7
T,6,20000,20000
V,6,1,554
V,6,2,224,1
V,6,3,121,2
V,6,4,8,3
V,6,5,159,4
T,7,20000,20000
V,7,1,846
V,7,2,4,1
V,7,3,137,2
V,7,4,280,3
V,7,5,185,4
V,7,6,35,5
T,8,20000,20000
V,8,1,3
V,8,2,1,1
V,8,3,2,2
V,8,4,12,3
V,8,5,15,4
V,8,6,4,5
V,8,7,26,6
