T,1,10000,10000
V,1,1,136
V,1,2,43,1
V,1,3,243,2
V,1,4,64,3
V,1,5,58,4
V,1,6,37,5
V,1,7,4,6
V,1,8,93,7
V,1,9,58,8
T,2,10000,10000
V,2,1,3
V,2,2,6,1
V,2,3,3,2
V,2,4,124,3
V,2,5,9,4
V,2,6,12,5
V,2,7,59,6
T,3,10000,10000
V,3,1,4
V,3,2,6,1
V,3,3,7,2
V,3,4,1,3
V,3,5,2,4
V,3,6,9,5
V,3,7,8,6
V,3,8,1,7
T,4,20000,20000
V,4,1,148
V,4,2,831,1
V,4,3,97,2
V,4,4,96,3
V,4,5,18,4
V,4,6,147,5
V,4,7,59,6
T,5,20000,20000
V,5,1,1
V,5,2,22,1
V,5,3,253,2
V,5,4,107,3
V,5,5,40,4
V,5,6,7,5
V,5,7,215,6
V,5,8,92,7
T,6,100000,100000
V,6,1,897
V,6,2,1335,1
V,6,3,278,2
V,6,4,447,3
V,6,5,83,4
V,6,6,646,5
V,6,7,769,6
V,6,8,174,7
V,6,9,94,8
V,6,10,275,9
T,7,100000,100000
V,7,1,422
V,7,2,470,1
V,7,3,948,2
V,7,4,1004,3
V,7,5,1763,4
V,7,6,1229,5
V,7,7,189,6
V,7,8,363,7
T,8,100000,100000
V,8,1,25
V,8,2,1507,1
V,8,3,2470,2
V,8,4,2720,3
V,8,5,4,4
V,8,6,1504,5
