T,1,2000,2000
V,1,1,54
V,1,2,2,1
V,1,3,13,2
V,1,4,33,3
V,1,5,14,4
V,1,6,8,5
T,2,10000,10000
V,2,1,2
V,2,2,4,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,2,5
V,2,7,8,6
V,2,8,2,7
V,2,9,1,8
T,3,10000,10000
V,3,1,54
V,3,2,71,1
V,3,3,136,2
V,3,4,10,3
V,3,5,34,4
V,3,6,23,5
V,3,7,126,6
V,3,8,53,7
V,3,9,85,8
V,3,10,19,9
T,4,10000,10000
V,4,1,26
V,4,2,8,1
V,4,3,4,2
V,4,4,26,3
V,4,5,13,4
V,4,6,4,5
T,5,10000,10000
V,5,1,5
V,5,2,28,1
V,5,3,143,2
V,5,4,141,3
V,5,5,8,4
V,5,6,27,5
V,5,7,98,6
V,5,8,75,7
V,5,9,20,8
V,5,10,29,9
T,6,20000,20000
V,6,1,22
V,6,2,86,1
V,6,3,30,2
V,6,4,54,3
V,6,5,17,4
T,7,100000,100000
V,7,1,444
V,7,2,592,1
V,7,3,117,2
V,7,4,2393,3
V,7,5,1471,4
V,7,6,712,5
V,7,7,523,6
T,8,200000,200000
V,8,1,3865
V,8,2,5502,1
V,8,3,2279,2
V,8,4,2450,3
V,8,5,1597,4
V,8,6,2412,5
V,8,7,6823,6
V,8,8,1850,7
V,8,9,1223,8
