T,1,10000,10000
V,1,1,10
V,1,2,6,1
V,1,3,4,2
V,1,4,10,3
V,1,5,2,4
V,1,6,23,5
V,1,7,28,6
V,1,8,63,7
V,1,9,18,8
V,1,10,10,9
T,2,10000,10000
V,2,1,112
V,2,2,410,1
V,2,3,53,2
V,2,4,15,3
V,2,5,53,4
V,2,6,241,5
V,2,7,78,6
V,2,8,115,7
T,3,20000,20000
V,3,1,35
V,3,2,14,1
V,3,3,23,2
V,3,4,66,3
V,3,5,182,4
V,3,6,22,5
T,4,20000,20000
V,4,1,68
V,4,2,282,1
V,4,3,93,2
V,4,4,183,3
V,4,5,32,4
V,4,6,439,5
V,4,7,449,6
V,4,8,496,7
V,4,9,73,8
V,4,10,93,9
T,5,20000,20000
V,5,1,46
V,5,2,37,1
V,5,3,11,2
V,5,4,11,3
V,5,5,27,4
V,5,6,23,5
V,5,7,209,6
T,6,50000,50000
V,6,1,861
V,6,2,478,1
V,6,3,718,2
V,6,4,469,3
V,6,5,438,4
V,6,6,32,5
V,6,7,399,6
V,6,8,46,7
T,7,100000,100000
V,7,1,800
V,7,2,2275,1
V,7,3,1106,2
V,7,4,1506,3
V,7,5,202,4
T,8,100000,100000
V,8,1,54
V,8,2,3,1
V,8,3,41,2
V,8,4,39,3
V,8,5,12,4
V,8,6,46,5
V,8,7,7,6
V,8,8,27,7
V,8,9,5,8
V,8,10,92,9
