T,1,10000,10000
V,1,1,31
V,1,2,11,1
V,1,3,279,2
V,1,4,226,3
V,1,5,171,4
V,1,6,319,5
V,1,7,217,6
T,2,10000,10000
V,2,1,48
V,2,2,38,1
V,2,3,234,2
V,2,4,38,3
V,2,5,208,4
V,2,6,55,5
V,2,7,36,6
V,2,8,11,7
T,3,20000,20000
V,3,1,23
V,3,2,16,1
V,3,3,23,2
V,3,4,22,3
V,3,5,6,4
V,3,6,9,5
V,3,7,11,6
V,3,8,129,7
T,4,20000,20000
V,4,1,2
V,4,2,4,1
V,4,3,4,2
V,4,4,1,3
V,4,5,3,4
V,4,6,2,5
T,5,20000,20000
V,5,1,29
V,5,2,217,1
V,5,3,205,2
V,5,4,8,3
V,5,5,6,4
V,5,6,304,5
V,5,7,146,6
V,5,8,88,7
V,5,9,9,8
V,5,10,49,9
T,6,20000,20000
V,6,1,4
V,6,2,105,1
V,6,3,166,2
V,6,4,195,3
V,6,5,61,4
V,6,6,83,5
V,6,7,19,6
V,6,8,53,7
T,7,100000,100000
V,7,1,206
V,7,2,168,1
V,7,3,80,2
V,7,4,279,3
V,7,5,34,4
V,7,6,122,5
V,7,7,114,6
V,7,8,53,7
V,7,9,77,8
T,8,100000,100000
V,8,1,221
V,8,2,337,1
V,8,3,4101,2
V,8,4,2863,3
V,8,5,2290,4
