T,1,1000,1000
V,1,1,6
V,1,2,6,1
V,1,3,30,2
V,1,4,28,3
V,1,5,12,4
V,1,6,3,5
V,1,7,20,6
V,1,8,5,7
T,2,5000,5000
V,2,1,173
V,2,2,107,1
V,2,3,24,2
V,2,4,60,3
V,2,5,388,4
V,2,6,573,5
V,2,7,217,6
V,2,8,70,7
V,2,9,3,8
V,2,10,38,9
T,3,5000,5000
V,3,1,5
V,3,2,1,1
V,3,3,8,2
V,3,4,2,3
V,3,5,2,4
V,3,6,5,5
V,3,7,8,6
V,3,8,6,7
T,4,10000,10000
V,4,1,3762
V,4,2,438,1
V,4,3,522,2
V,4,4,150,3
V,4,5,423,4
V,4,6,232,5
V,4,7,737,6
V,4,8,2408,7
T,5,10000,10000
V,5,1,2284
V,5,2,149,1
V,5,3,989,2
V,5,4,3259,3
V,5,5,425,4
V,5,6,549,5
V,5,7,395,6
V,5,8,635,7
V,5,9,557,8
V,5,10,548,9
T,6,10000,10000
V,6,1,268
V,6,2,756,1
V,6,3,2373,2
V,6,4,1514,3
V,6,5,503,4
V,6,6,1802,5
V,6,7,1345,6
T,7,10000,10000
V,7,1,2169
V,7,2,1440,1
V,7,3,1142,2
V,7,4,740,3
V,7,5,1366,4
V,7,6,793,5
V,7,7,263,6
T,8,10000,10000
V,8,1,140
V,8,2,155,1
V,8,3,526,2
V,8,4,277,3
V,8,5,284,4
V,8,6,855,5
V,8,7,67,6
T,9,10000,10000
V,9,1,613
V,9,2,647,1
V,9,3,538,2
V,9,4,153,3
V,9,5,254,4
V,9,6,167,5
T,10,10000,10000
V,10,1,118
V,10,2,1003,1
V,10,3,1166,2
V,10,4,1485,3
V,10,5,77,4
V,10,6,260,5
V,10,7,719,6
V,10,8,1197,7
V,10,9,1000,8
T,11,10000,10000
V,11,1,765
V,11,2,1175,1
V,11,3,361,2
V,11,4,1138,3
V,11,5,1515,4
V,11,6,422,5
V,11,7,1545,6
V,11,8,494,7
V,11,9,209,8
V,11,10,11,9
T,12,20000,20000
V,12,1,355
V,12,2,3,1
V,12,3,599,2
V,12,4,1390,3
V,12,5,19,4
V,12,6,1564,5
V,12,7,544,6
V,12,8,585,7
V,12,9,2752,8
T,13,20000,20000
V,13,1,1694
V,13,2,2568,1
V,13,3,5139,2
V,13,4,2821,3
V,13,5,41,4
V,13,6,1301,5
V,13,7,213,6
V,13,8,5999,7
T,14,20000,20000
V,14,1,1666
V,14,2,1473,1
V,14,3,3521,2
V,14,4,699,3
V,14,5,237,4
V,14,6,3975,5
V,14,7,4887,6
T,15,20000,20000
V,15,1,692
V,15,2,3381,1
V,15,3,877,2
V,15,4,510,3
V,15,5,1500,4
V,15,6,1885,5
V,15,7,411,6
V,15,8,1428,7
T,16,20000,20000
V,16,1,281
V,16,2,5135,1
V,16,3,4680,2
V,16,4,6241,3
V,16,5,3419,4
T,17,20000,20000
V,17,1,1411
V,17,2,219,1
V,17,3,281,2
V,17,4,932,3
V,17,5,442,4
V,17,6,363,5
V,17,7,148,6
V,17,8,647,7
V,17,9,2,8
V,17,10,336,9
T,18,20000,20000
V,18,1,2057
V,18,2,100,1
V,18,3,5648,2
V,18,4,339,3
V,18,5,632,4
T,19,20000,20000
V,19,1,379
V,19,2,312,1
V,19,3,1784,2
V,19,4,1713,3
V,19,5,181,4
T,20,100000,100000
V,20,1,463
V,20,2,11270,1
V,20,3,8837,2
V,20,4,5951,3
V,20,5,23507,4
T,21,100000,100000
V,21,1,12206
V,21,2,6085,1
V,21,3,5830,2
V,21,4,2797,3
V,21,5,23474,4
T,22,100000,100000
V,22,1,14313
V,22,2,2113,1
V,22,3,9800,2
V,22,4,4269,3
V,22,5,1947,4
V,22,6,2412,5
V,22,7,10127,6
V,22,8,9219,7
V,22,9,19123,8
V,22,10,2695,9
T,23,100000,100000
V,23,1,2470
V,23,2,2411,1
V,23,3,132,2
V,23,4,52,3
V,23,5,809,4
V,23,6,3528,5
V,23,7,2254,6
V,23,8,32919,7
V,23,9,3585,8
V,23,10,1606,9
T,24,200000,200000
V,24,1,186
V,24,2,1753,1
V,24,3,1112,2
V,24,4,313,3
V,24,5,536,4
V,24,6,1793,5
V,24,7,681,6
V,24,8,14,7
V,24,9,4348,8
V,24,10,7,9
