T,1,5000,5000
V,1,1,345
V,1,2,58,1
V,1,3,120,2
V,1,4,5,3
V,1,5,323,4
T,2,10000,10000
V,2,1,122
V,2,2,1,1
V,2,3,15,2
V,2,4,23,3
V,2,5,11,4
V,2,6,22,5
T,3,10000,10000
V,3,1,1001
V,3,2,140,1
V,3,3,1644,2
V,3,4,983,3
V,3,5,956,4
V,3,6,974,5
V,3,7,1658,6
V,3,8,407,7
V,3,9,91,8
V,3,10,162,9
T,4,10000,10000
V,4,1,1235
V,4,2,4059,1
V,4,3,3075,2
V,4,4,33,3
V,4,5,12,4
T,5,10000,10000
V,5,1,250
V,5,2,2315,1
V,5,3,2561,2
V,5,4,403,3
V,5,5,637,4
V,5,6,112,5
V,5,7,1206,6
V,5,8,372,7
T,6,10000,10000
V,6,1,2196
V,6,2,416,1
V,6,3,454,2
V,6,4,1042,3
V,6,5,844,4
V,6,6,1224,5
V,6,7,1215,6
T,7,10000,10000
V,7,1,327
V,7,2,124,1
V,7,3,104,2
V,7,4,544,3
V,7,5,183,4
V,7,6,64,5
V,7,7,576,6
V,7,8,339,7
V,7,9,1094,8
V,7,10,102,9
T,8,20000,20000
V,8,1,341
V,8,2,1682,1
V,8,3,1778,2
V,8,4,2241,3
V,8,5,90,4
V,8,6,2390,5
V,8,7,974,6
V,8,8,226,7
V,8,9,1263,8
T,9,20000,20000
V,9,1,1712
V,9,2,653,1
V,9,3,59,2
V,9,4,1740,3
V,9,5,4121,4
T,10,20000,20000
V,10,1,3600
V,10,2,522,1
V,10,3,1308,2
V,10,4,775,3
V,10,5,3443,4
V,10,6,3176,5
V,10,7,2422,6
V,10,8,359,7
T,11,20000,20000
V,11,1,948
V,11,2,212,1
V,11,3,711,2
V,11,4,56,3
V,11,5,573,4
V,11,6,574,5
V,11,7,57,6
V,11,8,517,7
T,12,20000,20000
V,12,1,1642
V,12,2,1102,1
V,12,3,1747,2
V,12,4,1146,3
V,12,5,1972,4
T,13,20000,20000
V,13,1,889
V,13,2,828,1
V,13,3,3626,2
V,13,4,4237,3
V,13,5,966,4
V,13,6,2894,5
V,13,7,167,6
V,13,8,303,7
V,13,9,1262,8
T,14,20000,20000
V,14,1,805
V,14,2,8028,1
V,14,3,1874,2
V,14,4,227,3
V,14,5,1065,4
T,15,50000,50000
V,15,1,610
V,15,2,4361,1
V,15,3,477,2
V,15,4,4879,3
V,15,5,4483,4
T,16,50000,50000
V,16,1,4004
V,16,2,1261,1
V,16,3,2297,2
V,16,4,787,3
V,16,5,228,4
T,17,100000,100000
V,17,1,1654
V,17,2,1532,1
V,17,3,5725,2
V,17,4,3279,3
V,17,5,549,4
V,17,6,1233,5
V,17,7,5447,6
V,17,8,1836,7
T,18,100000,100000
V,18,1,2040
V,18,2,3121,1
V,18,3,19317,2
V,18,4,13027,3
V,18,5,16791,4
V,18,6,5386,5
V,18,7,14570,6
V,18,8,9405,7
T,19,100000,100000
V,19,1,5929
V,19,2,16395,1
V,19,3,3933,2
V,19,4,1264,3
V,19,5,17918,4
V,19,6,4807,5
V,19,7,2313,6
V,19,8,2251,7
T,20,100000,100000
V,20,1,43317
V,20,2,13046,1
V,20,3,1175,2
V,20,4,3791,3
V,20,5,25066,4
V,20,6,759,5
T,21,200000,200000
V,21,1,702
V,21,2,23390,1
V,21,3,5574,2
V,21,4,35392,3
V,21,5,21442,4
V,21,6,13080,5
V,21,7,39480,6
V,21,8,40219,7
T,22,1000000,1000000
V,22,1,36072
V,22,2,2398,1
V,22,3,127431,2
V,22,4,457,3
V,22,5,47599,4
V,22,6,19452,5
V,22,7,66120,6
T,23,1000000,1000000
V,23,1,83626
V,23,2,70521,1
V,23,3,92625,2
V,23,4,1577,3
V,23,5,82737,4
V,23,6,51281,5
T,24,1000000,1000000
V,24,1,272324
V,24,2,2176,1
V,24,3,57773,2
V,24,4,144575,3
V,24,5,151479,4
V,24,6,97605,5
V,24,7,7049,6
V,24,8,12690,7
V,24,9,120500,8
V,24,10,55845,9
