T,1,2000,2000
V,1,1,37
V,1,2,243,1
V,1,3,126,2
V,1,4,261,3
V,1,5,117,4
V,1,6,299,5
V,1,7,514,6
V,1,8,48,7
V,1,9,239,8
T,2,10000,10000
V,2,1,369
V,2,2,254,1
V,2,3,2271,2
V,2,4,4437,3
V,2,5,1042,4
V,2,6,561,5
T,3,10000,10000
V,3,1,72
V,3,2,105,1
V,3,3,234,2
V,3,4,63,3
V,3,5,373,4
V,3,6,2718,5
V,3,7,988,6
V,3,8,487,7
V,3,9,1455,8
T,4,10000,10000
V,4,1,570
V,4,2,80,1
V,4,3,421,2
V,4,4,1210,3
V,4,5,2598,4
V,4,6,413,5
V,4,7,1312,6
V,4,8,2390,7
V,4,9,868,8
T,5,10000,10000
V,5,1,321
V,5,2,174,1
V,5,3,217,2
V,5,4,349,3
V,5,5,9,4
V,5,6,538,5
V,5,7,62,6
V,5,8,1203,7
V,5,9,1,8
T,6,10000,10000
V,6,1,2316
V,6,2,1258,1
V,6,3,405,2
V,6,4,1055,3
V,6,5,4581,4
V,6,6,286,5
T,7,10000,10000
V,7,1,1340
V,7,2,349,1
V,7,3,967,2
V,7,4,518,3
V,7,5,2669,4
V,7,6,229,5
V,7,7,684,6
V,7,8,932,7
V,7,9,136,8
T,8,10000,10000
V,8,1,31
V,8,2,5,1
V,8,3,38,2
V,8,4,14,3
V,8,5,46,4
V,8,6,36,5
V,8,7,9,6
V,8,8,45,7
V,8,9,32,8
V,8,10,28,9
T,9,10000,10000
V,9,1,30
V,9,2,182,1
V,9,3,92,2
V,9,4,588,3
V,9,5,56,4
V,9,6,90,5
V,9,7,162,6
V,9,8,967,7
V,9,9,330,8
V,9,10,140,9
T,10,20000,20000
V,10,1,1542
V,10,2,329,1
V,10,3,886,2
V,10,4,149,3
V,10,5,146,4
V,10,6,638,5
V,10,7,450,6
V,10,8,667,7
V,10,9,103,8
V,10,10,136,9
T,11,20000,20000
V,11,1,585
V,11,2,788,1
V,11,3,30,2
V,11,4,299,3
V,11,5,573,4
V,11,6,709,5
T,12,20000,20000
V,12,1,1685
V,12,2,199,1
V,12,3,671,2
V,12,4,323,3
V,12,5,3127,4
V,12,6,1027,5
V,12,7,556,6
V,12,8,1337,7
V,12,9,965,8
T,13,20000,20000
V,13,1,19
V,13,2,61,1
V,13,3,381,2
V,13,4,157,3
V,13,5,105,4
V,13,6,103,5
V,13,7,177,6
V,13,8,161,7
V,13,9,82,8
V,13,10,149,9
T,14,20000,20000
V,14,1,319
V,14,2,1427,1
V,14,3,1065,2
V,14,4,839,3
V,14,5,160,4
T,15,50000,50000
V,15,1,1356
V,15,2,4629,1
V,15,3,2956,2
V,15,4,702,3
V,15,5,634,4
V,15,6,739,5
V,15,7,2760,6
V,15,8,301,7
V,15,9,200,8
V,15,10,831,9
T,16,50000,50000
V,16,1,5697
V,16,2,2368,1
V,16,3,19700,2
V,16,4,6708,3
V,16,5,625,4
V,16,6,4943,5
V,16,7,1236,6
V,16,8,548,7
V,16,9,1595,8
T,17,100000,100000
V,17,1,32778
V,17,2,1735,1
V,17,3,9990,2
V,17,4,19897,3
V,17,5,8556,4
T,18,100000,100000
V,18,1,2439
V,18,2,3995,1
V,18,3,208,2
V,18,4,1837,3
V,18,5,3567,4
V,18,6,711,5
V,18,7,253,6
V,18,8,2054,7
V,18,9,563,8
V,18,10,3247,9
T,19,100000,100000
V,19,1,11991
V,19,2,6280,1
V,19,3,5807,2
V,19,4,14789,3
V,19,5,2330,4
T,20,100000,100000
V,20,1,728
V,20,2,8817,1
V,20,3,9749,2
V,20,4,2077,3
V,20,5,1672,4
V,20,6,13045,5
V,20,7,3756,6
V,20,8,7361,7
V,20,9,2629,8
V,20,10,1733,9
T,21,100000,100000
V,21,1,2865
V,21,2,9484,1
V,21,3,15888,2
V,21,4,7684,3
V,21,5,6288,4
V,21,6,3304,5
V,21,7,792,6
V,21,8,2375,7
V,21,9,6201,8
T,22,100000,100000
V,22,1,2275
V,22,2,1929,1
V,22,3,5442,2
V,22,4,11345,3
V,22,5,314,4
V,22,6,7906,5
V,22,7,2131,6
V,22,8,11181,7
V,22,9,9189,8
T,23,200000,200000
V,23,1,1962
V,23,2,4642,1
V,23,3,5079,2
V,23,4,46728,3
V,23,5,19698,4
V,23,6,76885,5
T,24,200000,200000
V,24,1,5027
V,24,2,7523,1
V,24,3,18798,2
V,24,4,24375,3
V,24,5,64779,4
V,24,6,27329,5
V,24,7,46250,6
