T,1,1000,1000
V,1,1,21
V,1,2,2,1
V,1,3,10,2
V,1,4,88,3
V,1,5,20,4
V,1,6,8,5
V,1,7,58,6
T,2,2000,2000
V,2,1,59
V,2,2,45,1
V,2,3,36,2
V,2,4,22,3
V,2,5,56,4
V,2,6,86,5
V,2,7,4,6
T,3,5000,5000
V,3,1,131
V,3,2,174,1
V,3,3,1942,2
V,3,4,241,3
V,3,5,526,4
T,4,10000,10000
V,4,1,625
V,4,2,453,1
V,4,3,170,2
V,4,4,21,3
V,4,5,3844,4
V,4,6,1046,5
T,5,10000,10000
V,5,1,85
V,5,2,1096,1
V,5,3,103,2
V,5,4,410,3
V,5,5,1329,4
V,5,6,199,5
V,5,7,1407,6
V,5,8,3256,7
V,5,9,1626,8
T,6,10000,10000
V,6,1,2205
V,6,2,868,1
V,6,3,74,2
V,6,4,70,3
V,6,5,5648,4
T,7,10000,10000
V,7,1,522
V,7,2,538,1
V,7,3,52,2
V,7,4,464,3
V,7,5,34,4
V,7,6,201,5
V,7,7,91,6
V,7,8,828,7
T,8,10000,10000
V,8,1,830
V,8,2,108,1
V,8,3,192,2
V,8,4,588,3
V,8,5,417,4
V,8,6,989,5
V,8,7,636,6
T,9,10000,10000
V,9,1,350
V,9,2,13,1
V,9,3,5,2
V,9,4,139,3
V,9,5,148,4
V,9,6,42,5
V,9,7,76,6
T,10,10000,10000
V,10,1,547
V,10,2,82,1
V,10,3,2899,2
V,10,4,635,3
V,10,5,100,4
V,10,6,549,5
T,11,20000,20000
V,11,1,2647
V,11,2,1872,1
V,11,3,2125,2
V,11,4,2982,3
V,11,5,6,4
V,11,6,4763,5
V,11,7,714,6
V,11,8,2567,7
V,11,9,1247,8
T,12,20000,20000
V,12,1,983
V,12,2,1223,1
V,12,3,1618,2
V,12,4,3631,3
V,12,5,451,4
V,12,6,1278,5
V,12,7,61,6
V,12,8,2746,7
T,13,20000,20000
V,13,1,1643
V,13,2,104,1
V,13,3,1261,2
V,13,4,3501,3
V,13,5,482,4
T,14,20000,20000
V,14,1,1197
V,14,2,110,1
V,14,3,3615,2
V,14,4,3641,3
V,14,5,9418,4
T,15,20000,20000
V,15,1,6266
V,15,2,3995,1
V,15,3,183,2
V,15,4,236,3
V,15,5,4487,4
V,15,6,113,5
V,15,7,1462,6
T,16,20000,20000
V,16,1,2962
V,16,2,41,1
V,16,3,1405,2
V,16,4,773,3
V,16,5,66,4
V,16,6,1034,5
V,16,7,682,6
V,16,8,1482,7
T,17,100000,100000
V,17,1,264
V,17,2,111,1
V,17,3,927,2
V,17,4,958,3
V,17,5,728,4
V,17,6,347,5
V,17,7,537,6
V,17,8,2513,7
V,17,9,1545,8
T,18,100000,100000
V,18,1,855
V,18,2,242,1
V,18,3,477,2
V,18,4,1592,3
V,18,5,1908,4
V,18,6,133,5
V,18,7,1524,6
V,18,8,702,7
V,18,9,1745,8
T,19,100000,100000
V,19,1,449
V,19,2,10623,1
V,19,3,9972,2
V,19,4,21181,3
V,19,5,21395,4
V,19,6,1189,5
T,20,100000,100000
V,20,1,6055
V,20,2,8172,1
V,20,3,3878,2
V,20,4,17824,3
V,20,5,19783,4
V,20,6,6954,5
V,20,7,28065,6
T,21,100000,100000
V,21,1,9233
V,21,2,4289,1
V,21,3,1824,2
V,21,4,12983,3
V,21,5,1117,4
V,21,6,18614,5
T,22,100000,100000
V,22,1,2081
V,22,2,6149,1
V,22,3,887,2
V,22,4,14324,3
V,22,5,4350,4
V,22,6,330,5
V,22,7,24111,6
V,22,8,4523,7
V,22,9,5501,8
V,22,10,1283,9
T,23,100000,100000
V,23,1,3565
V,23,2,1367,1
V,23,3,30659,2
V,23,4,4399,3
V,23,5,18835,4
V,23,6,20392,5
V,23,7,11376,6
V,23,8,6953,7
V,23,9,1047,8
T,24,200000,200000
V,24,1,3634
V,24,2,4288,1
V,24,3,5883,2
V,24,4,4111,3
V,24,5,6861,4
V,24,6,9341,5
V,24,7,11176,6
V,24,8,14453,7
V,24,9,1012,8
