T,1,5000,5000
V,1,1,302
V,1,2,1074,1
V,1,3,433,2
V,1,4,899,3
V,1,5,237,4
V,1,6,154,5
T,2,5000,5000
V,2,1,399
V,2,2,59,1
V,2,3,61,2
V,2,4,52,3
V,2,5,292,4
V,2,6,115,5
V,2,7,37,6
V,2,8,112,7
V,2,9,378,8
V,2,10,33,9
T,3,10000,10000
V,3,1,629
V,3,2,1731,1
V,3,3,327,2
V,3,4,4238,3
V,3,5,303,4
V,3,6,412,5
V,3,7,780,6
V,3,8,1271,7
T,4,10000,10000
V,4,1,256
V,4,2,42,1
V,4,3,225,2
V,4,4,325,3
V,4,5,1432,4
V,4,6,488,5
V,4,7,1689,6
V,4,8,368,7
T,5,10000,10000
V,5,1,260
V,5,2,71,1
V,5,3,34,2
V,5,4,522,3
V,5,5,1148,4
V,5,6,646,5
V,5,7,130,6
V,5,8,838,7
V,5,9,72,8
V,5,10,271,9
T,6,20000,20000
V,6,1,872
V,6,2,58,1
V,6,3,1417,2
V,6,4,583,3
V,6,5,716,4
V,6,6,583,5
V,6,7,58,6
V,6,8,1212,7
V,6,9,76,8
T,7,20000,20000
V,7,1,301
V,7,2,561,1
V,7,3,876,2
V,7,4,919,3
V,7,5,202,4
V,7,6,130,5
V,7,7,2250,6
T,8,20000,20000
V,8,1,548
V,8,2,258,1
V,8,3,359,2
V,8,4,729,3
V,8,5,463,4
T,9,20000,20000
V,9,1,2036
V,9,2,4283,1
V,9,3,284,2
V,9,4,2439,3
V,9,5,3262,4
T,10,20000,20000
V,10,1,1756
V,10,2,837,1
V,10,3,5071,2
V,10,4,1715,3
V,10,5,420,4
V,10,6,736,5
T,11,20000,20000
V,11,1,1104
V,11,2,3927,1
V,11,3,4265,2
V,11,4,2472,3
V,11,5,3746,4
V,11,6,2579,5
T,12,20000,20000
V,12,1,951
V,12,2,2215,1
V,12,3,5361,2
V,12,4,1063,3
V,12,5,337,4
V,12,6,726,5
V,12,7,1126,6
V,12,8,2744,7
V,12,9,1014,8
T,13,50000,50000
V,13,1,6577
V,13,2,6627,1
V,13,3,1176,2
V,13,4,1040,3
V,13,5,201,4
V,13,6,5284,5
V,13,7,1375,6
V,13,8,43,7
T,14,50000,50000
V,14,1,692
V,14,2,107,1
V,14,3,1023,2
V,14,4,78,3
V,14,5,783,4
V,14,6,1473,5
V,14,7,45,6
V,14,8,762,7
V,14,9,844,8
V,14,10,77,9
T,15,100000,100000
V,15,1,17164
V,15,2,7441,1
V,15,3,12232,2
V,15,4,1307,3
V,15,5,6480,4
V,15,6,14217,5
V,15,7,13675,6
V,15,8,697,7
V,15,9,9697,8
T,16,100000,100000
V,16,1,7457
V,16,2,6836,1
V,16,3,1472,2
V,16,4,22252,3
V,16,5,19322,4
V,16,6,775,5
V,16,7,1970,6
V,16,8,2964,7
V,16,9,417,8
V,16,10,14964,9
T,17,100000,100000
V,17,1,4053
V,17,2,17,1
V,17,3,11032,2
V,17,4,21238,3
V,17,5,798,4
V,17,6,9132,5
V,17,7,15003,6
V,17,8,11084,7
V,17,9,6603,8
T,18,100000,100000
V,18,1,3671
V,18,2,6599,1
V,18,3,4531,2
V,18,4,5350,3
V,18,5,5689,4
V,18,6,18531,5
T,19,100000,100000
V,19,1,9005
V,19,2,3554,1
V,19,3,5529,2
V,19,4,498,3
V,19,5,1869,4
V,19,6,745,5
T,20,100000,100000
V,20,1,10004
V,20,2,600,1
V,20,3,2876,2
V,20,4,9245,3
V,20,5,10634,4
V,20,6,4378,5
V,20,7,77,6
V,20,8,400,7
V,20,9,4691,8
T,21,200000,200000
V,21,1,24869
V,21,2,23868,1
V,21,3,24691,2
V,21,4,35864,3
V,21,5,57551,4
T,22,200000,200000
V,22,1,22288
V,22,2,11971,1
V,22,3,194,2
V,22,4,4055,3
V,22,5,707,4
V,22,6,10488,5
V,22,7,10827,6
V,22,8,305,7
T,23,1000000,1000000
V,23,1,74685
V,23,2,148062,1
V,23,3,81871,2
V,23,4,106503,3
V,23,5,164030,4
T,24,1000000,1000000
V,24,1,27974
V,24,2,239320,1
V,24,3,119538,2
V,24,4,65668,3
V,24,5,111461,4
V,24,6,116358,5
V,24,7,32532,6
V,24,8,40332,7
V,24,9,1144,8
V,24,10,25341,9
