T,1,5000,5000
V,1,1,62
V,1,2,318,1
V,1,3,648,2
V,1,4,263,3
V,1,5,319,4
V,1,6,490,5
V,1,7,219,6
T,2,10000,10000
V,2,1,111
V,2,2,258,1
V,2,3,2056,2
V,2,4,240,3
V,2,5,246,4
T,3,10000,10000
V,3,1,2175
V,3,2,262,1
V,3,3,751,2
V,3,4,956,3
V,3,5,781,4
V,3,6,1742,5
V,3,7,2097,6
T,4,10000,10000
V,4,1,1508
V,4,2,407,1
V,4,3,431,2
V,4,4,1976,3
V,4,5,788,4
V,4,6,186,5
V,4,7,1595,6
T,5,10000,10000
V,5,1,512
V,5,2,108,1
V,5,3,56,2
V,5,4,119,3
V,5,5,240,4
V,5,6,3,5
V,5,7,405,6
V,5,8,341,7
V,5,9,372,8
V,5,10,89,9
T,6,10000,10000
V,6,1,2018
V,6,2,266,1
V,6,3,87,2
V,6,4,1915,3
V,6,5,751,4
V,6,6,814,5
V,6,7,172,6
V,6,8,15,7
V,6,9,1638,8
V,6,10,1146,9
T,7,10000,10000
V,7,1,21
V,7,2,31,1
V,7,3,2,2
V,7,4,8,3
V,7,5,9,4
V,7,6,117,5
T,8,10000,10000
V,8,1,959
V,8,2,1477,1
V,8,3,1085,2
V,8,4,426,3
V,8,5,649,4
V,8,6,33,5
T,9,10000,10000
V,9,1,386
V,9,2,706,1
V,9,3,235,2
V,9,4,4088,3
V,9,5,1226,4
T,10,10000,10000
V,10,1,694
V,10,2,211,1
V,10,3,237,2
V,10,4,295,3
V,10,5,2711,4
V,10,6,1362,5
T,11,20000,20000
V,11,1,522
V,11,2,329,1
V,11,3,305,2
V,11,4,1198,3
V,11,5,64,4
V,11,6,186,5
V,11,7,100,6
V,11,8,4199,7
T,12,20000,20000
V,12,1,1079
V,12,2,3304,1
V,12,3,3572,2
V,12,4,113,3
V,12,5,4222,4
T,13,20000,20000
V,13,1,1473
V,13,2,3183,1
V,13,3,1729,2
V,13,4,837,3
V,13,5,1386,4
V,13,6,223,5
V,13,7,3163,6
V,13,8,1378,7
V,13,9,3893,8
V,13,10,1005,9
T,14,20000,20000
V,14,1,7554
V,14,2,4285,1
V,14,3,1788,2
V,14,4,265,3
V,14,5,2324,4
T,15,20000,20000
V,15,1,270
V,15,2,125,1
V,15,3,77,2
V,15,4,73,3
V,15,5,1,4
T,16,50000,50000
V,16,1,6192
V,16,2,1861,1
V,16,3,9518,2
V,16,4,7429,3
V,16,5,2477,4
V,16,6,5663,5
V,16,7,512,6
V,16,8,2620,7
T,17,100000,100000
V,17,1,13661
V,17,2,40649,1
V,17,3,935,2
V,17,4,23972,3
V,17,5,3315,4
T,18,100000,100000
V,18,1,421
V,18,2,1011,1
V,18,3,373,2
V,18,4,463,3
V,18,5,628,4
V,18,6,1387,5
V,18,7,240,6
V,18,8,369,7
V,18,9,72,8
V,18,10,2400,9
T,19,100000,100000
V,19,1,14256
V,19,2,5482,1
V,19,3,18687,2
V,19,4,13396,3
V,19,5,5387,4
V,19,6,3879,5
V,19,7,4840,6
V,19,8,3259,7
V,19,9,3499,8
V,19,10,1741,9
T,20,100000,100000
V,20,1,337
V,20,2,972,1
V,20,3,17379,2
V,20,4,2104,3
V,20,5,157,4
T,21,100000,100000
V,21,1,3282
V,21,2,2113,1
V,21,3,3485,2
V,21,4,1260,3
V,21,5,5441,4
V,21,6,7099,5
V,21,7,2062,6
V,21,8,590,7
V,21,9,5372,8
V,21,10,4898,9
T,22,100000,100000
V,22,1,4557
V,22,2,23996,1
V,22,3,6632,2
V,22,4,994,3
V,22,5,32581,4
V,22,6,460,5
V,22,7,11365,6
V,22,8,1363,7
V,22,9,15814,8
T,23,1000000,1000000
V,23,1,628577
V,23,2,15089,1
V,23,3,72135,2
V,23,4,241576,3
V,23,5,15915,4
T,24,1000000,1000000
V,24,1,3062
V,24,2,11887,1
V,24,3,3806,2
V,24,4,7109,3
V,24,5,856,4
V,24,6,6255,5
V,24,7,15961,6
V,24,8,26263,7
V,24,9,7175,8
V,24,10,3042,9
