T,1,1000,1000
V,1,1,89
V,1,2,28,1
V,1,3,44,2
V,1,4,12,3
V,1,5,48,4
V,1,6,1,5
T,2,1000,1000
V,2,1,4
V,2,2,1,1
V,2,3,7,2
V,2,4,25,3
V,2,5,29,4
V,2,6,103,5
T,3,2000,2000
V,3,1,102
V,3,2,12,1
V,3,3,55,2
V,3,4,57,3
V,3,5,97,4
V,3,6,282,5
V,3,7,2,6
V,3,8,88,7
V,3,9,8,8
V,3,10,151,9
T,4,2000,2000
V,4,1,14
V,4,2,47,1
V,4,3,45,2
V,4,4,129,3
V,4,5,17,4
V,4,6,11,5
V,4,7,68,6
V,4,8,23,7
T,5,10000,10000
V,5,1,389
V,5,2,161,1
V,5,3,369,2
V,5,4,1227,3
V,5,5,386,4
V,5,6,142,5
V,5,7,200,6
V,5,8,223,7
V,5,9,214,8
V,5,10,130,9
T,6,10000,10000
V,6,1,124
V,6,2,1,1
V,6,3,53,2
V,6,4,1,3
V,6,5,5,4
V,6,6,68,5
V,6,7,57,6
V,6,8,3,7
V,6,9,15,8
T,7,10000,10000
V,7,1,3427
V,7,2,119,1
V,7,3,315,2
V,7,4,216,3
V,7,5,919,4
T,8,10000,10000
V,8,1,112
V,8,2,4055,1
V,8,3,904,2
V,8,4,238,3
V,8,5,1331,4
V,8,6,243,5
V,8,7,407,6
V,8,8,74,7
V,8,9,684,8
V,8,10,548,9
T,9,10000,10000
V,9,1,2165
V,9,2,282,1
V,9,3,684,2
V,9,4,1087,3
V,9,5,1406,4
V,9,6,1113,5
V,9,7,9,6
V,9,8,150,7
V,9,9,46,8
T,10,10000,10000
V,10,1,450
V,10,2,324,1
V,10,3,307,2
V,10,4,311,3
V,10,5,1619,4
V,10,6,1052,5
V,10,7,2644,6
V,10,8,739,7
V,10,9,1276,8
T,11,10000,10000
V,11,1,969
V,11,2,402,1
V,11,3,112,2
V,11,4,522,3
V,11,5,140,4
V,11,6,531,5
V,11,7,1245,6
V,11,8,69,7
V,11,9,391,8
T,12,20000,20000
V,12,1,22
V,12,2,494,1
V,12,3,313,2
V,12,4,405,3
V,12,5,138,4
V,12,6,162,5
V,12,7,38,6
V,12,8,76,7
T,13,20000,20000
V,13,1,1171
V,13,2,63,1
V,13,3,505,2
V,13,4,300,3
V,13,5,1914,4
V,13,6,973,5
V,13,7,1123,6
V,13,8,1271,7
V,13,9,298,8
V,13,10,198,9
T,14,20000,20000
V,14,1,2569
V,14,2,4007,1
V,14,3,741,2
V,14,4,68,3
V,14,5,5260,4
V,14,6,1163,5
V,14,7,2939,6
V,14,8,2325,7
T,15,20000,20000
V,15,1,1122
V,15,2,785,1
V,15,3,531,2
V,15,4,11286,3
V,15,5,782,4
V,15,6,46,5
V,15,7,2272,6
T,16,20000,20000
V,16,1,101
V,16,2,155,1
V,16,3,3280,2
V,16,4,583,3
V,16,5,1379,4
V,16,6,927,5
V,16,7,588,6
T,17,20000,20000
V,17,1,612
V,17,2,118,1
V,17,3,511,2
V,17,4,6263,3
V,17,5,1108,4
V,17,6,3683,5
V,17,7,1035,6
T,18,100000,100000
V,18,1,1300
V,18,2,12410,1
V,18,3,7001,2
V,18,4,26345,3
V,18,5,23739,4
V,18,6,13099,5
V,18,7,3370,6
T,19,100000,100000
V,19,1,5246
V,19,2,1099,1
V,19,3,4162,2
V,19,4,5746,3
V,19,5,6145,4
T,20,100000,100000
V,20,1,11183
V,20,2,42828,1
V,20,3,6664,2
V,20,4,8245,3
V,20,5,9418,4
T,21,100000,100000
V,21,1,4012
V,21,2,8713,1
V,21,3,6512,2
V,21,4,864,3
V,21,5,4818,4
V,21,6,554,5
V,21,7,12979,6
V,21,8,6246,7
V,21,9,988,8
V,21,10,15750,9
T,22,100000,100000
V,22,1,18881
V,22,2,10612,1
V,22,3,17775,2
V,22,4,15022,3
V,22,5,3808,4
V,22,6,14301,5
V,22,7,3907,6
T,23,100000,100000
V,23,1,5700
V,23,2,2804,1
V,23,3,3969,2
V,23,4,708,3
V,23,5,546,4
V,23,6,18333,5
V,23,7,12684,6
V,23,8,793,7
V,23,9,2075,8
T,24,200000,200000
V,24,1,20265
V,24,2,36842,1
V,24,3,91,2
V,24,4,72003,3
V,24,5,2258,4
V,24,6,64984,5
