T,1,1000,1000
V,1,1,18
V,1,2,409,1
V,1,3,163,2
V,1,4,47,3
V,1,5,41,4
V,1,6,283,5
T,2,1000,1000
V,2,1,366
V,2,2,52,1
V,2,3,24,2
V,2,4,26,3
V,2,5,59,4
V,2,6,111,5
V,2,7,33,6
V,2,8,76,7
T,3,1000,1000
V,3,1,196
V,3,2,26,1
V,3,3,71,2
V,3,4,323,3
V,3,5,64,4
V,3,6,9,5
T,4,2000,2000
V,4,1,178
V,4,2,41,1
V,4,3,36,2
V,4,4,223,3
V,4,5,214,4
T,5,5000,5000
V,5,1,571
V,5,2,97,1
V,5,3,25,2
V,5,4,1517,3
V,5,5,880,4
V,5,6,387,5
V,5,7,289,6
V,5,8,42,7
T,6,5000,5000
V,6,1,32
V,6,2,2,1
V,6,3,1,2
V,6,4,23,3
V,6,5,30,4
V,6,6,21,5
V,6,7,18,6
T,7,10000,10000
V,7,1,1364
V,7,2,253,1
V,7,3,2048,2
V,7,4,278,3
V,7,5,589,4
T,8,10000,10000
V,8,1,273
V,8,2,1030,1
V,8,3,1373,2
V,8,4,745,3
V,8,5,4400,4
V,8,6,1437,5
T,9,20000,20000
V,9,1,768
V,9,2,566,1
V,9,3,3192,2
V,9,4,474,3
V,9,5,1763,4
V,9,6,485,5
V,9,7,1004,6
V,9,8,1152,7
V,9,9,1879,8
T,10,20000,20000
V,10,1,213
V,10,2,2573,1
V,10,3,561,2
V,10,4,2629,3
V,10,5,1090,4
V,10,6,914,5
T,11,20000,20000
V,11,1,2337
V,11,2,902,1
V,11,3,4437,2
V,11,4,314,3
V,11,5,2894,4
V,11,6,279,5
T,12,20000,20000
V,12,1,1160
V,12,2,2690,1
V,12,3,461,2
V,12,4,1695,3
V,12,5,1773,4
V,12,6,250,5
V,12,7,843,6
V,12,8,332,7
T,13,20000,20000
V,13,1,738
V,13,2,5249,1
V,13,3,1161,2
V,13,4,695,3
V,13,5,2328,4
T,14,20000,20000
V,14,1,347
V,14,2,660,1
V,14,3,656,2
V,14,4,1239,3
V,14,5,5145,4
V,14,6,1311,5
V,14,7,2863,6
V,14,8,2111,7
T,15,20000,20000
V,15,1,3089
V,15,2,4645,1
V,15,3,1000,2
V,15,4,297,3
V,15,5,1169,4
V,15,6,153,5
T,16,20000,20000
V,16,1,1993
V,16,2,694,1
V,16,3,2862,2
V,16,4,1419,3
V,16,5,92,4
V,16,6,3936,5
V,16,7,2182,6
V,16,8,3765,7
V,16,9,1933,8
V,16,10,436,9
T,17,20000,20000
V,17,1,159
V,17,2,578,1
V,17,3,3268,2
V,17,4,1315,3
V,17,5,246,4
V,17,6,6394,5
V,17,7,144,6
V,17,8,1297,7
V,17,9,2109,8
V,17,10,2611,9
T,18,50000,50000
V,18,1,326
V,18,2,378,1
V,18,3,282,2
V,18,4,275,3
V,18,5,168,4
V,18,6,6,5
V,18,7,23,6
V,18,8,387,7
V,18,9,535,8
T,19,100000,100000
V,19,1,3228
V,19,2,9235,1
V,19,3,1796,2
V,19,4,7055,3
V,19,5,2828,4
V,19,6,841,5
V,19,7,6654,6
V,19,8,141,7
V,19,9,352,8
T,20,100000,100000
V,20,1,4207
V,20,2,5881,1
V,20,3,6707,2
V,20,4,627,3
V,20,5,29977,4
T,21,100000,100000
V,21,1,493
V,21,2,21153,1
V,21,3,425,2
V,21,4,22731,3
V,21,5,10024,4
V,21,6,3781,5
V,21,7,30476,6
T,22,100000,100000
V,22,1,6098
V,22,2,5554,1
V,22,3,299,2
V,22,4,16946,3
V,22,5,6827,4
V,22,6,1143,5
V,22,7,13626,6
V,22,8,695,7
V,22,9,4019,8
T,23,100000,100000
V,23,1,320
V,23,2,134,1
V,23,3,77,2
V,23,4,184,3
V,23,5,441,4
V,23,6,598,5
V,23,7,9,6
V,23,8,211,7
V,23,9,55,8
T,24,100000,100000
V,24,1,117
V,24,2,44,1
V,24,3,87,2
V,24,4,4,3
V,24,5,152,4
V,24,6,287,5
V,24,7,143,6
V,24,8,63,7
