T,1,1000,1000
V,1,1,141
V,1,2,67,1
V,1,3,73,2
V,1,4,58,3
V,1,5,88,4
V,1,6,155,5
V,1,7,15,6
V,1,8,207,7
V,1,9,34,8
T,2,10000,10000
V,2,1,1169
V,2,2,1258,1
V,2,3,551,2
V,2,4,1,3
V,2,5,289,4
T,3,10000,10000
V,3,1,2212
V,3,2,2661,1
V,3,3,802,2
V,3,4,65,3
V,3,5,643,4
V,3,6,921,5
V,3,7,591,6
T,4,10000,10000
V,4,1,375
V,4,2,200,1
V,4,3,16,2
V,4,4,1265,3
V,4,5,228,4
V,4,6,110,5
V,4,7,33,6
V,4,8,93,7
V,4,9,103,8
V,4,10,332,9
T,5,10000,10000
V,5,1,655
V,5,2,174,1
V,5,3,311,2
V,5,4,188,3
V,5,5,87,4
V,5,6,163,5
T,6,10000,10000
V,6,1,321
V,6,2,148,1
V,6,3,2640,2
V,6,4,490,3
V,6,5,277,4
T,7,10000,10000
V,7,1,805
V,7,2,1483,1
V,7,3,1060,2
V,7,4,964,3
V,7,5,37,4
V,7,6,2115,5
T,8,10000,10000
V,8,1,423
V,8,2,3098,1
V,8,3,557,2
V,8,4,474,3
V,8,5,132,4
V,8,6,395,5
V,8,7,161,6
V,8,8,1260,7
T,9,10000,10000
V,9,1,123
V,9,2,41,1
V,9,3,33,2
V,9,4,286,3
V,9,5,2,4
V,9,6,278,5
V,9,7,53,6
T,10,20000,20000
V,10,1,1
V,10,2,335,1
V,10,3,230,2
V,10,4,11,3
V,10,5,1624,4
V,10,6,539,5
V,10,7,163,6
V,10,8,1183,7
V,10,9,5670,8
T,11,20000,20000
V,11,1,439
V,11,2,423,1
V,11,3,3452,2
V,11,4,838,3
V,11,5,2728,4
V,11,6,2511,5
V,11,7,24,6
V,11,8,406,7
T,12,20000,20000
V,12,1,217
V,12,2,497,1
V,12,3,95,2
V,12,4,108,3
V,12,5,1701,4
T,13,20000,20000
V,13,1,1567
V,13,2,202,1
V,13,3,106,2
V,13,4,1816,3
V,13,5,907,4
V,13,6,45,5
V,13,7,1691,6
T,14,20000,20000
V,14,1,326
V,14,2,639,1
V,14,3,64,2
V,14,4,837,3
V,14,5,1073,4
V,14,6,2388,5
V,14,7,2128,6
V,14,8,1565,7
V,14,9,546,8
T,15,20000,20000
V,15,1,1107
V,15,2,3796,1
V,15,3,230,2
V,15,4,395,3
V,15,5,108,4
V,15,6,273,5
T,16,20000,20000
V,16,1,178
V,16,2,4117,1
V,16,3,368,2
V,16,4,2095,3
V,16,5,3870,4
V,16,6,2659,5
V,16,7,496,6
V,16,8,3817,7
T,17,20000,20000
V,17,1,6784
V,17,2,4436,1
V,17,3,549,2
V,17,4,1149,3
V,17,5,2390,4
V,17,6,1755,5
V,17,7,677,6
T,18,50000,50000
V,18,1,4454
V,18,2,12890,1
V,18,3,16858,2
V,18,4,661,3
V,18,5,10941,4
T,19,100000,100000
V,19,1,18763
V,19,2,475,1
V,19,3,1466,2
V,19,4,365,3
V,19,5,34878,4
V,19,6,5724,5
V,19,7,5451,6
V,19,8,9360,7
T,20,100000,100000
V,20,1,957
V,20,2,979,1
V,20,3,3685,2
V,20,4,2737,3
V,20,5,811,4
V,20,6,1597,5
V,20,7,6669,6
V,20,8,2263,7
V,20,9,257,8
T,21,100000,100000
V,21,1,5937
V,21,2,8484,1
V,21,3,1349,2
V,21,4,28225,3
V,21,5,7225,4
T,22,100000,100000
V,22,1,1074
V,22,2,7363,1
V,22,3,629,2
V,22,4,4535,3
V,22,5,34894,4
V,22,6,1398,5
V,22,7,2451,6
V,22,8,5337,7
V,22,9,29818,8
T,23,100000,100000
V,23,1,3255
V,23,2,1748,1
V,23,3,14895,2
V,23,4,9872,3
V,23,5,6401,4
V,23,6,10902,5
V,23,7,3711,6
T,24,200000,200000
V,24,1,32749
V,24,2,27900,1
V,24,3,1186,2
V,24,4,13735,3
V,24,5,6815,4
V,24,6,13958,5
V,24,7,29738,6
V,24,8,22158,7
V,24,9,16437,8
V,24,10,8202,9
