T,1,10000,10000
V,1,1,8
V,1,2,6,1
V,1,3,1,2
V,1,4,4,3
V,1,5,6,4
V,1,6,3,5
V,1,7,15,6
V,1,8,1,7
T,2,10000,10000
V,2,1,3163
V,2,2,468,1
V,2,3,579,2
V,2,4,551,3
V,2,5,678,4
V,2,6,540,5
V,2,7,723,6
T,3,10000,10000
V,3,1,692
V,3,2,144,1
V,3,3,1344,2
V,3,4,839,3
V,3,5,134,4
V,3,6,83,5
V,3,7,2287,6
V,3,8,3328,7
V,3,9,77,8
T,4,10000,10000
V,4,1,94
V,4,2,187,1
V,4,3,2283,2
V,4,4,2274,3
V,4,5,344,4
V,4,6,209,5
V,4,7,2703,6
T,5,20000,20000
V,5,1,1992
V,5,2,279,1
V,5,3,999,2
V,5,4,965,3
V,5,5,2890,4
T,6,20000,20000
V,6,1,807
V,6,2,1216,1
V,6,3,116,2
V,6,4,754,3
V,6,5,570,4
V,6,6,2544,5
T,7,20000,20000
V,7,1,3235
V,7,2,3400,1
V,7,3,2153,2
V,7,4,595,3
V,7,5,1878,4
T,8,20000,20000
V,8,1,245
V,8,2,451,1
V,8,3,1149,2
V,8,4,2318,3
V,8,5,774,4
V,8,6,266,5
V,8,7,235,6
V,8,8,38,7
V,8,9,860,8
V,8,10,194,9
T,9,20000,20000
V,9,1,189
V,9,2,163,1
V,9,3,275,2
V,9,4,391,3
V,9,5,162,4
T,10,20000,20000
V,10,1,592
V,10,2,2005,1
V,10,3,48,2
V,10,4,627,3
V,10,5,219,4
V,10,6,2138,5
V,10,7,1567,6
V,10,8,1575,7
T,11,20000,20000
V,11,1,3687
V,11,2,891,1
V,11,3,5040,2
V,11,4,3124,3
V,11,5,4032,4
V,11,6,1706,5
T,12,20000,20000
V,12,1,554
V,12,2,437,1
V,12,3,901,2
V,12,4,379,3
V,12,5,696,4
V,12,6,262,5
V,12,7,748,6
V,12,8,486,7
V,12,9,71,8
V,12,10,1644,9
T,13,20000,20000
V,13,1,1908
V,13,2,704,1
V,13,3,1051,2
V,13,4,2155,3
V,13,5,3554,4
V,13,6,794,5
T,14,20000,20000
V,14,1,4836
V,14,2,3316,1
V,14,3,3541,2
V,14,4,4393,3
V,14,5,2544,4
T,15,50000,50000
V,15,1,1765
V,15,2,1515,1
V,15,3,41,2
V,15,4,7978,3
V,15,5,3937,4
V,15,6,11441,5
V,15,7,3250,6
V,15,8,5401,7
T,16,50000,50000
V,16,1,1606
V,16,2,1183,1
V,16,3,3610,2
V,16,4,2078,3
V,16,5,2527,4
V,16,6,48,5
V,16,7,484,6
V,16,8,1051,7
T,17,50000,50000
V,17,1,190
V,17,2,1777,1
V,17,3,5194,2
V,17,4,5861,3
V,17,5,816,4
V,17,6,832,5
V,17,7,907,6
T,18,100000,100000
V,18,1,14266
V,18,2,35915,1
V,18,3,24478,2
V,18,4,12485,3
V,18,5,10385,4
T,19,100000,100000
V,19,1,1148
V,19,2,32224,1
V,19,3,21850,2
V,19,4,7075,3
V,19,5,17240,4
V,19,6,7295,5
T,20,100000,100000
V,20,1,9447
V,20,2,20504,1
V,20,3,861,2
V,20,4,6857,3
V,20,5,10536,4
V,20,6,6811,5
V,20,7,15253,6
V,20,8,15599,7
V,20,9,11246,8
T,21,100000,100000
V,21,1,2471
V,21,2,1238,1
V,21,3,33718,2
V,21,4,27588,3
V,21,5,1866,4
V,21,6,8837,5
V,21,7,12236,6
V,21,8,7369,7
T,22,100000,100000
V,22,1,2123
V,22,2,946,1
V,22,3,47,2
V,22,4,5647,3
V,22,5,447,4
V,22,6,707,5
V,22,7,746,6
T,23,100000,100000
V,23,1,8898
V,23,2,6706,1
V,23,3,3529,2
V,23,4,4681,3
V,23,5,8032,4
V,23,6,774,5
V,23,7,6183,6
V,23,8,1029,7
V,23,9,4291,8
V,23,10,5720,9
T,24,100000,100000
V,24,1,173
V,24,2,1681,1
V,24,3,579,2
V,24,4,1628,3
V,24,5,133,4
V,24,6,2628,5
