T,1,1000,1000
V,1,1,284
V,1,2,93,1
V,1,3,96,2
V,1,4,44,3
V,1,5,38,4
V,1,6,266,5
V,1,7,82,6
V,1,8,59,7
T,2,1000,1000
V,2,1,186
V,2,2,8,1
V,2,3,115,2
V,2,4,30,3
V,2,5,287,4
T,3,5000,5000
V,3,1,147
V,3,2,40,1
V,3,3,478,2
V,3,4,8,3
V,3,5,569,4
V,3,6,536,5
V,3,7,1431,6
V,3,8,179,7
V,3,9,169,8
V,3,10,88,9
T,4,10000,10000
V,4,1,572
V,4,2,718,1
V,4,3,1072,2
V,4,4,98,3
V,4,5,958,4
V,4,6,137,5
V,4,7,339,6
V,4,8,112,7
V,4,9,410,8
T,5,10000,10000
V,5,1,14
V,5,2,220,1
V,5,3,320,2
V,5,4,284,3
V,5,5,198,4
V,5,6,306,5
V,5,7,21,6
V,5,8,147,7
T,6,10000,10000
V,6,1,482
V,6,2,750,1
V,6,3,62,2
V,6,4,655,3
V,6,5,273,4
V,6,6,173,5
V,6,7,708,6
T,7,10000,10000
V,7,1,600
V,7,2,1503,1
V,7,3,1370,2
V,7,4,91,3
V,7,5,1091,4
V,7,6,210,5
V,7,7,1192,6
V,7,8,6,7
T,8,10000,10000
V,8,1,29
V,8,2,781,1
V,8,3,158,2
V,8,4,100,3
V,8,5,18,4
T,9,10000,10000
V,9,1,151
V,9,2,1384,1
V,9,3,453,2
V,9,4,831,3
V,9,5,42,4
T,10,10000,10000
V,10,1,52
V,10,2,179,1
V,10,3,80,2
V,10,4,158,3
V,10,5,339,4
V,10,6,97,5
V,10,7,120,6
T,11,10000,10000
V,11,1,186
V,11,2,803,1
V,11,3,1569,2
V,11,4,3979,3
V,11,5,984,4
V,11,6,2120,5
V,11,7,213,6
T,12,20000,20000
V,12,1,102
V,12,2,10386,1
V,12,3,376,2
V,12,4,1581,3
V,12,5,175,4
V,12,6,38,5
V,12,7,379,6
T,13,20000,20000
V,13,1,1871
V,13,2,4940,1
V,13,3,1001,2
V,13,4,4514,3
V,13,5,101,4
V,13,6,5738,5
T,14,20000,20000
V,14,1,1550
V,14,2,1607,1
V,14,3,2127,2
V,14,4,3816,3
V,14,5,5208,4
V,14,6,2993,5
T,15,20000,20000
V,15,1,2794
V,15,2,3822,1
V,15,3,1883,2
V,15,4,91,3
V,15,5,963,4
T,16,20000,20000
V,16,1,1434
V,16,2,1460,1
V,16,3,2585,2
V,16,4,3013,3
V,16,5,3017,4
V,16,6,1638,5
V,16,7,3365,6
V,16,8,1207,7
T,17,20000,20000
V,17,1,628
V,17,2,7,1
V,17,3,2588,2
V,17,4,433,3
V,17,5,9165,4
V,17,6,161,5
T,18,50000,50000
V,18,1,378
V,18,2,1095,1
V,18,3,309,2
V,18,4,685,3
V,18,5,2051,4
V,18,6,147,5
V,18,7,2057,6
T,19,100000,100000
V,19,1,3882
V,19,2,61,1
V,19,3,2173,2
V,19,4,2415,3
V,19,5,243,4
T,20,100000,100000
V,20,1,67
V,20,2,28,1
V,20,3,155,2
V,20,4,110,3
V,20,5,208,4
V,20,6,95,5
V,20,7,136,6
T,21,100000,100000
V,21,1,4035
V,21,2,7384,1
V,21,3,19192,2
V,21,4,23754,3
V,21,5,9407,4
V,21,6,14338,5
V,21,7,606,6
V,21,8,20254,7
T,22,100000,100000
V,22,1,17840
V,22,2,6017,1
V,22,3,5421,2
V,22,4,1536,3
V,22,5,3997,4
V,22,6,1872,5
T,23,100000,100000
V,23,1,1251
V,23,2,16279,1
V,23,3,17262,2
V,23,4,4897,3
V,23,5,7398,4
V,23,6,1234,5
V,23,7,366,6
T,24,100000,100000
V,24,1,10129
V,24,2,16898,1
V,24,3,1309,2
V,24,4,94,3
V,24,5,10603,4
V,24,6,3319,5
V,24,7,12571,6
V,24,8,2769,7
V,24,9,12009,8
V,24,10,29600,9
