T,1,1000,1000
V,1,1,8
V,1,2,126,1
V,1,3,147,2
V,1,4,364,3
V,1,5,143,4
V,1,6,205,5
T,2,1000,1000
V,2,1,144
V,2,2,395,1
V,2,3,7,2
V,2,4,360,3
V,2,5,53,4
T,3,1000,1000
V,3,1,288
V,3,2,66,1
V,3,3,161,2
V,3,4,57,3
V,3,5,64,4
T,4,5000,5000
V,4,1,165
V,4,2,117,1
V,4,3,591,2
V,4,4,79,3
V,4,5,368,4
V,4,6,20,5
V,4,7,195,6
V,4,8,91,7
V,4,9,252,8
V,4,10,247,9
T,5,5000,5000
V,5,1,700
V,5,2,238,1
V,5,3,418,2
V,5,4,1428,3
V,5,5,37,4
V,5,6,428,5
V,5,7,705,6
T,6,10000,10000
V,6,1,676
V,6,2,1449,1
V,6,3,967,2
V,6,4,38,3
V,6,5,462,4
V,6,6,830,5
V,6,7,150,6
V,6,8,30,7
V,6,9,2303,8
T,7,10000,10000
V,7,1,63
V,7,2,96,1
V,7,3,116,2
V,7,4,84,3
V,7,5,22,4
V,7,6,38,5
V,7,7,302,6
V,7,8,16,7
V,7,9,348,8
T,8,10000,10000
V,8,1,1466
V,8,2,601,1
V,8,3,46,2
V,8,4,1039,3
V,8,5,750,4
V,8,6,1862,5
V,8,7,699,6
T,9,20000,20000
V,9,1,3405
V,9,2,413,1
V,9,3,307,2
V,9,4,307,3
V,9,5,142,4
V,9,6,248,5
V,9,7,1651,6
V,9,8,298,7
V,9,9,2595,8
T,10,20000,20000
V,10,1,155
V,10,2,217,1
V,10,3,107,2
V,10,4,217,3
V,10,5,107,4
V,10,6,244,5
T,11,20000,20000
V,11,1,3806
V,11,2,1266,1
V,11,3,66,2
V,11,4,2068,3
V,11,5,1017,4
V,11,6,393,5
V,11,7,958,6
T,12,20000,20000
V,12,1,541
V,12,2,5100,1
V,12,3,962,2
V,12,4,1536,3
V,12,5,1496,4
V,12,6,3449,5
T,13,20000,20000
V,13,1,2985
V,13,2,61,1
V,13,3,949,2
V,13,4,216,3
V,13,5,24,4
V,13,6,1905,5
V,13,7,266,6
V,13,8,85,7
V,13,9,1759,8
V,13,10,727,9
T,14,20000,20000
V,14,1,3656
V,14,2,1491,1
V,14,3,118,2
V,14,4,1896,3
V,14,5,734,4
V,14,6,714,5
V,14,7,3256,6
V,14,8,140,7
V,14,9,460,8
V,14,10,3192,9
T,15,20000,20000
V,15,1,964
V,15,2,1392,1
V,15,3,1330,2
V,15,4,2038,3
V,15,5,591,4
V,15,6,942,5
V,15,7,117,6
V,15,8,439,7
V,15,9,1045,8
V,15,10,513,9
T,16,20000,20000
V,16,1,220
V,16,2,37,1
V,16,3,292,2
V,16,4,280,3
V,16,5,2675,4
V,16,6,762,5
V,16,7,269,6
V,16,8,92,7
V,16,9,976,8
T,17,100000,100000
V,17,1,8379
V,17,2,6518,1
V,17,3,2781,2
V,17,4,565,3
V,17,5,5937,4
V,17,6,522,5
V,17,7,2988,6
V,17,8,4318,7
V,17,9,956,8
T,18,100000,100000
V,18,1,1244
V,18,2,186,1
V,18,3,937,2
V,18,4,159,3
V,18,5,1119,4
V,18,6,315,5
V,18,7,81,6
V,18,8,316,7
T,19,100000,100000
V,19,1,1296
V,19,2,609,1
V,19,3,46778,2
V,19,4,40424,3
V,19,5,10124,4
T,20,100000,100000
V,20,1,131
V,20,2,1264,1
V,20,3,1215,2
V,20,4,172,3
V,20,5,142,4
V,20,6,466,5
V,20,7,39,6
V,20,8,1364,7
V,20,9,1759,8
T,21,100000,100000
V,21,1,1275
V,21,2,11833,1
V,21,3,55250,2
V,21,4,4123,3
V,21,5,20113,4
T,22,100000,100000
V,22,1,3721
V,22,2,1432,1
V,22,3,5175,2
V,22,4,2049,3
V,22,5,6584,4
V,22,6,122,5
V,22,7,1228,6
V,22,8,4261,7
V,22,9,6716,8
T,23,100000,100000
V,23,1,8456
V,23,2,9480,1
V,23,3,4496,2
V,23,4,443,3
V,23,5,7582,4
V,23,6,20212,5
V,23,7,28886,6
T,24,100000,100000
V,24,1,419
V,24,2,1827,1
V,24,3,5678,2
V,24,4,20787,3
V,24,5,3841,4
V,24,6,5976,5
V,24,7,6133,6
V,24,8,1848,7
