T,1,10000,10000
V,1,1,1404
V,1,2,150,1
V,1,3,324,2
V,1,4,73,3
V,1,5,603,4
V,1,6,384,5
V,1,7,807,6
V,1,8,181,7
T,2,10000,10000
V,2,1,70
V,2,2,314,1
V,2,3,264,2
V,2,4,195,3
V,2,5,735,4
T,3,10000,10000
V,3,1,13
V,3,2,1,1
V,3,3,2,2
V,3,4,2,3
V,3,5,14,4
V,3,6,9,5
V,3,7,6,6
V,3,8,13,7
V,3,9,12,8
T,4,10000,10000
V,4,1,683
V,4,2,2325,1
V,4,3,282,2
V,4,4,828,3
V,4,5,1630,4
V,4,6,1021,5
V,4,7,543,6
V,4,8,1781,7
V,4,9,553,8
V,4,10,1,9
T,5,20000,20000
V,5,1,2566
V,5,2,344,1
V,5,3,1297,2
V,5,4,3415,3
V,5,5,587,4
V,5,6,1749,5
V,5,7,381,6
V,5,8,1049,7
V,5,9,2269,8
T,6,20000,20000
V,6,1,165
V,6,2,57,1
V,6,3,601,2
V,6,4,83,3
V,6,5,979,4
V,6,6,581,5
T,7,20000,20000
V,7,1,905
V,7,2,3315,1
V,7,3,462,2
V,7,4,498,3
V,7,5,2386,4
V,7,6,2383,5
V,7,7,38,6
V,7,8,359,7
V,7,9,6005,8
T,8,20000,20000
V,8,1,259
V,8,2,332,1
V,8,3,76,2
V,8,4,178,3
V,8,5,209,4
V,8,6,61,5
T,9,20000,20000
V,9,1,3879
V,9,2,5345,1
V,9,3,682,2
V,9,4,5400,3
V,9,5,653,4
T,10,20000,20000
V,10,1,4028
V,10,2,1095,1
V,10,3,342,2
V,10,4,841,3
V,10,5,1410,4
V,10,6,245,5
V,10,7,2039,6
V,10,8,160,7
V,10,9,787,8
V,10,10,792,9
T,11,20000,20000
V,11,1,3959
V,11,2,22,1
V,11,3,1384,2
V,11,4,1616,3
V,11,5,1316,4
V,11,6,382,5
T,12,50000,50000
V,12,1,402
V,12,2,93,1
V,12,3,5585,2
V,12,4,1061,3
V,12,5,14289,4
V,12,6,212,5
V,12,7,606,6
V,12,8,2244,7
V,12,9,2095,8
V,12,10,641,9
T,13,50000,50000
V,13,1,12212
V,13,2,17857,1
V,13,3,414,2
V,13,4,675,3
V,13,5,16600,4
T,14,100000,100000
V,14,1,5846
V,14,2,5898,1
V,14,3,60055,2
V,14,4,4666,3
V,14,5,5032,4
V,14,6,4208,5
T,15,100000,100000
V,15,1,195
V,15,2,2107,1
V,15,3,449,2
V,15,4,1309,3
V,15,5,144,4
V,15,6,579,5
V,15,7,2937,6
V,15,8,1603,7
V,15,9,1380,8
V,15,10,1156,9
T,16,100000,100000
V,16,1,9692
V,16,2,1772,1
V,16,3,2687,2
V,16,4,8248,3
V,16,5,68,4
T,17,100000,100000
V,17,1,21805
V,17,2,12082,1
V,17,3,3235,2
V,17,4,10395,3
V,17,5,20534,4
T,18,100000,100000
V,18,1,1618
V,18,2,1766,1
V,18,3,6474,2
V,18,4,176,3
V,18,5,104,4
V,18,6,7681,5
T,19,100000,100000
V,19,1,13415
V,19,2,2947,1
V,19,3,2705,2
V,19,4,22847,3
V,19,5,4544,4
T,20,100000,100000
V,20,1,13330
V,20,2,21885,1
V,20,3,17094,2
V,20,4,15061,3
V,20,5,1414,4
T,21,100000,100000
V,21,1,3858
V,21,2,7898,1
V,21,3,18202,2
V,21,4,3641,3
V,21,5,14545,4
V,21,6,35,5
V,21,7,2955,6
V,21,8,13119,7
T,22,200000,200000
V,22,1,13526
V,22,2,22452,1
V,22,3,53140,2
V,22,4,30827,3
V,22,5,8030,4
V,22,6,26749,5
V,22,7,1194,6
V,22,8,6941,7
V,22,9,22859,8
T,23,1000000,1000000
V,23,1,1791
V,23,2,74522,1
V,23,3,127888,2
V,23,4,65679,3
V,23,5,184225,4
V,23,6,20790,5
V,23,7,131445,6
V,23,8,210166,7
V,23,9,46342,8
V,23,10,16720,9
T,24,1000000,1000000
V,24,1,271013
V,24,2,50497,1
V,24,3,86,2
V,24,4,107199,3
V,24,5,14112,4
V,24,6,178466,5
