T,1,1000,1000
V,1,1,3
V,1,2,84,1
V,1,3,8,2
V,1,4,34,3
V,1,5,49,4
T,2,1000,1000
V,2,1,71
V,2,2,147,1
V,2,3,103,2
V,2,4,27,3
V,2,5,21,4
V,2,6,108,5
V,2,7,26,6
V,2,8,43,7
V,2,9,189,8
T,3,5000,5000
V,3,1,49
V,3,2,152,1
V,3,3,407,2
V,3,4,236,3
V,3,5,566,4
V,3,6,55,5
V,3,7,872,6
V,3,8,296,7
V,3,9,118,8
V,3,10,374,9
T,4,5000,5000
V,4,1,248
V,4,2,712,1
V,4,3,426,2
V,4,4,224,3
V,4,5,134,4
V,4,6,289,5
V,4,7,278,6
V,4,8,165,7
T,5,10000,10000
V,5,1,29
V,5,2,106,1
V,5,3,388,2
V,5,4,18,3
V,5,5,449,4
V,5,6,654,5
V,5,7,1605,6
V,5,8,3000,7
V,5,9,237,8
T,6,10000,10000
V,6,1,512
V,6,2,400,1
V,6,3,198,2
V,6,4,55,3
V,6,5,132,4
V,6,6,739,5
V,6,7,279,6
V,6,8,1091,7
V,6,9,18,8
V,6,10,235,9
T,7,10000,10000
V,7,1,855
V,7,2,2879,1
V,7,3,122,2
V,7,4,228,3
V,7,5,702,4
V,7,6,215,5
T,8,10000,10000
V,8,1,40
V,8,2,1212,1
V,8,3,280,2
V,8,4,680,3
V,8,5,1862,4
V,8,6,1939,5
V,8,7,305,6
V,8,8,1155,7
T,9,10000,10000
V,9,1,1575
V,9,2,335,1
V,9,3,775,2
V,9,4,1278,3
V,9,5,2080,4
V,9,6,1552,5
V,9,7,283,6
V,9,8,76,7
T,10,10000,10000
V,10,1,171
V,10,2,300,1
V,10,3,601,2
V,10,4,369,3
V,10,5,1259,4
V,10,6,8,5
V,10,7,880,6
T,11,10000,10000
V,11,1,644
V,11,2,458,1
V,11,3,172,2
V,11,4,403,3
V,11,5,486,4
V,11,6,2146,5
V,11,7,2077,6
V,11,8,73,7
T,12,20000,20000
V,12,1,452
V,12,2,549,1
V,12,3,121,2
V,12,4,1095,3
V,12,5,2800,4
T,13,20000,20000
V,13,1,204
V,13,2,2355,1
V,13,3,2188,2
V,13,4,29,3
V,13,5,2852,4
V,13,6,934,5
V,13,7,3628,6
T,14,50000,50000
V,14,1,578
V,14,2,828,1
V,14,3,1777,2
V,14,4,8095,3
V,14,5,3702,4
V,14,6,3464,5
V,14,7,3723,6
V,14,8,312,7
V,14,9,938,8
V,14,10,629,9
T,15,50000,50000
V,15,1,2609
V,15,2,64,1
V,15,3,1789,2
V,15,4,5406,3
V,15,5,1813,4
V,15,6,2442,5
V,15,7,4168,6
V,15,8,4515,7
T,16,100000,100000
V,16,1,6212
V,16,2,3966,1
V,16,3,279,2
V,16,4,2114,3
V,16,5,476,4
V,16,6,5474,5
V,16,7,5014,6
V,16,8,421,7
V,16,9,1687,8
V,16,10,1543,9
T,17,100000,100000
V,17,1,3434
V,17,2,25,1
V,17,3,468,2
V,17,4,6459,3
V,17,5,101,4
V,17,6,3923,5
T,18,100000,100000
V,18,1,6928
V,18,2,8658,1
V,18,3,2384,2
V,18,4,5251,3
V,18,5,1362,4
V,18,6,624,5
V,18,7,781,6
V,18,8,3816,7
V,18,9,4054,8
T,19,100000,100000
V,19,1,14597
V,19,2,7615,1
V,19,3,4308,2
V,19,4,5861,3
V,19,5,844,4
V,19,6,9067,5
V,19,7,13757,6
V,19,8,15181,7
V,19,9,17356,8
T,20,100000,100000
V,20,1,8509
V,20,2,2749,1
V,20,3,30889,2
V,20,4,143,3
V,20,5,17441,4
V,20,6,1207,5
T,21,100000,100000
V,21,1,16913
V,21,2,11226,1
V,21,3,2720,2
V,21,4,840,3
V,21,5,2826,4
V,21,6,1063,5
V,21,7,6629,6
V,21,8,11802,7
V,21,9,4415,8
T,22,100000,100000
V,22,1,11316
V,22,2,21880,1
V,22,3,7952,2
V,22,4,25216,3
V,22,5,7139,4
T,23,100000,100000
V,23,1,16136
V,23,2,8543,1
V,23,3,2938,2
V,23,4,9552,3
V,23,5,5822,4
T,24,200000,200000
V,24,1,9882
V,24,2,7461,1
V,24,3,51461,2
V,24,4,2433,3
V,24,5,10070,4
V,24,6,6590,5
V,24,7,18495,6
V,24,8,32309,7
V,24,9,45785,8
