T,1,2000,2000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,4,3
V,1,5,2,4
V,1,6,8,5
V,1,7,6,6
V,1,8,1,7
T,2,5000,5000
V,2,1,177
V,2,2,515,1
V,2,3,1199,2
V,2,4,1880,3
V,2,5,56,4
V,2,6,743,5
T,3,10000,10000
V,3,1,118
V,3,2,136,1
V,3,3,7,2
V,3,4,237,3
V,3,5,122,4
V,3,6,30,5
T,4,10000,10000
V,4,1,621
V,4,2,215,1
V,4,3,523,2
V,4,4,1025,3
V,4,5,117,4
V,4,6,13,5
T,5,10000,10000
V,5,1,366
V,5,2,691,1
V,5,3,179,2
V,5,4,229,3
V,5,5,125,4
V,5,6,467,5
V,5,7,806,6
T,6,10000,10000
V,6,1,1041
V,6,2,3194,1
V,6,3,165,2
V,6,4,311,3
V,6,5,1627,4
V,6,6,726,5
V,6,7,1281,6
V,6,8,463,7
T,7,10000,10000
V,7,1,111
V,7,2,123,1
V,7,3,534,2
V,7,4,203,3
V,7,5,215,4
V,7,6,549,5
V,7,7,16,6
V,7,8,69,7
V,7,9,179,8
T,8,10000,10000
V,8,1,239
V,8,2,810,1
V,8,3,42,2
V,8,4,879,3
V,8,5,475,4
V,8,6,498,5
V,8,7,201,6
V,8,8,723,7
V,8,9,336,8
V,8,10,68,9
T,9,10000,10000
V,9,1,1842
V,9,2,1086,1
V,9,3,48,2
V,9,4,431,3
V,9,5,370,4
V,9,6,56,5
V,9,7,1401,6
V,9,8,805,7
V,9,9,109,8
V,9,10,883,9
T,10,20000,20000
V,10,1,1637
V,10,2,1521,1
V,10,3,1987,2
V,10,4,283,3
V,10,5,681,4
V,10,6,921,5
V,10,7,7,6
T,11,20000,20000
V,11,1,122
V,11,2,338,1
V,11,3,419,2
V,11,4,1250,3
V,11,5,409,4
V,11,6,100,5
V,11,7,119,6
T,12,20000,20000
V,12,1,1651
V,12,2,1153,1
V,12,3,1572,2
V,12,4,257,3
V,12,5,6455,4
V,12,6,1263,5
T,13,20000,20000
V,13,1,784
V,13,2,1192,1
V,13,3,101,2
V,13,4,4368,3
V,13,5,5397,4
V,13,6,814,5
T,14,20000,20000
V,14,1,1726
V,14,2,348,1
V,14,3,330,2
V,14,4,382,3
V,14,5,628,4
T,15,20000,20000
V,15,1,691
V,15,2,994,1
V,15,3,2605,2
V,15,4,6117,3
V,15,5,1581,4
T,16,20000,20000
V,16,1,1607
V,16,2,3679,1
V,16,3,5772,2
V,16,4,2091,3
V,16,5,461,4
V,16,6,2480,5
V,16,7,489,6
T,17,20000,20000
V,17,1,1318
V,17,2,256,1
V,17,3,2020,2
V,17,4,4105,3
V,17,5,3966,4
V,17,6,505,5
V,17,7,652,6
V,17,8,303,7
V,17,9,1677,8
T,18,20000,20000
V,18,1,141
V,18,2,333,1
V,18,3,1198,2
V,18,4,71,3
V,18,5,677,4
V,18,6,66,5
V,18,7,147,6
V,18,8,555,7
V,18,9,384,8
V,18,10,386,9
T,19,20000,20000
V,19,1,220
V,19,2,42,1
V,19,3,1275,2
V,19,4,35,3
V,19,5,774,4
V,19,6,152,5
T,20,50000,50000
V,20,1,92
V,20,2,365,1
V,20,3,253,2
V,20,4,889,3
V,20,5,3,4
V,20,6,235,5
V,20,7,683,6
V,20,8,287,7
V,20,9,161,8
V,20,10,561,9
T,21,50000,50000
V,21,1,230
V,21,2,7300,1
V,21,3,1440,2
V,21,4,726,3
V,21,5,1290,4
V,21,6,754,5
V,21,7,5466,6
V,21,8,2719,7
T,22,100000,100000
V,22,1,2978
V,22,2,36,1
V,22,3,121,2
V,22,4,7212,3
V,22,5,2138,4
V,22,6,3498,5
T,23,100000,100000
V,23,1,11031
V,23,2,3965,1
V,23,3,16760,2
V,23,4,16691,3
V,23,5,5224,4
V,23,6,28875,5
T,24,100000,100000
V,24,1,42
V,24,2,182,1
V,24,3,133,2
V,24,4,52,3
V,24,5,350,4
V,24,6,48,5
V,24,7,49,6
V,24,8,101,7
V,24,9,72,8
V,24,10,70,9
