T,1,1000,1000
V,1,1,28
V,1,2,9,1
V,1,3,102,2
V,1,4,12,3
V,1,5,26,4
V,1,6,3,5
T,2,10000,10000
V,2,1,356
V,2,2,1451,1
V,2,3,318,2
V,2,4,780,3
V,2,5,405,4
V,2,6,1244,5
V,2,7,1130,6
V,2,8,322,7
T,3,10000,10000
V,3,1,187
V,3,2,953,1
V,3,3,331,2
V,3,4,393,3
V,3,5,531,4
V,3,6,754,5
V,3,7,225,6
V,3,8,110,7
T,4,10000,10000
V,4,1,688
V,4,2,1191,1
V,4,3,589,2
V,4,4,40,3
V,4,5,548,4
V,4,6,541,5
V,4,7,823,6
T,5,10000,10000
V,5,1,98
V,5,2,1222,1
V,5,3,74,2
V,5,4,63,3
V,5,5,181,4
V,5,6,429,5
V,5,7,1870,6
V,5,8,129,7
V,5,9,11,8
T,6,20000,20000
V,6,1,2
V,6,2,54,1
V,6,3,378,2
V,6,4,126,3
V,6,5,223,4
T,7,20000,20000
V,7,1,1145
V,7,2,1833,1
V,7,3,1577,2
V,7,4,4800,3
V,7,5,1648,4
T,8,20000,20000
V,8,1,2185
V,8,2,2214,1
V,8,3,4835,2
V,8,4,758,3
V,8,5,567,4
V,8,6,2574,5
V,8,7,344,6
T,9,20000,20000
V,9,1,862
V,9,2,1986,1
V,9,3,149,2
V,9,4,208,3
V,9,5,4691,4
V,9,6,1349,5
V,9,7,3691,6
T,10,20000,20000
V,10,1,1092
V,10,2,593,1
V,10,3,682,2
V,10,4,2076,3
V,10,5,1183,4
V,10,6,956,5
V,10,7,609,6
V,10,8,1526,7
V,10,9,3279,8
V,10,10,454,9
T,11,20000,20000
V,11,1,428
V,11,2,375,1
V,11,3,20,2
V,11,4,418,3
V,11,5,61,4
V,11,6,165,5
T,12,20000,20000
V,12,1,541
V,12,2,3571,1
V,12,3,1158,2
V,12,4,1294,3
V,12,5,2426,4
V,12,6,927,5
V,12,7,1073,6
V,12,8,285,7
V,12,9,619,8
T,13,20000,20000
V,13,1,5160
V,13,2,1407,1
V,13,3,3330,2
V,13,4,820,3
V,13,5,191,4
V,13,6,473,5
V,13,7,250,6
V,13,8,3548,7
T,14,20000,20000
V,14,1,3431
V,14,2,702,1
V,14,3,6625,2
V,14,4,298,3
V,14,5,2019,4
V,14,6,2590,5
V,14,7,1289,6
V,14,8,871,7
V,14,9,1458,8
T,15,20000,20000
V,15,1,66
V,15,2,1845,1
V,15,3,505,2
V,15,4,830,3
V,15,5,90,4
V,15,6,321,5
V,15,7,204,6
V,15,8,278,7
V,15,9,960,8
T,16,20000,20000
V,16,1,104
V,16,2,30,1
V,16,3,168,2
V,16,4,133,3
V,16,5,213,4
V,16,6,47,5
T,17,50000,50000
V,17,1,957
V,17,2,5573,1
V,17,3,269,2
V,17,4,3104,3
V,17,5,4657,4
V,17,6,1456,5
V,17,7,2773,6
V,17,8,1050,7
T,18,100000,100000
V,18,1,10418
V,18,2,1974,1
V,18,3,8162,2
V,18,4,607,3
V,18,5,4072,4
T,19,100000,100000
V,19,1,2
V,19,2,10,1
V,19,3,8,2
V,19,4,11,3
V,19,5,9,4
V,19,6,12,5
T,20,100000,100000
V,20,1,1116
V,20,2,497,1
V,20,3,3380,2
V,20,4,2955,3
V,20,5,63,4
T,21,100000,100000
V,21,1,985
V,21,2,3604,1
V,21,3,7419,2
V,21,4,3783,3
V,21,5,275,4
V,21,6,3790,5
V,21,7,4115,6
V,21,8,951,7
V,21,9,1002,8
V,21,10,152,9
T,22,100000,100000
V,22,1,10036
V,22,2,1465,1
V,22,3,68,2
V,22,4,9111,3
V,22,5,2637,4
V,22,6,3591,5
V,22,7,2922,6
T,23,100000,100000
V,23,1,208
V,23,2,5663,1
V,23,3,1378,2
V,23,4,3159,3
V,23,5,119,4
V,23,6,2910,5
T,24,200000,200000
V,24,1,8698
V,24,2,13794,1
V,24,3,1106,2
V,24,4,89993,3
V,24,5,8651,4
V,24,6,2542,5
V,24,7,68904,6
V,24,8,1207,7
V,24,9,3537,8
