T,1,1000,1000
V,1,1,130
V,1,2,10,1
V,1,3,28,2
V,1,4,40,3
V,1,5,11,4
V,1,6,99,5
T,2,1000,1000
V,2,1,88
V,2,2,526,1
V,2,3,37,2
V,2,4,81,3
V,2,5,61,4
V,2,6,19,5
V,2,7,123,6
T,3,2000,2000
V,3,1,7
V,3,2,10,1
V,3,3,2,2
V,3,4,1,3
V,3,5,5,4
T,4,5000,5000
V,4,1,37
V,4,2,8,1
V,4,3,25,2
V,4,4,28,3
V,4,5,12,4
V,4,6,74,5
V,4,7,18,6
V,4,8,17,7
V,4,9,40,8
T,5,5000,5000
V,5,1,686
V,5,2,653,1
V,5,3,13,2
V,5,4,13,3
V,5,5,16,4
V,5,6,44,5
V,5,7,199,6
V,5,8,697,7
V,5,9,283,8
V,5,10,207,9
T,6,10000,10000
V,6,1,270
V,6,2,804,1
V,6,3,932,2
V,6,4,318,3
V,6,5,633,4
V,6,6,3101,5
V,6,7,137,6
V,6,8,604,7
T,7,10000,10000
V,7,1,25
V,7,2,666,1
V,7,3,32,2
V,7,4,345,3
V,7,5,11,4
V,7,6,684,5
V,7,7,587,6
V,7,8,152,7
V,7,9,106,8
V,7,10,36,9
T,8,10000,10000
V,8,1,16
V,8,2,40,1
V,8,3,131,2
V,8,4,91,3
V,8,5,155,4
V,8,6,201,5
V,8,7,119,6
V,8,8,79,7
V,8,9,176,8
T,9,10000,10000
V,9,1,756
V,9,2,261,1
V,9,3,599,2
V,9,4,50,3
V,9,5,408,4
V,9,6,405,5
V,9,7,240,6
V,9,8,1443,7
V,9,9,199,8
V,9,10,655,9
T,10,10000,10000
V,10,1,557
V,10,2,853,1
V,10,3,2470,2
V,10,4,280,3
V,10,5,332,4
V,10,6,1447,5
T,11,10000,10000
V,11,1,66
V,11,2,1565,1
V,11,3,136,2
V,11,4,2083,3
V,11,5,495,4
V,11,6,1133,5
V,11,7,928,6
V,11,8,157,7
V,11,9,160,8
V,11,10,138,9
T,12,10000,10000
V,12,1,109
V,12,2,1155,1
V,12,3,504,2
V,12,4,737,3
V,12,5,167,4
V,12,6,1078,5
V,12,7,978,6
T,13,10000,10000
V,13,1,42
V,13,2,16,1
V,13,3,3,2
V,13,4,111,3
V,13,5,55,4
V,13,6,53,5
V,13,7,265,6
V,13,8,145,7
T,14,20000,20000
V,14,1,5435
V,14,2,3589,1
V,14,3,2948,2
V,14,4,658,3
V,14,5,223,4
V,14,6,269,5
T,15,20000,20000
V,15,1,1556
V,15,2,3302,1
V,15,3,175,2
V,15,4,2953,3
V,15,5,2019,4
V,15,6,3497,5
V,15,7,251,6
T,16,20000,20000
V,16,1,481
V,16,2,4087,1
V,16,3,3360,2
V,16,4,629,3
V,16,5,6486,4
V,16,6,1696,5
T,17,20000,20000
V,17,1,2334
V,17,2,3296,1
V,17,3,3409,2
V,17,4,8880,3
V,17,5,1787,4
T,18,20000,20000
V,18,1,57
V,18,2,29,1
V,18,3,1,2
V,18,4,31,3
V,18,5,17,4
V,18,6,12,5
V,18,7,50,6
V,18,8,61,7
V,18,9,21,8
V,18,10,77,9
T,19,50000,50000
V,19,1,813
V,19,2,1785,1
V,19,3,2917,2
V,19,4,1,3
V,19,5,1319,4
V,19,6,1920,5
V,19,7,338,6
V,19,8,901,7
V,19,9,12243,8
T,20,100000,100000
V,20,1,700
V,20,2,1162,1
V,20,3,360,2
V,20,4,3135,3
V,20,5,2234,4
V,20,6,67,5
T,21,100000,100000
V,21,1,2446
V,21,2,2298,1
V,21,3,4136,2
V,21,4,1307,3
V,21,5,7304,4
V,21,6,14,5
V,21,7,1778,6
V,21,8,4300,7
V,21,9,1094,8
V,21,10,142,9
T,22,100000,100000
V,22,1,7205
V,22,2,4190,1
V,22,3,41,2
V,22,4,4840,3
V,22,5,35,4
V,22,6,3459,5
V,22,7,325,6
V,22,8,901,7
V,22,9,1007,8
V,22,10,5130,9
T,23,100000,100000
V,23,1,1419
V,23,2,2131,1
V,23,3,3705,2
V,23,4,1175,3
V,23,5,624,4
V,23,6,397,5
V,23,7,688,6
V,23,8,32,7
V,23,9,3835,8
T,24,100000,100000
V,24,1,127
V,24,2,4,1
V,24,3,12,2
V,24,4,79,3
V,24,5,2,4
V,24,6,12,5
V,24,7,22,6
V,24,8,26,7
V,24,9,37,8
V,24,10,53,9
