T,1,1000,1000
V,1,1,111
V,1,2,175,1
V,1,3,307,2
V,1,4,270,3
V,1,5,55,4
T,2,2000,2000
V,2,1,3
V,2,2,98,1
V,2,3,150,2
V,2,4,26,3
V,2,5,17,4
V,2,6,126,5
V,2,7,3,6
T,3,10000,10000
V,3,1,620
V,3,2,119,1
V,3,3,1639,2
V,3,4,546,3
V,3,5,1153,4
V,3,6,1636,5
V,3,7,191,6
V,3,8,110,7
V,3,9,478,8
T,4,10000,10000
V,4,1,707
V,4,2,412,1
V,4,3,1261,2
V,4,4,469,3
V,4,5,272,4
V,4,6,2706,5
T,5,10000,10000
V,5,1,770
V,5,2,2895,1
V,5,3,2072,2
V,5,4,637,3
V,5,5,56,4
V,5,6,1189,5
T,6,10000,10000
V,6,1,155
V,6,2,45,1
V,6,3,147,2
V,6,4,98,3
V,6,5,197,4
V,6,6,253,5
V,6,7,269,6
V,6,8,49,7
V,6,9,151,8
T,7,10000,10000
V,7,1,426
V,7,2,14,1
V,7,3,714,2
V,7,4,343,3
V,7,5,405,4
V,7,6,407,5
V,7,7,157,6
V,7,8,1603,7
V,7,9,323,8
T,8,20000,20000
V,8,1,3323
V,8,2,312,1
V,8,3,1085,2
V,8,4,220,3
V,8,5,3039,4
V,8,6,1603,5
V,8,7,911,6
V,8,8,1119,7
T,9,20000,20000
V,9,1,115
V,9,2,7,1
V,9,3,511,2
V,9,4,1053,3
V,9,5,117,4
V,9,6,473,5
V,9,7,367,6
V,9,8,49,7
T,10,20000,20000
V,10,1,400
V,10,2,719,1
V,10,3,770,2
V,10,4,602,3
V,10,5,489,4
V,10,6,116,5
T,11,20000,20000
V,11,1,1904
V,11,2,1848,1
V,11,3,2893,2
V,11,4,373,3
V,11,5,2028,4
V,11,6,5826,5
V,11,7,53,6
T,12,20000,20000
V,12,1,618
V,12,2,733,1
V,12,3,2691,2
V,12,4,1375,3
V,12,5,2533,4
V,12,6,823,5
T,13,20000,20000
V,13,1,249
V,13,2,1839,1
V,13,3,1255,2
V,13,4,1078,3
V,13,5,314,4
V,13,6,827,5
V,13,7,2657,6
V,13,8,125,7
V,13,9,1539,8
V,13,10,183,9
T,14,20000,20000
V,14,1,27
V,14,2,446,1
V,14,3,860,2
V,14,4,109,3
V,14,5,309,4
V,14,6,235,5
V,14,7,234,6
V,14,8,337,7
V,14,9,65,8
T,15,20000,20000
V,15,1,2265
V,15,2,59,1
V,15,3,400,2
V,15,4,9,3
V,15,5,565,4
V,15,6,152,5
V,15,7,91,6
T,16,20000,20000
V,16,1,67
V,16,2,161,1
V,16,3,125,2
V,16,4,61,3
V,16,5,2,4
V,16,6,184,5
T,17,20000,20000
V,17,1,428
V,17,2,255,1
V,17,3,812,2
V,17,4,976,3
V,17,5,5136,4
V,17,6,1251,5
V,17,7,4190,6
V,17,8,4388,7
T,18,20000,20000
V,18,1,1796
V,18,2,563,1
V,18,3,3478,2
V,18,4,436,3
V,18,5,2007,4
V,18,6,1310,5
V,18,7,363,6
V,18,8,2875,7
V,18,9,59,8
T,19,100000,100000
V,19,1,26
V,19,2,1388,1
V,19,3,1833,2
V,19,4,24,3
V,19,5,132,4
V,19,6,14,5
V,19,7,1798,6
V,19,8,3216,7
V,19,9,1670,8
V,19,10,1413,9
T,20,100000,100000
V,20,1,80
V,20,2,37,1
V,20,3,636,2
V,20,4,3,3
V,20,5,22,4
V,20,6,218,5
T,21,100000,100000
V,21,1,3201
V,21,2,7737,1
V,21,3,13427,2
V,21,4,6398,3
V,21,5,4487,4
T,22,100000,100000
V,22,1,639
V,22,2,3013,1
V,22,3,5804,2
V,22,4,614,3
V,22,5,6261,4
T,23,200000,200000
V,23,1,118851
V,23,2,33336,1
V,23,3,6088,2
V,23,4,5879,3
V,23,5,47,4
T,24,200000,200000
V,24,1,1522
V,24,2,2794,1
V,24,3,319,2
V,24,4,1087,3
V,24,5,1908,4
V,24,6,16,5
