T,1,1000,1000
V,1,1,3
V,1,2,19,1
V,1,3,13,2
V,1,4,197,3
V,1,5,88,4
V,1,6,73,5
V,1,7,126,6
V,1,8,31,7
T,2,5000,5000
V,2,1,484
V,2,2,50,1
V,2,3,67,2
V,2,4,137,3
V,2,5,259,4
V,2,6,2853,5
V,2,7,22,6
V,2,8,678,7
T,3,5000,5000
V,3,1,15
V,3,2,28,1
V,3,3,31,2
V,3,4,38,3
V,3,5,14,4
V,3,6,11,5
V,3,7,24,6
V,3,8,8,7
V,3,9,44,8
V,3,10,7,9
T,4,5000,5000
V,4,1,134
V,4,2,291,1
V,4,3,134,2
V,4,4,507,3
V,4,5,760,4
V,4,6,374,5
V,4,7,830,6
V,4,8,767,7
V,4,9,785,8
V,4,10,198,9
T,5,10000,10000
V,5,1,329
V,5,2,91,1
V,5,3,247,2
V,5,4,12,3
V,5,5,588,4
V,5,6,61,5
V,5,7,78,6
V,5,8,164,7
T,6,10000,10000
V,6,1,1241
V,6,2,3454,1
V,6,3,852,2
V,6,4,248,3
V,6,5,848,4
T,7,10000,10000
V,7,1,22
V,7,2,433,1
V,7,3,121,2
V,7,4,54,3
V,7,5,1696,4
V,7,6,49,5
V,7,7,74,6
V,7,8,74,7
T,8,10000,10000
V,8,1,719
V,8,2,1328,1
V,8,3,422,2
V,8,4,371,3
V,8,5,1741,4
V,8,6,590,5
V,8,7,141,6
V,8,8,162,7
V,8,9,308,8
V,8,10,762,9
T,9,10000,10000
V,9,1,96
V,9,2,100,1
V,9,3,213,2
V,9,4,666,3
V,9,5,100,4
V,9,6,146,5
V,9,7,55,6
V,9,8,528,7
T,10,20000,20000
V,10,1,1119
V,10,2,925,1
V,10,3,713,2
V,10,4,811,3
V,10,5,616,4
V,10,6,457,5
V,10,7,383,6
V,10,8,121,7
T,11,20000,20000
V,11,1,933
V,11,2,585,1
V,11,3,395,2
V,11,4,1449,3
V,11,5,1045,4
T,12,20000,20000
V,12,1,3554
V,12,2,797,1
V,12,3,1256,2
V,12,4,851,3
V,12,5,1505,4
V,12,6,45,5
V,12,7,2715,6
V,12,8,1222,7
V,12,9,30,8
T,13,20000,20000
V,13,1,405
V,13,2,2828,1
V,13,3,1316,2
V,13,4,408,3
V,13,5,328,4
V,13,6,519,5
V,13,7,373,6
V,13,8,1268,7
V,13,9,324,8
T,14,20000,20000
V,14,1,2022
V,14,2,4522,1
V,14,3,2136,2
V,14,4,3015,3
V,14,5,3432,4
T,15,20000,20000
V,15,1,2774
V,15,2,420,1
V,15,3,415,2
V,15,4,149,3
V,15,5,828,4
V,15,6,1013,5
V,15,7,339,6
V,15,8,338,7
V,15,9,1634,8
V,15,10,100,9
T,16,20000,20000
V,16,1,1
V,16,2,1,1
V,16,3,8,2
V,16,4,8,3
V,16,5,13,4
V,16,6,1,5
V,16,7,10,6
V,16,8,16,7
T,17,20000,20000
V,17,1,550
V,17,2,5445,1
V,17,3,1987,2
V,17,4,547,3
V,17,5,2270,4
V,17,6,1895,5
T,18,20000,20000
V,18,1,2178
V,18,2,2903,1
V,18,3,21,2
V,18,4,1820,3
V,18,5,252,4
V,18,6,1510,5
V,18,7,2870,6
V,18,8,3454,7
T,19,100000,100000
V,19,1,323
V,19,2,26197,1
V,19,3,4201,2
V,19,4,160,3
V,19,5,6352,4
T,20,100000,100000
V,20,1,3792
V,20,2,4469,1
V,20,3,2874,2
V,20,4,827,3
V,20,5,5223,4
V,20,6,1233,5
V,20,7,189,6
T,21,100000,100000
V,21,1,284
V,21,2,4959,1
V,21,3,3779,2
V,21,4,3296,3
V,21,5,269,4
V,21,6,1931,5
V,21,7,799,6
V,21,8,700,7
T,22,100000,100000
V,22,1,229
V,22,2,4002,1
V,22,3,4365,2
V,22,4,7876,3
V,22,5,6036,4
V,22,6,1708,5
V,22,7,55,6
V,22,8,2594,7
T,23,100000,100000
V,23,1,1547
V,23,2,4769,1
V,23,3,3751,2
V,23,4,4887,3
V,23,5,1386,4
V,23,6,1122,5
V,23,7,2364,6
T,24,200000,200000
V,24,1,2488
V,24,2,143,1
V,24,3,1296,2
V,24,4,220,3
V,24,5,1623,4
V,24,6,598,5
V,24,7,1541,6
