T,1,1000,1000
V,1,1,69
V,1,2,409,1
V,1,3,19,2
V,1,4,139,3
V,1,5,323,4
T,2,1000,1000
V,2,1,31
V,2,2,115,1
V,2,3,5,2
V,2,4,33,3
V,2,5,46,4
V,2,6,33,5
T,3,5000,5000
V,3,1,43
V,3,2,303,1
V,3,3,40,2
V,3,4,57,3
V,3,5,1282,4
V,3,6,76,5
V,3,7,279,6
T,4,10000,10000
V,4,1,2
V,4,2,111,1
V,4,3,4,2
V,4,4,144,3
V,4,5,43,4
V,4,6,22,5
T,5,10000,10000
V,5,1,884
V,5,2,174,1
V,5,3,1003,2
V,5,4,183,3
V,5,5,102,4
V,5,6,1564,5
T,6,10000,10000
V,6,1,466
V,6,2,479,1
V,6,3,76,2
V,6,4,119,3
V,6,5,184,4
V,6,6,303,5
V,6,7,513,6
V,6,8,205,7
V,6,9,262,8
T,7,10000,10000
V,7,1,33
V,7,2,25,1
V,7,3,131,2
V,7,4,126,3
V,7,5,397,4
V,7,6,49,5
V,7,7,96,6
V,7,8,291,7
V,7,9,86,8
V,7,10,110,9
T,8,10000,10000
V,8,1,371
V,8,2,37,1
V,8,3,1812,2
V,8,4,1723,3
V,8,5,209,4
V,8,6,810,5
V,8,7,1626,6
V,8,8,718,7
V,8,9,527,8
V,8,10,702,9
T,9,10000,10000
V,9,1,559
V,9,2,296,1
V,9,3,116,2
V,9,4,223,3
V,9,5,334,4
V,9,6,135,5
V,9,7,78,6
V,9,8,560,7
V,9,9,66,8
V,9,10,94,9
T,10,10000,10000
V,10,1,816
V,10,2,1493,1
V,10,3,1601,2
V,10,4,164,3
V,10,5,893,4
V,10,6,93,5
V,10,7,3046,6
V,10,8,108,7
T,11,10000,10000
V,11,1,666
V,11,2,460,1
V,11,3,911,2
V,11,4,124,3
V,11,5,198,4
V,11,6,520,5
V,11,7,197,6
V,11,8,628,7
T,12,10000,10000
V,12,1,813
V,12,2,899,1
V,12,3,311,2
V,12,4,654,3
V,12,5,118,4
V,12,6,901,5
V,12,7,1712,6
V,12,8,875,7
T,13,10000,10000
V,13,1,1068
V,13,2,1006,1
V,13,3,565,2
V,13,4,5477,3
V,13,5,1053,4
T,14,10000,10000
V,14,1,495
V,14,2,257,1
V,14,3,239,2
V,14,4,15,3
V,14,5,786,4
V,14,6,152,5
V,14,7,90,6
V,14,8,1566,7
V,14,9,262,8
V,14,10,239,9
T,15,20000,20000
V,15,1,3
V,15,2,48,1
V,15,3,35,2
V,15,4,14,3
V,15,5,16,4
V,15,6,2,5
V,15,7,24,6
V,15,8,14,7
V,15,9,35,8
T,16,20000,20000
V,16,1,12
V,16,2,2556,1
V,16,3,3695,2
V,16,4,230,3
V,16,5,176,4
T,17,20000,20000
V,17,1,348
V,17,2,1514,1
V,17,3,614,2
V,17,4,447,3
V,17,5,389,4
V,17,6,111,5
V,17,7,514,6
T,18,20000,20000
V,18,1,1984
V,18,2,1115,1
V,18,3,325,2
V,18,4,1689,3
V,18,5,1000,4
V,18,6,2854,5
V,18,7,455,6
V,18,8,1167,7
V,18,9,3816,8
V,18,10,3323,9
T,19,20000,20000
V,19,1,716
V,19,2,125,1
V,19,3,213,2
V,19,4,10,3
V,19,5,412,4
V,19,6,241,5
V,19,7,410,6
T,20,50000,50000
V,20,1,204
V,20,2,220,1
V,20,3,614,2
V,20,4,3,3
V,20,5,324,4
V,20,6,114,5
V,20,7,361,6
V,20,8,198,7
V,20,9,50,8
V,20,10,583,9
T,21,100000,100000
V,21,1,3019
V,21,2,10255,1
V,21,3,4118,2
V,21,4,1304,3
V,21,5,6955,4
T,22,100000,100000
V,22,1,2307
V,22,2,927,1
V,22,3,3082,2
V,22,4,971,3
V,22,5,723,4
V,22,6,1162,5
V,22,7,2300,6
V,22,8,4199,7
V,22,9,5367,8
V,22,10,4489,9
T,23,100000,100000
V,23,1,4331
V,23,2,19294,1
V,23,3,13658,2
V,23,4,4506,3
V,23,5,13561,4
V,23,6,15790,5
V,23,7,5059,6
T,24,200000,200000
V,24,1,513
V,24,2,1182,1
V,24,3,2902,2
V,24,4,593,3
V,24,5,485,4
V,24,6,1405,5
V,24,7,1970,6
V,24,8,656,7
V,24,9,314,8
