T,1,10000,10000
V,1,1,1763
V,1,2,598,1
V,1,3,1112,2
V,1,4,961,3
V,1,5,1597,4
V,1,6,162,5
V,1,7,706,6
V,1,8,221,7
T,2,10000,10000
V,2,1,522
V,2,2,359,1
V,2,3,3394,2
V,2,4,601,3
V,2,5,836,4
T,3,10000,10000
V,3,1,3388
V,3,2,265,1
V,3,3,365,2
V,3,4,184,3
V,3,5,1725,4
V,3,6,252,5
V,3,7,1373,6
V,3,8,7,7
T,4,10000,10000
V,4,1,6
V,4,2,15,1
V,4,3,11,2
V,4,4,10,3
V,4,5,1,4
V,4,6,53,5
V,4,7,15,6
V,4,8,20,7
T,5,10000,10000
V,5,1,886
V,5,2,661,1
V,5,3,164,2
V,5,4,97,3
V,5,5,839,4
V,5,6,796,5
T,6,10000,10000
V,6,1,1151
V,6,2,426,1
V,6,3,263,2
V,6,4,630,3
V,6,5,213,4
V,6,6,403,5
V,6,7,297,6
V,6,8,857,7
V,6,9,171,8
T,7,10000,10000
V,7,1,275
V,7,2,78,1
V,7,3,201,2
V,7,4,134,3
V,7,5,664,4
V,7,6,6,5
V,7,7,682,6
V,7,8,80,7
V,7,9,195,8
V,7,10,74,9
T,8,10000,10000
V,8,1,138
V,8,2,790,1
V,8,3,335,2
V,8,4,505,3
V,8,5,1140,4
T,9,10000,10000
V,9,1,428
V,9,2,493,1
V,9,3,373,2
V,9,4,168,3
V,9,5,39,4
T,10,20000,20000
V,10,1,98
V,10,2,25,1
V,10,3,74,2
V,10,4,30,3
V,10,5,225,4
V,10,6,13,5
V,10,7,79,6
V,10,8,51,7
T,11,20000,20000
V,11,1,5138
V,11,2,558,1
V,11,3,193,2
V,11,4,17,3
V,11,5,3503,4
V,11,6,2666,5
V,11,7,1368,6
V,11,8,2931,7
V,11,9,805,8
V,11,10,386,9
T,12,20000,20000
V,12,1,340
V,12,2,29,1
V,12,3,269,2
V,12,4,350,3
V,12,5,292,4
V,12,6,408,5
T,13,20000,20000
V,13,1,27
V,13,2,116,1
V,13,3,29,2
V,13,4,10,3
V,13,5,38,4
V,13,6,106,5
V,13,7,161,6
V,13,8,63,7
T,14,20000,20000
V,14,1,423
V,14,2,1869,1
V,14,3,2883,2
V,14,4,1266,3
V,14,5,3405,4
V,14,6,345,5
V,14,7,171,6
T,15,20000,20000
V,15,1,212
V,15,2,5,1
V,15,3,682,2
V,15,4,78,3
V,15,5,1767,4
V,15,6,238,5
V,15,7,1116,6
V,15,8,893,7
V,15,9,438,8
V,15,10,1137,9
T,16,50000,50000
V,16,1,775
V,16,2,5026,1
V,16,3,395,2
V,16,4,8193,3
V,16,5,5448,4
V,16,6,5432,5
T,17,50000,50000
V,17,1,21
V,17,2,2,1
V,17,3,51,2
V,17,4,114,3
V,17,5,5,4
V,17,6,7,5
V,17,7,16,6
V,17,8,3,7
V,17,9,18,8
V,17,10,28,9
T,18,50000,50000
V,18,1,2204
V,18,2,10090,1
V,18,3,10215,2
V,18,4,486,3
V,18,5,208,4
V,18,6,5568,5
V,18,7,4588,6
V,18,8,1774,7
V,18,9,891,8
V,18,10,884,9
T,19,50000,50000
V,19,1,10378
V,19,2,5784,1
V,19,3,23,2
V,19,4,8972,3
V,19,5,6830,4
T,20,100000,100000
V,20,1,2421
V,20,2,5006,1
V,20,3,1721,2
V,20,4,715,3
V,20,5,1504,4
V,20,6,709,5
V,20,7,3225,6
V,20,8,2000,7
V,20,9,344,8
V,20,10,6673,9
T,21,100000,100000
V,21,1,2532
V,21,2,6827,1
V,21,3,10,2
V,21,4,18122,3
V,21,5,14103,4
V,21,6,1844,5
V,21,7,13074,6
V,21,8,2437,7
V,21,9,2042,8
T,22,100000,100000
V,22,1,6437
V,22,2,894,1
V,22,3,18159,2
V,22,4,5112,3
V,22,5,24276,4
V,22,6,17720,5
V,22,7,6069,6
V,22,8,11019,7
V,22,9,3759,8
V,22,10,325,9
T,23,100000,100000
V,23,1,2726
V,23,2,5185,1
V,23,3,6247,2
V,23,4,5,3
V,23,5,386,4
V,23,6,3452,5
V,23,7,1019,6
V,23,8,2435,7
V,23,9,2799,8
T,24,100000,100000
V,24,1,721
V,24,2,8675,1
V,24,3,3490,2
V,24,4,16089,3
V,24,5,1050,4
