T,1,5000,5000
V,1,1,393
V,1,2,627,1
V,1,3,40,2
V,1,4,613,3
V,1,5,52,4
V,1,6,186,5
V,1,7,1742,6
V,1,8,23,7
V,1,9,126,8
T,2,10000,10000
V,2,1,783
V,2,2,1877,1
V,2,3,2033,2
V,2,4,210,3
V,2,5,329,4
T,3,10000,10000
V,3,1,78
V,3,2,892,1
V,3,3,1186,2
V,3,4,153,3
V,3,5,292,4
V,3,6,130,5
V,3,7,595,6
V,3,8,202,7
T,4,10000,10000
V,4,1,126
V,4,2,63,1
V,4,3,545,2
V,4,4,561,3
V,4,5,962,4
V,4,6,17,5
V,4,7,389,6
V,4,8,37,7
T,5,10000,10000
V,5,1,43
V,5,2,892,1
V,5,3,702,2
V,5,4,2291,3
V,5,5,277,4
V,5,6,1568,5
T,6,10000,10000
V,6,1,932
V,6,2,473,1
V,6,3,600,2
V,6,4,267,3
V,6,5,804,4
V,6,6,542,5
V,6,7,565,6
V,6,8,176,7
V,6,9,365,8
T,7,10000,10000
V,7,1,106
V,7,2,182,1
V,7,3,624,2
V,7,4,116,3
V,7,5,591,4
V,7,6,1281,5
V,7,7,756,6
V,7,8,1145,7
T,8,10000,10000
V,8,1,1026
V,8,2,1524,1
V,8,3,414,2
V,8,4,1751,3
V,8,5,525,4
T,9,10000,10000
V,9,1,995
V,9,2,178,1
V,9,3,53,2
V,9,4,1232,3
V,9,5,1748,4
V,9,6,793,5
T,10,10000,10000
V,10,1,9
V,10,2,549,1
V,10,3,286,2
V,10,4,196,3
V,10,5,12,4
T,11,10000,10000
V,11,1,712
V,11,2,222,1
V,11,3,280,2
V,11,4,153,3
V,11,5,408,4
T,12,10000,10000
V,12,1,236
V,12,2,432,1
V,12,3,751,2
V,12,4,192,3
V,12,5,1895,4
V,12,6,428,5
V,12,7,375,6
V,12,8,49,7
V,12,9,987,8
T,13,20000,20000
V,13,1,3699
V,13,2,5357,1
V,13,3,2413,2
V,13,4,3730,3
V,13,5,512,4
V,13,6,2190,5
V,13,7,1422,6
T,14,20000,20000
V,14,1,1362
V,14,2,737,1
V,14,3,1590,2
V,14,4,999,3
V,14,5,1612,4
V,14,6,231,5
V,14,7,290,6
T,15,20000,20000
V,15,1,177
V,15,2,25,1
V,15,3,204,2
V,15,4,12,3
V,15,5,252,4
V,15,6,130,5
V,15,7,51,6
V,15,8,86,7
V,15,9,158,8
V,15,10,132,9
T,16,20000,20000
V,16,1,156
V,16,2,502,1
V,16,3,89,2
V,16,4,2,3
V,16,5,57,4
V,16,6,152,5
V,16,7,16,6
V,16,8,55,7
V,16,9,182,8
T,17,20000,20000
V,17,1,363
V,17,2,889,1
V,17,3,2535,2
V,17,4,260,3
V,17,5,1020,4
V,17,6,427,5
V,17,7,1243,6
V,17,8,661,7
T,18,50000,50000
V,18,1,2057
V,18,2,1075,1
V,18,3,1707,2
V,18,4,5252,3
V,18,5,489,4
V,18,6,1122,5
V,18,7,6518,6
T,19,50000,50000
V,19,1,1346
V,19,2,2076,1
V,19,3,431,2
V,19,4,917,3
V,19,5,2217,4
V,19,6,715,5
T,20,100000,100000
V,20,1,5497
V,20,2,3481,1
V,20,3,6391,2
V,20,4,3558,3
V,20,5,8726,4
V,20,6,6134,5
V,20,7,485,6
V,20,8,9891,7
V,20,9,2189,8
V,20,10,12959,9
T,21,100000,100000
V,21,1,4591
V,21,2,17467,1
V,21,3,7161,2
V,21,4,12043,3
V,21,5,5352,4
V,21,6,17967,5
V,21,7,4980,6
T,22,100000,100000
V,22,1,98
V,22,2,27,1
V,22,3,11,2
V,22,4,67,3
V,22,5,73,4
V,22,6,10,5
V,22,7,7,6
T,23,200000,200000
V,23,1,4336
V,23,2,27885,1
V,23,3,34186,2
V,23,4,2,3
V,23,5,28633,4
V,23,6,13271,5
V,23,7,9207,6
T,24,200000,200000
V,24,1,1422
V,24,2,2703,1
V,24,3,4412,2
V,24,4,1731,3
V,24,5,2343,4
V,24,6,2569,5
V,24,7,5584,6
V,24,8,2666,7
V,24,9,3083,8
