T,1,2000,2000
V,1,1,14
V,1,2,64,1
V,1,3,38,2
V,1,4,163,3
V,1,5,160,4
T,2,10000,10000
V,2,1,31
V,2,2,276,1
V,2,3,535,2
V,2,4,100,3
V,2,5,6,4
V,2,6,294,5
V,2,7,357,6
T,3,10000,10000
V,3,1,1337
V,3,2,2525,1
V,3,3,194,2
V,3,4,173,3
V,3,5,91,4
T,4,10000,10000
V,4,1,6
V,4,2,251,1
V,4,3,33,2
V,4,4,39,3
V,4,5,23,4
V,4,6,2,5
V,4,7,157,6
V,4,8,210,7
V,4,9,133,8
V,4,10,6,9
T,5,10000,10000
V,5,1,183
V,5,2,412,1
V,5,3,329,2
V,5,4,4,3
V,5,5,914,4
V,5,6,36,5
V,5,7,161,6
V,5,8,707,7
V,5,9,598,8
V,5,10,228,9
T,6,20000,20000
V,6,1,20
V,6,2,45,1
V,6,3,59,2
V,6,4,324,3
V,6,5,740,4
V,6,6,121,5
V,6,7,75,6
V,6,8,141,7
T,7,20000,20000
V,7,1,993
V,7,2,798,1
V,7,3,98,2
V,7,4,21,3
V,7,5,710,4
V,7,6,419,5
V,7,7,774,6
V,7,8,520,7
V,7,9,50,8
V,7,10,637,9
T,8,20000,20000
V,8,1,1540
V,8,2,251,1
V,8,3,2496,2
V,8,4,419,3
V,8,5,1500,4
V,8,6,554,5
T,9,20000,20000
V,9,1,266
V,9,2,483,1
V,9,3,87,2
V,9,4,358,3
V,9,5,632,4
V,9,6,617,5
V,9,7,748,6
V,9,8,362,7
V,9,9,3002,8
T,10,20000,20000
V,10,1,1026
V,10,2,529,1
V,10,3,439,2
V,10,4,1949,3
V,10,5,2404,4
V,10,6,99,5
V,10,7,105,6
V,10,8,407,7
V,10,9,1606,8
T,11,20000,20000
V,11,1,303
V,11,2,804,1
V,11,3,6665,2
V,11,4,3219,3
V,11,5,632,4
V,11,6,920,5
V,11,7,2172,6
T,12,20000,20000
V,12,1,2622
V,12,2,1897,1
V,12,3,2435,2
V,12,4,4316,3
V,12,5,2246,4
V,12,6,4545,5
V,12,7,864,6
T,13,50000,50000
V,13,1,18874
V,13,2,785,1
V,13,3,11871,2
V,13,4,2474,3
V,13,5,2987,4
V,13,6,5371,5
V,13,7,4825,6
T,14,50000,50000
V,14,1,185
V,14,2,1,1
V,14,3,3889,2
V,14,4,7007,3
V,14,5,5063,4
V,14,6,4634,5
V,14,7,2372,6
V,14,8,12,7
V,14,9,3643,8
V,14,10,4527,9
T,15,100000,100000
V,15,1,1055
V,15,2,2927,1
V,15,3,1915,2
V,15,4,2918,3
V,15,5,2356,4
V,15,6,3873,5
T,16,100000,100000
V,16,1,1497
V,16,2,1545,1
V,16,3,8468,2
V,16,4,9288,3
V,16,5,23141,4
V,16,6,11697,5
V,16,7,967,6
V,16,8,3731,7
V,16,9,5774,8
V,16,10,1883,9
T,17,100000,100000
V,17,1,1334
V,17,2,5351,1
V,17,3,1769,2
V,17,4,640,3
V,17,5,46,4
V,17,6,1258,5
V,17,7,323,6
V,17,8,778,7
T,18,100000,100000
V,18,1,10166
V,18,2,966,1
V,18,3,5853,2
V,18,4,2989,3
V,18,5,5528,4
V,18,6,1548,5
V,18,7,23570,6
V,18,8,526,7
V,18,9,3052,8
V,18,10,3465,9
T,19,100000,100000
V,19,1,768
V,19,2,72,1
V,19,3,55,2
V,19,4,167,3
V,19,5,27,4
V,19,6,45,5
V,19,7,323,6
V,19,8,117,7
V,19,9,1213,8
T,20,100000,100000
V,20,1,1171
V,20,2,130,1
V,20,3,561,2
V,20,4,1039,3
V,20,5,11373,4
V,20,6,13125,5
V,20,7,958,6
V,20,8,3263,7
T,21,100000,100000
V,21,1,43361
V,21,2,3542,1
V,21,3,496,2
V,21,4,19781,3
V,21,5,8493,4
T,22,100000,100000
V,22,1,4209
V,22,2,876,1
V,22,3,3828,2
V,22,4,5741,3
V,22,5,2564,4
V,22,6,4195,5
V,22,7,365,6
T,23,100000,100000
V,23,1,366
V,23,2,10434,1
V,23,3,41427,2
V,23,4,1509,3
V,23,5,2755,4
V,23,6,13579,5
V,23,7,7368,6
V,23,8,2694,7
T,24,1000000,1000000
V,24,1,1311
V,24,2,3045,1
V,24,3,4518,2
V,24,4,6798,3
V,24,5,20501,4
