T,1,1000,1000
V,1,1,116
V,1,2,272,1
V,1,3,41,2
V,1,4,31,3
V,1,5,3,4
T,2,5000,5000
V,2,1,557
V,2,2,209,1
V,2,3,165,2
V,2,4,504,3
V,2,5,117,4
V,2,6,13,5
V,2,7,72,6
V,2,8,366,7
T,3,10000,10000
V,3,1,133
V,3,2,42,1
V,3,3,8,2
V,3,4,64,3
V,3,5,13,4
V,3,6,23,5
V,3,7,42,6
V,3,8,107,7
V,3,9,205,8
V,3,10,17,9
T,4,10000,10000
V,4,1,288
V,4,2,149,1
V,4,3,253,2
V,4,4,430,3
V,4,5,1124,4
V,4,6,4089,5
V,4,7,2042,6
T,5,10000,10000
V,5,1,7
V,5,2,53,1
V,5,3,2,2
V,5,4,25,3
V,5,5,5,4
V,5,6,3,5
V,5,7,36,6
V,5,8,54,7
T,6,10000,10000
V,6,1,932
V,6,2,3014,1
V,6,3,2026,2
V,6,4,1361,3
V,6,5,137,4
T,7,10000,10000
V,7,1,1
V,7,2,11,1
V,7,3,8,2
V,7,4,2,3
V,7,5,1,4
V,7,6,25,5
V,7,7,1,6
V,7,8,20,7
T,8,10000,10000
V,8,1,398
V,8,2,739,1
V,8,3,79,2
V,8,4,1398,3
V,8,5,401,4
T,9,10000,10000
V,9,1,41
V,9,2,25,1
V,9,3,281,2
V,9,4,164,3
V,9,5,17,4
V,9,6,158,5
V,9,7,373,6
V,9,8,223,7
T,10,20000,20000
V,10,1,1276
V,10,2,877,1
V,10,3,902,2
V,10,4,3540,3
V,10,5,1323,4
V,10,6,411,5
V,10,7,310,6
V,10,8,1468,7
T,11,20000,20000
V,11,1,2108
V,11,2,152,1
V,11,3,6905,2
V,11,4,1638,3
V,11,5,1392,4
T,12,20000,20000
V,12,1,374
V,12,2,964,1
V,12,3,922,2
V,12,4,639,3
V,12,5,1656,4
V,12,6,2868,5
V,12,7,760,6
V,12,8,73,7
T,13,20000,20000
V,13,1,2817
V,13,2,1343,1
V,13,3,2274,2
V,13,4,31,3
V,13,5,9854,4
T,14,20000,20000
V,14,1,408
V,14,2,609,1
V,14,3,147,2
V,14,4,1005,3
V,14,5,2422,4
V,14,6,1576,5
V,14,7,1255,6
V,14,8,52,7
T,15,20000,20000
V,15,1,5196
V,15,2,4002,1
V,15,3,212,2
V,15,4,3089,3
V,15,5,1697,4
V,15,6,4510,5
V,15,7,1004,6
T,16,20000,20000
V,16,1,24
V,16,2,6,1
V,16,3,277,2
V,16,4,5,3
V,16,5,198,4
V,16,6,64,5
V,16,7,108,6
V,16,8,114,7
T,17,50000,50000
V,17,1,1294
V,17,2,1246,1
V,17,3,754,2
V,17,4,2716,3
V,17,5,38,4
V,17,6,3132,5
V,17,7,4020,6
V,17,8,1240,7
V,17,9,1327,8
V,17,10,8045,9
T,18,100000,100000
V,18,1,1174
V,18,2,253,1
V,18,3,12040,2
V,18,4,3875,3
V,18,5,3284,4
V,18,6,1040,5
V,18,7,15225,6
V,18,8,15108,7
T,19,100000,100000
V,19,1,5023
V,19,2,909,1
V,19,3,10459,2
V,19,4,1747,3
V,19,5,2353,4
V,19,6,317,5
V,19,7,6674,6
V,19,8,83,7
V,19,9,1414,8
V,19,10,1078,9
T,20,100000,100000
V,20,1,103
V,20,2,55,1
V,20,3,68,2
V,20,4,2130,3
V,20,5,3139,4
V,20,6,335,5
V,20,7,663,6
V,20,8,2262,7
V,20,9,1430,8
V,20,10,2368,9
T,21,100000,100000
V,21,1,45637
V,21,2,3457,1
V,21,3,3240,2
V,21,4,3766,3
V,21,5,8374,4
V,21,6,4407,5
V,21,7,2086,6
T,22,100000,100000
V,22,1,3895
V,22,2,3132,1
V,22,3,11020,2
V,22,4,2430,3
V,22,5,3679,4
T,23,200000,200000
V,23,1,22153
V,23,2,11389,1
V,23,3,12818,2
V,23,4,3231,3
V,23,5,8935,4
T,24,200000,200000
V,24,1,5856
V,24,2,5947,1
V,24,3,13149,2
V,24,4,5109,3
V,24,5,4347,4
V,24,6,1283,5
V,24,7,10774,6
