T,1,1000,1000
V,1,1,17
V,1,2,213,1
V,1,3,231,2
V,1,4,37,3
V,1,5,86,4
V,1,6,15,5
V,1,7,2,6
V,1,8,128,7
V,1,9,165,8
V,1,10,11,9
T,2,1000,1000
V,2,1,94
V,2,2,124,1
V,2,3,60,2
V,2,4,193,3
V,2,5,277,4
T,3,1000,1000
V,3,1,16
V,3,2,136,1
V,3,3,1,2
V,3,4,257,3
V,3,5,63,4
V,3,6,24,5
V,3,7,18,6
T,4,5000,5000
V,4,1,74
V,4,2,51,1
V,4,3,227,2
V,4,4,13,3
V,4,5,160,4
T,5,10000,10000
V,5,1,345
V,5,2,1438,1
V,5,3,1199,2
V,5,4,229,3
V,5,5,929,4
V,5,6,1348,5
V,5,7,217,6
V,5,8,1926,7
V,5,9,706,8
T,6,10000,10000
V,6,1,69
V,6,2,11,1
V,6,3,21,2
V,6,4,77,3
V,6,5,14,4
V,6,6,82,5
V,6,7,17,6
T,7,10000,10000
V,7,1,444
V,7,2,2069,1
V,7,3,1950,2
V,7,4,83,3
V,7,5,357,4
T,8,10000,10000
V,8,1,507
V,8,2,703,1
V,8,3,1756,2
V,8,4,146,3
V,8,5,264,4
V,8,6,519,5
V,8,7,822,6
V,8,8,544,7
V,8,9,162,8
T,9,10000,10000
V,9,1,40
V,9,2,3,1
V,9,3,1,2
V,9,4,17,3
V,9,5,60,4
V,9,6,78,5
V,9,7,27,6
T,10,10000,10000
V,10,1,57
V,10,2,298,1
V,10,3,520,2
V,10,4,213,3
V,10,5,647,4
V,10,6,2,5
V,10,7,115,6
T,11,10000,10000
V,11,1,2
V,11,2,10,1
V,11,3,59,2
V,11,4,7,3
V,11,5,30,4
V,11,6,41,5
T,12,10000,10000
V,12,1,509
V,12,2,220,1
V,12,3,85,2
V,12,4,171,3
V,12,5,18,4
T,13,20000,20000
V,13,1,1241
V,13,2,2066,1
V,13,3,2154,2
V,13,4,5995,3
V,13,5,982,4
T,14,20000,20000
V,14,1,2011
V,14,2,576,1
V,14,3,1038,2
V,14,4,3936,3
V,14,5,3599,4
T,15,20000,20000
V,15,1,523
V,15,2,1096,1
V,15,3,1412,2
V,15,4,2957,3
V,15,5,2561,4
V,15,6,1040,5
V,15,7,1170,6
V,15,8,343,7
V,15,9,1989,8
T,16,20000,20000
V,16,1,1065
V,16,2,10,1
V,16,3,816,2
V,16,4,797,3
V,16,5,11,4
V,16,6,456,5
V,16,7,343,6
V,16,8,85,7
V,16,9,424,8
T,17,20000,20000
V,17,1,577
V,17,2,485,1
V,17,3,394,2
V,17,4,309,3
V,17,5,98,4
V,17,6,19,5
V,17,7,626,6
V,17,8,157,7
V,17,9,444,8
V,17,10,146,9
T,18,20000,20000
V,18,1,192
V,18,2,352,1
V,18,3,266,2
V,18,4,1739,3
V,18,5,212,4
V,18,6,2709,5
V,18,7,2832,6
T,19,20000,20000
V,19,1,400
V,19,2,144,1
V,19,3,58,2
V,19,4,100,3
V,19,5,154,4
V,19,6,120,5
T,20,100000,100000
V,20,1,9631
V,20,2,10290,1
V,20,3,4423,2
V,20,4,634,3
V,20,5,991,4
V,20,6,741,5
V,20,7,3381,6
V,20,8,5313,7
V,20,9,4921,8
V,20,10,24,9
T,21,100000,100000
V,21,1,29338
V,21,2,1034,1
V,21,3,8900,2
V,21,4,318,3
V,21,5,1571,4
V,21,6,18301,5
V,21,7,12711,6
V,21,8,646,7
T,22,100000,100000
V,22,1,2014
V,22,2,639,1
V,22,3,1270,2
V,22,4,850,3
V,22,5,98,4
V,22,6,418,5
V,22,7,730,6
T,23,100000,100000
V,23,1,43478
V,23,2,95,1
V,23,3,10080,2
V,23,4,22461,3
V,23,5,1652,4
V,23,6,11287,5
V,23,7,2118,6
T,24,100000,100000
V,24,1,6642
V,24,2,4014,1
V,24,3,4151,2
V,24,4,18144,3
V,24,5,3035,4
