T,1,1000,1000
V,1,1,133
V,1,2,21,1
V,1,3,63,2
V,1,4,15,3
V,1,5,4,4
T,2,1000,1000
V,2,1,1
V,2,2,2,1
V,2,3,6,2
V,2,4,8,3
V,2,5,5,4
V,2,6,1,5
V,2,7,1,6
V,2,8,4,7
T,3,1000,1000
V,3,1,10
V,3,2,75,1
V,3,3,13,2
V,3,4,102,3
V,3,5,20,4
T,4,2000,2000
V,4,1,42
V,4,2,1,1
V,4,3,34,2
V,4,4,188,3
V,4,5,87,4
V,4,6,37,5
V,4,7,35,6
V,4,8,44,7
V,4,9,18,8
V,4,10,52,9
T,5,2000,2000
V,5,1,15
V,5,2,239,1
V,5,3,28,2
V,5,4,166,3
V,5,5,212,4
V,5,6,154,5
V,5,7,51,6
V,5,8,46,7
V,5,9,37,8
T,6,5000,5000
V,6,1,82
V,6,2,225,1
V,6,3,2,2
V,6,4,314,3
V,6,5,77,4
V,6,6,86,5
V,6,7,140,6
V,6,8,599,7
T,7,5000,5000
V,7,1,334
V,7,2,410,1
V,7,3,430,2
V,7,4,128,3
V,7,5,917,4
V,7,6,457,5
T,8,10000,10000
V,8,1,1098
V,8,2,1327,1
V,8,3,318,2
V,8,4,62,3
V,8,5,222,4
V,8,6,86,5
V,8,7,951,6
T,9,10000,10000
V,9,1,184
V,9,2,474,1
V,9,3,16,2
V,9,4,7,3
V,9,5,56,4
V,9,6,330,5
V,9,7,108,6
V,9,8,101,7
T,10,20000,20000
V,10,1,362
V,10,2,1062,1
V,10,3,166,2
V,10,4,6751,3
V,10,5,747,4
V,10,6,2487,5
V,10,7,1079,6
V,10,8,45,7
V,10,9,167,8
V,10,10,3189,9
T,11,20000,20000
V,11,1,1613
V,11,2,1230,1
V,11,3,4381,2
V,11,4,5748,3
V,11,5,2460,4
V,11,6,1686,5
V,11,7,2611,6
T,12,20000,20000
V,12,1,24
V,12,2,84,1
V,12,3,243,2
V,12,4,118,3
V,12,5,900,4
V,12,6,291,5
V,12,7,719,6
T,13,20000,20000
V,13,1,99
V,13,2,78,1
V,13,3,58,2
V,13,4,44,3
V,13,5,173,4
V,13,6,428,5
V,13,7,1321,6
V,13,8,553,7
V,13,9,657,8
V,13,10,906,9
T,14,20000,20000
V,14,1,400
V,14,2,450,1
V,14,3,93,2
V,14,4,1307,3
V,14,5,484,4
V,14,6,509,5
V,14,7,390,6
T,15,20000,20000
V,15,1,1934
V,15,2,49,1
V,15,3,832,2
V,15,4,817,3
V,15,5,2662,4
V,15,6,1735,5
T,16,20000,20000
V,16,1,303
V,16,2,95,1
V,16,3,36,2
V,16,4,151,3
V,16,5,211,4
V,16,6,26,5
V,16,7,333,6
V,16,8,1276,7
V,16,9,1788,8
V,16,10,33,9
T,17,20000,20000
V,17,1,491
V,17,2,851,1
V,17,3,774,2
V,17,4,697,3
V,17,5,722,4
V,17,6,333,5
T,18,20000,20000
V,18,1,4766
V,18,2,4871,1
V,18,3,3427,2
V,18,4,5901,3
V,18,5,212,4
T,19,20000,20000
V,19,1,773
V,19,2,5963,1
V,19,3,3563,2
V,19,4,644,3
V,19,5,1246,4
V,19,6,518,5
V,19,7,628,6
V,19,8,691,7
T,20,20000,20000
V,20,1,2112
V,20,2,3130,1
V,20,3,6046,2
V,20,4,1732,3
V,20,5,372,4
T,21,20000,20000
V,21,1,2621
V,21,2,4740,1
V,21,3,224,2
V,21,4,838,3
V,21,5,1855,4
V,21,6,1057,5
T,22,100000,100000
V,22,1,4597
V,22,2,4494,1
V,22,3,7590,2
V,22,4,3109,3
V,22,5,2429,4
V,22,6,11350,5
V,22,7,3061,6
V,22,8,3242,7
V,22,9,3660,8
T,23,100000,100000
V,23,1,7671
V,23,2,9013,1
V,23,3,1205,2
V,23,4,1213,3
V,23,5,3503,4
T,24,100000,100000
V,24,1,5895
V,24,2,2120,1
V,24,3,10141,2
V,24,4,7104,3
V,24,5,6992,4
V,24,6,2753,5
