T,1,1000,1000
V,1,1,34
V,1,2,107,1
V,1,3,70,2
V,1,4,29,3
V,1,5,124,4
V,1,6,48,5
T,2,1000,1000
V,2,1,4
V,2,2,7,1
V,2,3,9,2
V,2,4,8,3
V,2,5,127,4
V,2,6,21,5
V,2,7,31,6
T,3,1000,1000
V,3,1,5
V,3,2,59,1
V,3,3,78,2
V,3,4,40,3
V,3,5,55,4
T,4,2000,2000
V,4,1,678
V,4,2,402,1
V,4,3,151,2
V,4,4,96,3
V,4,5,69,4
V,4,6,135,5
V,4,7,95,6
V,4,8,62,7
T,5,2000,2000
V,5,1,31
V,5,2,19,1
V,5,3,51,2
V,5,4,4,3
V,5,5,2,4
V,5,6,107,5
V,5,7,16,6
V,5,8,53,7
V,5,9,170,8
V,5,10,45,9
T,6,10000,10000
V,6,1,47
V,6,2,1358,1
V,6,3,1165,2
V,6,4,163,3
V,6,5,171,4
V,6,6,43,5
V,6,7,1924,6
V,6,8,938,7
V,6,9,29,8
V,6,10,1243,9
T,7,10000,10000
V,7,1,805
V,7,2,476,1
V,7,3,20,2
V,7,4,202,3
V,7,5,1900,4
T,8,10000,10000
V,8,1,351
V,8,2,113,1
V,8,3,69,2
V,8,4,232,3
V,8,5,95,4
V,8,6,493,5
V,8,7,192,6
V,8,8,114,7
V,8,9,333,8
V,8,10,107,9
T,9,20000,20000
V,9,1,38
V,9,2,542,1
V,9,3,1225,2
V,9,4,12,3
V,9,5,97,4
V,9,6,907,5
V,9,7,314,6
V,9,8,506,7
V,9,9,243,8
V,9,10,2027,9
T,10,20000,20000
V,10,1,817
V,10,2,898,1
V,10,3,187,2
V,10,4,1147,3
V,10,5,123,4
V,10,6,673,5
V,10,7,462,6
V,10,8,88,7
V,10,9,618,8
V,10,10,11,9
T,11,20000,20000
V,11,1,383
V,11,2,8,1
V,11,3,407,2
V,11,4,237,3
V,11,5,82,4
V,11,6,526,5
V,11,7,83,6
V,11,8,223,7
T,12,20000,20000
V,12,1,14
V,12,2,361,1
V,12,3,398,2
V,12,4,196,3
V,12,5,482,4
V,12,6,1181,5
V,12,7,12,6
V,12,8,698,7
V,12,9,950,8
T,13,20000,20000
V,13,1,2246
V,13,2,570,1
V,13,3,638,2
V,13,4,1222,3
V,13,5,634,4
T,14,20000,20000
V,14,1,3159
V,14,2,1113,1
V,14,3,477,2
V,14,4,7693,3
V,14,5,535,4
T,15,20000,20000
V,15,1,4667
V,15,2,35,1
V,15,3,185,2
V,15,4,852,3
V,15,5,1629,4
V,15,6,2223,5
T,16,100000,100000
V,16,1,1839
V,16,2,8761,1
V,16,3,6833,2
V,16,4,1467,3
V,16,5,5127,4
V,16,6,4829,5
T,17,100000,100000
V,17,1,15186
V,17,2,14301,1
V,17,3,407,2
V,17,4,11282,3
V,17,5,39231,4
V,17,6,3554,5
T,18,100000,100000
V,18,1,661
V,18,2,8777,1
V,18,3,4768,2
V,18,4,5107,3
V,18,5,9784,4
V,18,6,5502,5
V,18,7,8683,6
V,18,8,644,7
V,18,9,12037,8
V,18,10,3388,9
T,19,100000,100000
V,19,1,8762
V,19,2,503,1
V,19,3,11164,2
V,19,4,3543,3
V,19,5,236,4
V,19,6,10823,5
V,19,7,11181,6
T,20,100000,100000
V,20,1,19970
V,20,2,9801,1
V,20,3,513,2
V,20,4,2299,3
V,20,5,13061,4
V,20,6,1010,5
V,20,7,6097,6
V,20,8,2878,7
T,21,100000,100000
V,21,1,2769
V,21,2,10482,1
V,21,3,17947,2
V,21,4,5017,3
V,21,5,3999,4
V,21,6,615,5
V,21,7,6738,6
V,21,8,102,7
V,21,9,7193,8
T,22,200000,200000
V,22,1,37168
V,22,2,18921,1
V,22,3,18841,2
V,22,4,29685,3
V,22,5,3663,4
T,23,200000,200000
V,23,1,5282
V,23,2,6737,1
V,23,3,1553,2
V,23,4,11,3
V,23,5,690,4
V,23,6,900,5
V,23,7,2275,6
V,23,8,2554,7
V,23,9,1482,8
T,24,200000,200000
V,24,1,4367
V,24,2,5727,1
V,24,3,4735,2
V,24,4,878,3
V,24,5,6904,4
V,24,6,17468,5
V,24,7,3578,6
V,24,8,215,7
