T,1,1000,1000
V,1,1,74
V,1,2,24,1
V,1,3,60,2
V,1,4,26,3
V,1,5,23,4
V,1,6,182,5
V,1,7,13,6
V,1,8,31,7
V,1,9,6,8
V,1,10,15,9
T,2,2000,2000
V,2,1,144
V,2,2,328,1
V,2,3,130,2
V,2,4,26,3
V,2,5,77,4
V,2,6,30,5
V,2,7,374,6
V,2,8,359,7
T,3,2000,2000
V,3,1,10
V,3,2,99,1
V,3,3,34,2
V,3,4,139,3
V,3,5,164,4
V,3,6,312,5
T,4,2000,2000
V,4,1,3
V,4,2,40,1
V,4,3,8,2
V,4,4,15,3
V,4,5,3,4
V,4,6,7,5
V,4,7,3,6
V,4,8,14,7
V,4,9,34,8
V,4,10,20,9
T,5,2000,2000
V,5,1,52
V,5,2,192,1
V,5,3,67,2
V,5,4,235,3
V,5,5,44,4
V,5,6,5,5
V,5,7,66,6
V,5,8,36,7
T,6,5000,5000
V,6,1,19
V,6,2,26,1
V,6,3,80,2
V,6,4,18,3
V,6,5,25,4
V,6,6,16,5
V,6,7,49,6
T,7,5000,5000
V,7,1,253
V,7,2,106,1
V,7,3,93,2
V,7,4,40,3
V,7,5,59,4
V,7,6,57,5
V,7,7,58,6
V,7,8,427,7
V,7,9,70,8
V,7,10,60,9
T,8,10000,10000
V,8,1,51
V,8,2,33,1
V,8,3,343,2
V,8,4,43,3
V,8,5,34,4
V,8,6,154,5
V,8,7,108,6
T,9,10000,10000
V,9,1,622
V,9,2,762,1
V,9,3,760,2
V,9,4,46,3
V,9,5,1547,4
V,9,6,580,5
V,9,7,1195,6
V,9,8,78,7
T,10,10000,10000
V,10,1,53
V,10,2,158,1
V,10,3,77,2
V,10,4,95,3
V,10,5,103,4
T,11,10000,10000
V,11,1,426
V,11,2,2147,1
V,11,3,2295,2
V,11,4,849,3
V,11,5,130,4
V,11,6,13,5
V,11,7,1181,6
V,11,8,75,7
V,11,9,52,8
V,11,10,657,9
T,12,10000,10000
V,12,1,497
V,12,2,861,1
V,12,3,1257,2
V,12,4,2389,3
V,12,5,969,4
V,12,6,157,5
V,12,7,260,6
V,12,8,135,7
V,12,9,232,8
T,13,10000,10000
V,13,1,2532
V,13,2,107,1
V,13,3,3237,2
V,13,4,276,3
V,13,5,314,4
V,13,6,24,5
V,13,7,1057,6
V,13,8,71,7
V,13,9,305,8
V,13,10,249,9
T,14,10000,10000
V,14,1,477
V,14,2,809,1
V,14,3,741,2
V,14,4,416,3
V,14,5,653,4
V,14,6,787,5
T,15,20000,20000
V,15,1,568
V,15,2,2492,1
V,15,3,378,2
V,15,4,1866,3
V,15,5,3407,4
T,16,20000,20000
V,16,1,5482
V,16,2,2026,1
V,16,3,1120,2
V,16,4,1461,3
V,16,5,5859,4
V,16,6,1599,5
V,16,7,325,6
V,16,8,1768,7
T,17,20000,20000
V,17,1,1558
V,17,2,2284,1
V,17,3,2739,2
V,17,4,1222,3
V,17,5,3857,4
V,17,6,4752,5
V,17,7,304,6
T,18,20000,20000
V,18,1,2142
V,18,2,423,1
V,18,3,1022,2
V,18,4,445,3
V,18,5,6291,4
V,18,6,665,5
V,18,7,220,6
T,19,50000,50000
V,19,1,6399
V,19,2,1834,1
V,19,3,2617,2
V,19,4,1253,3
V,19,5,3562,4
V,19,6,2125,5
T,20,100000,100000
V,20,1,2218
V,20,2,174,1
V,20,3,19636,2
V,20,4,10,3
V,20,5,3623,4
T,21,100000,100000
V,21,1,816
V,21,2,1504,1
V,21,3,3323,2
V,21,4,3741,3
V,21,5,4978,4
V,21,6,879,5
V,21,7,3458,6
V,21,8,1179,7
V,21,9,583,8
V,21,10,6869,9
T,22,100000,100000
V,22,1,65
V,22,2,10617,1
V,22,3,445,2
V,22,4,6751,3
V,22,5,3772,4
V,22,6,1689,5
T,23,100000,100000
V,23,1,287
V,23,2,743,1
V,23,3,12,2
V,23,4,934,3
V,23,5,1367,4
V,23,6,340,5
V,23,7,728,6
V,23,8,59,7
T,24,200000,200000
V,24,1,1256
V,24,2,619,1
V,24,3,113,2
V,24,4,716,3
V,24,5,132,4
