T,1,1000,1000
V,1,1,2
V,1,2,6,1
V,1,3,2,2
V,1,4,1,3
V,1,5,3,4
V,1,6,1,5
V,1,7,7,6
V,1,8,2,7
V,1,9,2,8
T,2,2000,2000
V,2,1,152
V,2,2,17,1
V,2,3,26,2
V,2,4,66,3
V,2,5,42,4
V,2,6,41,5
V,2,7,144,6
T,3,5000,5000
V,3,1,63
V,3,2,44,1
V,3,3,48,2
V,3,4,70,3
V,3,5,115,4
V,3,6,10,5
V,3,7,215,6
V,3,8,48,7
V,3,9,11,8
T,4,10000,10000
V,4,1,240
V,4,2,224,1
V,4,3,1218,2
V,4,4,279,3
V,4,5,722,4
V,4,6,249,5
V,4,7,634,6
V,4,8,1019,7
V,4,9,128,8
T,5,10000,10000
V,5,1,784
V,5,2,96,1
V,5,3,2437,2
V,5,4,536,3
V,5,5,1970,4
V,5,6,167,5
V,5,7,133,6
V,5,8,262,7
V,5,9,1411,8
V,5,10,749,9
T,6,10000,10000
V,6,1,987
V,6,2,305,1
V,6,3,28,2
V,6,4,41,3
V,6,5,419,4
V,6,6,265,5
V,6,7,499,6
V,6,8,165,7
V,6,9,12,8
V,6,10,513,9
T,7,10000,10000
V,7,1,1431
V,7,2,956,1
V,7,3,712,2
V,7,4,140,3
V,7,5,801,4
V,7,6,598,5
V,7,7,1583,6
T,8,10000,10000
V,8,1,202
V,8,2,7,1
V,8,3,2,2
V,8,4,479,3
V,8,5,115,4
V,8,6,48,5
T,9,10000,10000
V,9,1,80
V,9,2,4,1
V,9,3,106,2
V,9,4,124,3
V,9,5,226,4
V,9,6,78,5
T,10,10000,10000
V,10,1,1051
V,10,2,300,1
V,10,3,15,2
V,10,4,398,3
V,10,5,24,4
V,10,6,47,5
V,10,7,31,6
T,11,10000,10000
V,11,1,432
V,11,2,1487,1
V,11,3,725,2
V,11,4,135,3
V,11,5,399,4
V,11,6,90,5
V,11,7,935,6
V,11,8,665,7
V,11,9,360,8
V,11,10,57,9
T,12,10000,10000
V,12,1,201
V,12,2,1095,1
V,12,3,2827,2
V,12,4,4199,3
V,12,5,968,4
T,13,10000,10000
V,13,1,526
V,13,2,28,1
V,13,3,279,2
V,13,4,547,3
V,13,5,558,4
V,13,6,214,5
V,13,7,270,6
V,13,8,339,7
T,14,10000,10000
V,14,1,516
V,14,2,1089,1
V,14,3,138,2
V,14,4,216,3
V,14,5,72,4
V,14,6,972,5
V,14,7,1374,6
T,15,10000,10000
V,15,1,447
V,15,2,1261,1
V,15,3,4082,2
V,15,4,1365,3
V,15,5,301,4
V,15,6,514,5
V,15,7,814,6
V,15,8,617,7
V,15,9,427,8
T,16,20000,20000
V,16,1,398
V,16,2,10,1
V,16,3,1116,2
V,16,4,234,3
V,16,5,493,4
V,16,6,229,5
V,16,7,475,6
V,16,8,989,7
V,16,9,2,8
V,16,10,1411,9
T,17,20000,20000
V,17,1,546
V,17,2,1709,1
V,17,3,3115,2
V,17,4,217,3
V,17,5,1791,4
V,17,6,561,5
V,17,7,4879,6
T,18,20000,20000
V,18,1,664
V,18,2,49,1
V,18,3,148,2
V,18,4,131,3
V,18,5,90,4
V,18,6,144,5
V,18,7,590,6
V,18,8,36,7
V,18,9,231,8
T,19,20000,20000
V,19,1,1681
V,19,2,269,1
V,19,3,115,2
V,19,4,495,3
V,19,5,5,4
V,19,6,149,5
V,19,7,165,6
V,19,8,385,7
V,19,9,103,8
T,20,50000,50000
V,20,1,215
V,20,2,1310,1
V,20,3,764,2
V,20,4,11643,3
V,20,5,2042,4
V,20,6,2611,5
V,20,7,21600,6
V,20,8,534,7
T,21,50000,50000
V,21,1,197
V,21,2,2770,1
V,21,3,4573,2
V,21,4,134,3
V,21,5,1554,4
V,21,6,1877,5
V,21,7,594,6
V,21,8,1688,7
V,21,9,8,8
T,22,100000,100000
V,22,1,5854
V,22,2,3178,1
V,22,3,3413,2
V,22,4,1114,3
V,22,5,297,4
V,22,6,1773,5
V,22,7,1480,6
V,22,8,104,7
T,23,100000,100000
V,23,1,602
V,23,2,634,1
V,23,3,1406,2
V,23,4,845,3
V,23,5,133,4
V,23,6,272,5
V,23,7,2390,6
V,23,8,2470,7
V,23,9,618,8
V,23,10,1281,9
T,24,200000,200000
V,24,1,8035
V,24,2,46072,1
V,24,3,7090,2
V,24,4,119828,3
V,24,5,255,4
V,24,6,2441,5
