T,1,2000,2000
V,1,1,127
V,1,2,62,1
V,1,3,9,2
V,1,4,84,3
V,1,5,10,4
V,1,6,83,5
V,1,7,331,6
T,2,10000,10000
V,2,1,1713
V,2,2,423,1
V,2,3,45,2
V,2,4,567,3
V,2,5,337,4
V,2,6,615,5
V,2,7,281,6
V,2,8,767,7
V,2,9,738,8
T,3,10000,10000
V,3,1,1115
V,3,2,64,1
V,3,3,2264,2
V,3,4,47,3
V,3,5,2108,4
V,3,6,690,5
T,4,10000,10000
V,4,1,157
V,4,2,45,1
V,4,3,718,2
V,4,4,93,3
V,4,5,108,4
V,4,6,147,5
V,4,7,676,6
V,4,8,156,7
V,4,9,248,8
V,4,10,277,9
T,5,10000,10000
V,5,1,49
V,5,2,118,1
V,5,3,87,2
V,5,4,67,3
V,5,5,122,4
T,6,10000,10000
V,6,1,247
V,6,2,54,1
V,6,3,466,2
V,6,4,514,3
V,6,5,795,4
V,6,6,115,5
V,6,7,415,6
V,6,8,688,7
T,7,10000,10000
V,7,1,8
V,7,2,4,1
V,7,3,5,2
V,7,4,2,3
V,7,5,7,4
V,7,6,2,5
V,7,7,70,6
V,7,8,14,7
V,7,9,2,8
V,7,10,1,9
T,8,10000,10000
V,8,1,1352
V,8,2,56,1
V,8,3,655,2
V,8,4,1271,3
V,8,5,618,4
V,8,6,48,5
V,8,7,2375,6
T,9,10000,10000
V,9,1,383
V,9,2,67,1
V,9,3,345,2
V,9,4,740,3
V,9,5,64,4
V,9,6,36,5
V,9,7,621,6
V,9,8,16,7
V,9,9,401,8
T,10,20000,20000
V,10,1,15
V,10,2,181,1
V,10,3,2208,2
V,10,4,24,3
V,10,5,2312,4
V,10,6,1824,5
V,10,7,2807,6
V,10,8,116,7
T,11,20000,20000
V,11,1,2698
V,11,2,1042,1
V,11,3,2500,2
V,11,4,52,3
V,11,5,5050,4
V,11,6,822,5
V,11,7,486,6
T,12,20000,20000
V,12,1,1985
V,12,2,76,1
V,12,3,8051,2
V,12,4,303,3
V,12,5,1014,4
V,12,6,280,5
V,12,7,1857,6
V,12,8,65,7
V,12,9,344,8
T,13,20000,20000
V,13,1,31
V,13,2,1903,1
V,13,3,486,2
V,13,4,2116,3
V,13,5,822,4
V,13,6,3736,5
V,13,7,151,6
V,13,8,422,7
V,13,9,1238,8
T,14,20000,20000
V,14,1,2055
V,14,2,522,1
V,14,3,326,2
V,14,4,2273,3
V,14,5,718,4
T,15,20000,20000
V,15,1,415
V,15,2,330,1
V,15,3,254,2
V,15,4,110,3
V,15,5,1857,4
V,15,6,202,5
V,15,7,2193,6
T,16,20000,20000
V,16,1,972
V,16,2,1212,1
V,16,3,7204,2
V,16,4,746,3
V,16,5,218,4
V,16,6,1719,5
T,17,50000,50000
V,17,1,1117
V,17,2,10121,1
V,17,3,5860,2
V,17,4,1609,3
V,17,5,2821,4
V,17,6,2832,5
T,18,50000,50000
V,18,1,1476
V,18,2,756,1
V,18,3,52,2
V,18,4,124,3
V,18,5,154,4
V,18,6,1222,5
T,19,100000,100000
V,19,1,540
V,19,2,4364,1
V,19,3,61,2
V,19,4,4167,3
V,19,5,3117,4
V,19,6,421,5
V,19,7,2222,6
V,19,8,3674,7
V,19,9,638,8
V,19,10,1850,9
T,20,100000,100000
V,20,1,10007
V,20,2,7236,1
V,20,3,26537,2
V,20,4,3911,3
V,20,5,10334,4
V,20,6,5099,5
T,21,100000,100000
V,21,1,290
V,21,2,1660,1
V,21,3,544,2
V,21,4,589,3
V,21,5,766,4
V,21,6,1894,5
V,21,7,2354,6
V,21,8,6274,7
V,21,9,6283,8
V,21,10,1714,9
T,22,100000,100000
V,22,1,29018
V,22,2,14728,1
V,22,3,10366,2
V,22,4,5389,3
V,22,5,14428,4
V,22,6,7649,5
T,23,200000,200000
V,23,1,4854
V,23,2,3851,1
V,23,3,8029,2
V,23,4,1529,3
V,23,5,10379,4
V,23,6,1440,5
V,23,7,1112,6
V,23,8,3200,7
T,24,200000,200000
V,24,1,2180
V,24,2,5641,1
V,24,3,8860,2
V,24,4,38461,3
V,24,5,4701,4
V,24,6,2581,5
V,24,7,1660,6
V,24,8,4550,7
V,24,9,9640,8
