T,1,1000,1000
V,1,1,35
V,1,2,67,1
V,1,3,114,2
V,1,4,32,3
V,1,5,11,4
V,1,6,460,5
V,1,7,186,6
V,1,8,21,7
T,2,1000,1000
V,2,1,192
V,2,2,4,1
V,2,3,63,2
V,2,4,93,3
V,2,5,52,4
V,2,6,13,5
V,2,7,141,6
T,3,2000,2000
V,3,1,170
V,3,2,170,1
V,3,3,176,2
V,3,4,34,3
V,3,5,103,4
T,4,5000,5000
V,4,1,243
V,4,2,355,1
V,4,3,24,2
V,4,4,62,3
V,4,5,468,4
T,5,5000,5000
V,5,1,51
V,5,2,53,1
V,5,3,66,2
V,5,4,120,3
V,5,5,40,4
V,5,6,11,5
V,5,7,282,6
V,5,8,84,7
T,6,10000,10000
V,6,1,95
V,6,2,21,1
V,6,3,147,2
V,6,4,990,3
V,6,5,155,4
T,7,10000,10000
V,7,1,1178
V,7,2,290,1
V,7,3,220,2
V,7,4,481,3
V,7,5,539,4
V,7,6,273,5
V,7,7,203,6
V,7,8,143,7
T,8,10000,10000
V,8,1,2229
V,8,2,257,1
V,8,3,1933,2
V,8,4,255,3
V,8,5,168,4
V,8,6,234,5
T,9,10000,10000
V,9,1,1691
V,9,2,1524,1
V,9,3,91,2
V,9,4,346,3
V,9,5,492,4
V,9,6,970,5
V,9,7,282,6
V,9,8,141,7
T,10,10000,10000
V,10,1,466
V,10,2,107,1
V,10,3,78,2
V,10,4,554,3
V,10,5,212,4
V,10,6,117,5
V,10,7,84,6
T,11,10000,10000
V,11,1,3465
V,11,2,879,1
V,11,3,327,2
V,11,4,1535,3
V,11,5,622,4
T,12,10000,10000
V,12,1,655
V,12,2,154,1
V,12,3,271,2
V,12,4,14,3
V,12,5,179,4
V,12,6,646,5
V,12,7,458,6
V,12,8,27,7
V,12,9,398,8
V,12,10,237,9
T,13,10000,10000
V,13,1,44
V,13,2,12,1
V,13,3,44,2
V,13,4,83,3
V,13,5,84,4
V,13,6,75,5
V,13,7,13,6
V,13,8,4,7
T,14,10000,10000
V,14,1,1559
V,14,2,19,1
V,14,3,193,2
V,14,4,215,3
V,14,5,410,4
V,14,6,731,5
T,15,10000,10000
V,15,1,310
V,15,2,17,1
V,15,3,12,2
V,15,4,191,3
V,15,5,7,4
V,15,6,162,5
V,15,7,482,6
V,15,8,82,7
T,16,10000,10000
V,16,1,325
V,16,2,2593,1
V,16,3,1741,2
V,16,4,2598,3
V,16,5,1837,4
T,17,20000,20000
V,17,1,499
V,17,2,291,1
V,17,3,145,2
V,17,4,69,3
V,17,5,177,4
V,17,6,26,5
V,17,7,219,6
V,17,8,1098,7
T,18,20000,20000
V,18,1,3027
V,18,2,268,1
V,18,3,5336,2
V,18,4,1642,3
V,18,5,6107,4
V,18,6,169,5
V,18,7,402,6
T,19,20000,20000
V,19,1,2741
V,19,2,315,1
V,19,3,453,2
V,19,4,833,3
V,19,5,97,4
V,19,6,2436,5
V,19,7,303,6
V,19,8,514,7
T,20,100000,100000
V,20,1,2427
V,20,2,2410,1
V,20,3,4515,2
V,20,4,8139,3
V,20,5,2136,4
T,21,100000,100000
V,21,1,706
V,21,2,543,1
V,21,3,404,2
V,21,4,710,3
V,21,5,229,4
V,21,6,1948,5
V,21,7,5060,6
V,21,8,4789,7
V,21,9,15343,8
V,21,10,260,9
T,22,100000,100000
V,22,1,3111
V,22,2,16505,1
V,22,3,3588,2
V,22,4,8397,3
V,22,5,1582,4
V,22,6,7620,5
V,22,7,2407,6
V,22,8,9842,7
V,22,9,4606,8
T,23,100000,100000
V,23,1,13421
V,23,2,10169,1
V,23,3,6741,2
V,23,4,8070,3
V,23,5,2724,4
V,23,6,4309,5
T,24,100000,100000
V,24,1,17821
V,24,2,442,1
V,24,3,9780,2
V,24,4,1251,3
V,24,5,4370,4
V,24,6,6035,5
V,24,7,5676,6
V,24,8,861,7
V,24,9,1941,8
