T,1,2000,2000
V,1,1,14
V,1,2,54,1
V,1,3,201,2
V,1,4,11,3
V,1,5,63,4
V,1,6,2,5
T,2,5000,5000
V,2,1,189
V,2,2,233,1
V,2,3,584,2
V,2,4,665,3
V,2,5,242,4
T,3,10000,10000
V,3,1,405
V,3,2,1727,1
V,3,3,705,2
V,3,4,2829,3
V,3,5,1031,4
V,3,6,436,5
V,3,7,583,6
V,3,8,1898,7
T,4,10000,10000
V,4,1,528
V,4,2,196,1
V,4,3,27,2
V,4,4,92,3
V,4,5,33,4
V,4,6,209,5
V,4,7,83,6
T,5,10000,10000
V,5,1,32
V,5,2,122,1
V,5,3,90,2
V,5,4,37,3
V,5,5,15,4
V,5,6,529,5
V,5,7,536,6
V,5,8,774,7
V,5,9,30,8
T,6,20000,20000
V,6,1,126
V,6,2,2964,1
V,6,3,1372,2
V,6,4,10518,3
V,6,5,2915,4
T,7,20000,20000
V,7,1,1975
V,7,2,1936,1
V,7,3,3795,2
V,7,4,610,3
V,7,5,1181,4
V,7,6,516,5
V,7,7,884,6
V,7,8,3060,7
T,8,20000,20000
V,8,1,1273
V,8,2,37,1
V,8,3,983,2
V,8,4,1798,3
V,8,5,612,4
V,8,6,1594,5
T,9,20000,20000
V,9,1,208
V,9,2,64,1
V,9,3,291,2
V,9,4,426,3
V,9,5,284,4
V,9,6,387,5
T,10,20000,20000
V,10,1,818
V,10,2,1071,1
V,10,3,3306,2
V,10,4,2712,3
V,10,5,1314,4
V,10,6,592,5
V,10,7,1283,6
V,10,8,298,7
V,10,9,1487,8
V,10,10,1027,9
T,11,20000,20000
V,11,1,299
V,11,2,1999,1
V,11,3,2305,2
V,11,4,1204,3
V,11,5,3928,4
V,11,6,1725,5
V,11,7,1462,6
T,12,20000,20000
V,12,1,140
V,12,2,99,1
V,12,3,161,2
V,12,4,583,3
V,12,5,108,4
V,12,6,110,5
V,12,7,1217,6
V,12,8,1034,7
V,12,9,215,8
T,13,100000,100000
V,13,1,1056
V,13,2,23742,1
V,13,3,2521,2
V,13,4,9028,3
V,13,5,9054,4
V,13,6,6589,5
V,13,7,5920,6
V,13,8,33926,7
T,14,100000,100000
V,14,1,6690
V,14,2,1857,1
V,14,3,1496,2
V,14,4,5198,3
V,14,5,7961,4
V,14,6,10736,5
V,14,7,333,6
V,14,8,1428,7
T,15,100000,100000
V,15,1,1099
V,15,2,3510,1
V,15,3,117,2
V,15,4,4817,3
V,15,5,1262,4
V,15,6,2208,5
V,15,7,4777,6
V,15,8,1464,7
T,16,100000,100000
V,16,1,13425
V,16,2,3782,1
V,16,3,10316,2
V,16,4,9201,3
V,16,5,9642,4
V,16,6,18198,5
T,17,100000,100000
V,17,1,1394
V,17,2,525,1
V,17,3,3517,2
V,17,4,1557,3
V,17,5,6141,4
T,18,100000,100000
V,18,1,1264
V,18,2,2717,1
V,18,3,1044,2
V,18,4,1389,3
V,18,5,2175,4
T,19,100000,100000
V,19,1,1369
V,19,2,2429,1
V,19,3,2013,2
V,19,4,3217,3
V,19,5,6967,4
V,19,6,2586,5
V,19,7,596,6
V,19,8,2325,7
T,20,100000,100000
V,20,1,990
V,20,2,25,1
V,20,3,2009,2
V,20,4,54,3
V,20,5,515,4
V,20,6,182,5
V,20,7,566,6
V,20,8,625,7
V,20,9,1455,8
V,20,10,346,9
T,21,100000,100000
V,21,1,733
V,21,2,2710,1
V,21,3,9585,2
V,21,4,18533,3
V,21,5,478,4
V,21,6,34398,5
T,22,100000,100000
V,22,1,3712
V,22,2,2469,1
V,22,3,3546,2
V,22,4,2423,3
V,22,5,8906,4
V,22,6,2264,5
V,22,7,1197,6
V,22,8,6980,7
T,23,100000,100000
V,23,1,16336
V,23,2,1457,1
V,23,3,11841,2
V,23,4,7196,3
V,23,5,3294,4
V,23,6,5266,5
V,23,7,7362,6
V,23,8,1870,7
V,23,9,726,8
V,23,10,404,9
T,24,1000000,1000000
V,24,1,21635
V,24,2,10158,1
V,24,3,1576,2
V,24,4,10987,3
V,24,5,46088,4
