T,1,1000,1000
V,1,1,76
V,1,2,151,1
V,1,3,161,2
V,1,4,85,3
V,1,5,62,4
V,1,6,5,5
T,2,1000,1000
V,2,1,7
V,2,2,2,1
V,2,3,13,2
V,2,4,2,3
V,2,5,2,4
V,2,6,3,5
V,2,7,4,6
V,2,8,5,7
V,2,9,4,8
V,2,10,5,9
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,7,2
V,3,4,23,3
V,3,5,32,4
V,3,6,40,5
V,3,7,36,6
V,3,8,10,7
V,3,9,32,8
T,4,5000,5000
V,4,1,2338
V,4,2,231,1
V,4,3,85,2
V,4,4,72,3
V,4,5,346,4
V,4,6,581,5
V,4,7,314,6
T,5,10000,10000
V,5,1,2581
V,5,2,188,1
V,5,3,1458,2
V,5,4,1021,3
V,5,5,632,4
V,5,6,1243,5
V,5,7,247,6
V,5,8,261,7
V,5,9,751,8
V,5,10,122,9
T,6,10000,10000
V,6,1,1919
V,6,2,2897,1
V,6,3,745,2
V,6,4,2192,3
V,6,5,712,4
V,6,6,411,5
T,7,10000,10000
V,7,1,50
V,7,2,367,1
V,7,3,640,2
V,7,4,1138,3
V,7,5,420,4
V,7,6,87,5
V,7,7,627,6
V,7,8,8,7
V,7,9,1127,8
V,7,10,15,9
T,8,10000,10000
V,8,1,90
V,8,2,195,1
V,8,3,742,2
V,8,4,253,3
V,8,5,247,4
V,8,6,182,5
V,8,7,157,6
V,8,8,93,7
V,8,9,38,8
V,8,10,74,9
T,9,10000,10000
V,9,1,1368
V,9,2,2995,1
V,9,3,1035,2
V,9,4,754,3
V,9,5,18,4
T,10,10000,10000
V,10,1,1390
V,10,2,220,1
V,10,3,1146,2
V,10,4,1487,3
V,10,5,811,4
V,10,6,250,5
V,10,7,733,6
V,10,8,102,7
V,10,9,421,8
T,11,10000,10000
V,11,1,147
V,11,2,2202,1
V,11,3,206,2
V,11,4,18,3
V,11,5,75,4
V,11,6,325,5
V,11,7,1000,6
V,11,8,395,7
V,11,9,1244,8
T,12,10000,10000
V,12,1,66
V,12,2,245,1
V,12,3,264,2
V,12,4,45,3
V,12,5,1,4
V,12,6,267,5
V,12,7,35,6
V,12,8,57,7
V,12,9,228,8
V,12,10,42,9
T,13,10000,10000
V,13,1,914
V,13,2,737,1
V,13,3,630,2
V,13,4,382,3
V,13,5,1101,4
V,13,6,204,5
V,13,7,259,6
T,14,20000,20000
V,14,1,107
V,14,2,26,1
V,14,3,1,2
V,14,4,147,3
V,14,5,52,4
V,14,6,13,5
V,14,7,74,6
T,15,20000,20000
V,15,1,570
V,15,2,504,1
V,15,3,756,2
V,15,4,3197,3
V,15,5,543,4
V,15,6,4452,5
T,16,20000,20000
V,16,1,193
V,16,2,215,1
V,16,3,63,2
V,16,4,635,3
V,16,5,339,4
V,16,6,214,5
V,16,7,140,6
T,17,20000,20000
V,17,1,304
V,17,2,12,1
V,17,3,2195,2
V,17,4,1199,3
V,17,5,1027,4
V,17,6,51,5
T,18,20000,20000
V,18,1,242
V,18,2,659,1
V,18,3,1592,2
V,18,4,71,3
V,18,5,1485,4
V,18,6,1561,5
T,19,20000,20000
V,19,1,195
V,19,2,4365,1
V,19,3,408,2
V,19,4,5823,3
V,19,5,61,4
T,20,50000,50000
V,20,1,67
V,20,2,2405,1
V,20,3,828,2
V,20,4,1785,3
V,20,5,15527,4
V,20,6,5334,5
V,20,7,750,6
V,20,8,3579,7
T,21,100000,100000
V,21,1,3702
V,21,2,36329,1
V,21,3,2449,2
V,21,4,16921,3
V,21,5,1266,4
V,21,6,1103,5
V,21,7,11801,6
V,21,8,4439,7
T,22,100000,100000
V,22,1,5259
V,22,2,2310,1
V,22,3,14,2
V,22,4,520,3
V,22,5,739,4
T,23,100000,100000
V,23,1,197
V,23,2,761,1
V,23,3,406,2
V,23,4,608,3
V,23,5,29,4
V,23,6,1232,5
V,23,7,1160,6
V,23,8,947,7
V,23,9,1646,8
T,24,100000,100000
V,24,1,2162
V,24,2,92,1
V,24,3,221,2
V,24,4,3932,3
V,24,5,4389,4
V,24,6,1014,5
V,24,7,3471,6
