T,1,1000,1000
V,1,1,103
V,1,2,37,1
V,1,3,3,2
V,1,4,9,3
V,1,5,48,4
V,1,6,13,5
V,1,7,64,6
T,2,1000,1000
V,2,1,68
V,2,2,29,1
V,2,3,41,2
V,2,4,48,3
V,2,5,87,4
V,2,6,240,5
V,2,7,1,6
V,2,8,35,7
V,2,9,215,8
T,3,1000,1000
V,3,1,33
V,3,2,56,1
V,3,3,103,2
V,3,4,23,3
V,3,5,88,4
V,3,6,20,5
V,3,7,2,6
V,3,8,27,7
V,3,9,56,8
V,3,10,114,9
T,4,2000,2000
V,4,1,14
V,4,2,8,1
V,4,3,1,2
V,4,4,58,3
V,4,5,16,4
V,4,6,22,5
V,4,7,23,6
T,5,2000,2000
V,5,1,199
V,5,2,25,1
V,5,3,226,2
V,5,4,18,3
V,5,5,44,4
V,5,6,92,5
V,5,7,123,6
V,5,8,62,7
V,5,9,64,8
T,6,5000,5000
V,6,1,1047
V,6,2,24,1
V,6,3,885,2
V,6,4,459,3
V,6,5,132,4
V,6,6,170,5
V,6,7,581,6
V,6,8,309,7
V,6,9,125,8
V,6,10,29,9
T,7,10000,10000
V,7,1,9
V,7,2,66,1
V,7,3,14,2
V,7,4,37,3
V,7,5,42,4
V,7,6,9,5
V,7,7,11,6
V,7,8,14,7
V,7,9,54,8
T,8,10000,10000
V,8,1,185
V,8,2,222,1
V,8,3,83,2
V,8,4,274,3
V,8,5,52,4
V,8,6,466,5
V,8,7,392,6
V,8,8,51,7
T,9,10000,10000
V,9,1,93
V,9,2,94,1
V,9,3,36,2
V,9,4,331,3
V,9,5,50,4
V,9,6,64,5
V,9,7,26,6
V,9,8,203,7
V,9,9,12,8
T,10,10000,10000
V,10,1,35
V,10,2,49,1
V,10,3,44,2
V,10,4,66,3
V,10,5,23,4
V,10,6,22,5
T,11,10000,10000
V,11,1,603
V,11,2,2867,1
V,11,3,953,2
V,11,4,3097,3
V,11,5,46,4
T,12,20000,20000
V,12,1,1340
V,12,2,948,1
V,12,3,2931,2
V,12,4,302,3
V,12,5,1791,4
V,12,6,1911,5
V,12,7,3933,6
V,12,8,6258,7
T,13,20000,20000
V,13,1,246
V,13,2,475,1
V,13,3,1,2
V,13,4,270,3
V,13,5,115,4
V,13,6,135,5
V,13,7,51,6
V,13,8,3,7
V,13,9,29,8
T,14,20000,20000
V,14,1,132
V,14,2,1172,1
V,14,3,3885,2
V,14,4,564,3
V,14,5,4860,4
V,14,6,4680,5
T,15,20000,20000
V,15,1,5956
V,15,2,479,1
V,15,3,629,2
V,15,4,503,3
V,15,5,1157,4
T,16,20000,20000
V,16,1,151
V,16,2,141,1
V,16,3,433,2
V,16,4,50,3
V,16,5,14,4
V,16,6,7,5
T,17,20000,20000
V,17,1,1069
V,17,2,237,1
V,17,3,263,2
V,17,4,357,3
V,17,5,1645,4
V,17,6,270,5
V,17,7,469,6
V,17,8,2309,7
V,17,9,607,8
V,17,10,531,9
T,18,50000,50000
V,18,1,8773
V,18,2,1968,1
V,18,3,106,2
V,18,4,1188,3
V,18,5,11185,4
V,18,6,6289,5
T,19,100000,100000
V,19,1,599
V,19,2,734,1
V,19,3,6510,2
V,19,4,6821,3
V,19,5,12394,4
V,19,6,7029,5
V,19,7,2184,6
V,19,8,14305,7
T,20,100000,100000
V,20,1,694
V,20,2,3047,1
V,20,3,1245,2
V,20,4,389,3
V,20,5,2817,4
V,20,6,1878,5
V,20,7,3116,6
V,20,8,602,7
V,20,9,1630,8
V,20,10,878,9
T,21,100000,100000
V,21,1,7432
V,21,2,1605,1
V,21,3,1807,2
V,21,4,6025,3
V,21,5,2265,4
V,21,6,54,5
V,21,7,576,6
V,21,8,9010,7
V,21,9,5230,8
T,22,100000,100000
V,22,1,2488
V,22,2,3512,1
V,22,3,15035,2
V,22,4,8183,3
V,22,5,12873,4
V,22,6,16928,5
V,22,7,719,6
T,23,100000,100000
V,23,1,8269
V,23,2,49255,1
V,23,3,11406,2
V,23,4,7519,3
V,23,5,1344,4
T,24,200000,200000
V,24,1,3683
V,24,2,821,1
V,24,3,2611,2
V,24,4,8955,3
V,24,5,3212,4
V,24,6,622,5
