T,1,10000,10000
V,1,1,423
V,1,2,114,1
V,1,3,1461,2
V,1,4,401,3
V,1,5,797,4
V,1,6,194,5
V,1,7,1366,6
V,1,8,279,7
V,1,9,1088,8
V,1,10,537,9
T,2,10000,10000
V,2,1,432
V,2,2,778,1
V,2,3,2639,2
V,2,4,1403,3
V,2,5,2789,4
V,2,6,1884,5
T,3,10000,10000
V,3,1,570
V,3,2,237,1
V,3,3,25,2
V,3,4,798,3
V,3,5,846,4
V,3,6,4755,5
V,3,7,745,6
V,3,8,161,7
T,4,10000,10000
V,4,1,118
V,4,2,110,1
V,4,3,189,2
V,4,4,704,3
V,4,5,1664,4
V,4,6,899,5
V,4,7,25,6
V,4,8,479,7
V,4,9,627,8
T,5,10000,10000
V,5,1,551
V,5,2,173,1
V,5,3,32,2
V,5,4,3,3
V,5,5,370,4
V,5,6,208,5
V,5,7,65,6
V,5,8,284,7
V,5,9,14,8
T,6,10000,10000
V,6,1,186
V,6,2,800,1
V,6,3,171,2
V,6,4,37,3
V,6,5,2621,4
V,6,6,774,5
T,7,10000,10000
V,7,1,81
V,7,2,43,1
V,7,3,21,2
V,7,4,18,3
V,7,5,16,4
V,7,6,135,5
V,7,7,48,6
V,7,8,62,7
V,7,9,25,8
T,8,10000,10000
V,8,1,28
V,8,2,19,1
V,8,3,54,2
V,8,4,83,3
V,8,5,19,4
V,8,6,42,5
V,8,7,116,6
V,8,8,13,7
V,8,9,164,8
V,8,10,3,9
T,9,10000,10000
V,9,1,49
V,9,2,56,1
V,9,3,13,2
V,9,4,45,3
V,9,5,12,4
V,9,6,45,5
V,9,7,85,6
V,9,8,68,7
V,9,9,31,8
V,9,10,5,9
T,10,20000,20000
V,10,1,275
V,10,2,2009,1
V,10,3,3653,2
V,10,4,2830,3
V,10,5,604,4
V,10,6,67,5
V,10,7,2722,6
V,10,8,344,7
T,11,20000,20000
V,11,1,811
V,11,2,1795,1
V,11,3,866,2
V,11,4,1935,3
V,11,5,451,4
V,11,6,3096,5
V,11,7,1338,6
V,11,8,827,7
V,11,9,1719,8
T,12,50000,50000
V,12,1,495
V,12,2,519,1
V,12,3,4286,2
V,12,4,6600,3
V,12,5,7838,4
V,12,6,902,5
V,12,7,3122,6
V,12,8,7593,7
V,12,9,6521,8
V,12,10,6421,9
T,13,100000,100000
V,13,1,5641
V,13,2,4671,1
V,13,3,3714,2
V,13,4,6712,3
V,13,5,6154,4
V,13,6,2148,5
V,13,7,10513,6
V,13,8,745,7
T,14,100000,100000
V,14,1,6280
V,14,2,1554,1
V,14,3,1828,2
V,14,4,11953,3
V,14,5,8234,4
V,14,6,304,5
V,14,7,4763,6
V,14,8,7677,7
V,14,9,4191,8
V,14,10,5190,9
T,15,100000,100000
V,15,1,60
V,15,2,3536,1
V,15,3,15484,2
V,15,4,2557,3
V,15,5,84,4
V,15,6,8174,5
V,15,7,1177,6
V,15,8,4107,7
V,15,9,2603,8
V,15,10,1481,9
T,16,100000,100000
V,16,1,5666
V,16,2,13495,1
V,16,3,8269,2
V,16,4,2343,3
V,16,5,2624,4
V,16,6,956,5
V,16,7,1672,6
T,17,100000,100000
V,17,1,2015
V,17,2,3417,1
V,17,3,204,2
V,17,4,4473,3
V,17,5,1182,4
V,17,6,2248,5
V,17,7,2854,6
V,17,8,738,7
T,18,100000,100000
V,18,1,2021
V,18,2,2492,1
V,18,3,4,2
V,18,4,4113,3
V,18,5,8012,4
V,18,6,17329,5
V,18,7,1831,6
V,18,8,3552,7
V,18,9,1116,8
T,19,100000,100000
V,19,1,66
V,19,2,108,1
V,19,3,691,2
V,19,4,46,3
V,19,5,121,4
V,19,6,5,5
V,19,7,329,6
V,19,8,171,7
V,19,9,25,8
T,20,100000,100000
V,20,1,10281
V,20,2,7088,1
V,20,3,433,2
V,20,4,16106,3
V,20,5,2737,4
V,20,6,183,5
V,20,7,3329,6
V,20,8,5479,7
T,21,100000,100000
V,21,1,847
V,21,2,492,1
V,21,3,26,2
V,21,4,126,3
V,21,5,1522,4
V,21,6,905,5
V,21,7,63,6
V,21,8,409,7
T,22,200000,200000
V,22,1,1103
V,22,2,32575,1
V,22,3,967,2
V,22,4,3451,3
V,22,5,28817,4
V,22,6,363,5
V,22,7,19003,6
V,22,8,10940,7
T,23,1000000,1000000
V,23,1,33098
V,23,2,776,1
V,23,3,21292,2
V,23,4,11480,3
V,23,5,5291,4
V,23,6,44583,5
V,23,7,32394,6
V,23,8,30140,7
V,23,9,3872,8
T,24,1000000,1000000
V,24,1,38548
V,24,2,49920,1
V,24,3,3271,2
V,24,4,26065,3
V,24,5,70355,4
V,24,6,65522,5
V,24,7,6029,6
V,24,8,29713,7
V,24,9,14182,8
