T,1,5000,5000
V,1,1,721
V,1,2,2103,1
V,1,3,1156,2
V,1,4,59,3
V,1,5,65,4
V,1,6,93,5
V,1,7,257,6
T,2,10000,10000
V,2,1,698
V,2,2,1007,1
V,2,3,814,2
V,2,4,565,3
V,2,5,346,4
V,2,6,28,5
V,2,7,499,6
V,2,8,442,7
V,2,9,1595,8
T,3,20000,20000
V,3,1,100
V,3,2,43,1
V,3,3,7,2
V,3,4,31,3
V,3,5,89,4
V,3,6,47,5
V,3,7,38,6
V,3,8,41,7
T,4,20000,20000
V,4,1,318
V,4,2,283,1
V,4,3,182,2
V,4,4,156,3
V,4,5,14,4
V,4,6,219,5
V,4,7,76,6
V,4,8,576,7
T,5,20000,20000
V,5,1,96
V,5,2,8,1
V,5,3,270,2
V,5,4,277,3
V,5,5,54,4
V,5,6,40,5
V,5,7,246,6
V,5,8,74,7
V,5,9,41,8
T,6,100000,100000
V,6,1,1730
V,6,2,387,1
V,6,3,3385,2
V,6,4,1336,3
V,6,5,3813,4
V,6,6,1112,5
V,6,7,2774,6
