T,1,10000,10000
V,1,1,438
V,1,2,1619,1
V,1,3,1053,2
V,1,4,988,3
V,1,5,252,4
V,1,6,546,5
T,2,10000,10000
V,2,1,191
V,2,2,2143,1
V,2,3,1190,2
V,2,4,165,3
V,2,5,137,4
V,2,6,628,5
V,2,7,329,6
T,3,20000,20000
V,3,1,1308
V,3,2,1160,1
V,3,3,2527,2
V,3,4,27,3
V,3,5,479,4
V,3,6,133,5
T,4,50000,50000
V,4,1,58
V,4,2,4,1
V,4,3,18,2
V,4,4,18,3
V,4,5,39,4
V,4,6,62,5
V,4,7,120,6
V,4,8,12,7
T,5,100000,100000
V,5,1,7256
V,5,2,3935,1
V,5,3,577,2
V,5,4,1922,3
V,5,5,3968,4
V,5,6,13299,5
V,5,7,10039,6
V,5,8,867,7
V,5,9,694,8
T,6,100000,100000
V,6,1,1321
V,6,2,1526,1
V,6,3,6770,2
V,6,4,1217,3
V,6,5,1107,4
