T,1,2000,2000
V,1,1,34
V,1,2,2,1
V,1,3,59,2
V,1,4,8,3
V,1,5,74,4
V,1,6,12,5
V,1,7,38,6
V,1,8,60,7
V,1,9,15,8
T,2,2000,2000
V,2,1,7
V,2,2,224,1
V,2,3,45,2
V,2,4,1357,3
V,2,5,9,4
T,3,10000,10000
V,3,1,136
V,3,2,119,1
V,3,3,64,2
V,3,4,133,3
V,3,5,53,4
V,3,6,187,5
V,3,7,15,6
V,3,8,55,7
T,4,20000,20000
V,4,1,116
V,4,2,262,1
V,4,3,3386,2
V,4,4,1878,3
V,4,5,2222,4
V,4,6,3457,5
V,4,7,383,6
V,4,8,702,7
T,5,20000,20000
V,5,1,10
V,5,2,43,1
V,5,3,87,2
V,5,4,138,3
V,5,5,149,4
V,5,6,34,5
V,5,7,278,6
V,5,8,235,7
V,5,9,87,8
T,6,20000,20000
V,6,1,472
V,6,2,87,1
V,6,3,66,2
V,6,4,37,3
V,6,5,271,4
V,6,6,77,5
V,6,7,220,6
V,6,8,115,7
V,6,9,262,8
V,6,10,71,9
