T,1,1000,1000
V,1,1,7
V,1,2,13,1
V,1,3,4,2
V,1,4,114,3
V,1,5,105,4
V,1,6,9,5
V,1,7,118,6
V,1,8,98,7
V,1,9,45,8
T,2,2000,2000
V,2,1,243
V,2,2,59,1
V,2,3,25,2
V,2,4,354,3
V,2,5,412,4
V,2,6,296,5
T,3,10000,10000
V,3,1,67
V,3,2,60,1
V,3,3,6,2
V,3,4,123,3
V,3,5,77,4
V,3,6,106,5
V,3,7,66,6
V,3,8,416,7
V,3,9,432,8
V,3,10,183,9
T,4,20000,20000
V,4,1,591
V,4,2,72,1
V,4,3,375,2
V,4,4,265,3
V,4,5,48,4
V,4,6,9,5
V,4,7,197,6
V,4,8,15,7
T,5,20000,20000
V,5,1,293
V,5,2,20,1
V,5,3,197,2
V,5,4,228,3
V,5,5,28,4
T,6,100000,100000
V,6,1,8946
V,6,2,3638,1
V,6,3,3290,2
V,6,4,6984,3
V,6,5,9941,4
