T,1,1000,1000
V,1,1,42
V,1,2,445,1
V,1,3,91,2
V,1,4,162,3
V,1,5,197,4
T,2,10000,10000
V,2,1,31
V,2,2,44,1
V,2,3,31,2
V,2,4,164,3
V,2,5,216,4
V,2,6,36,5
V,2,7,172,6
V,2,8,49,7
V,2,9,178,8
V,2,10,29,9
T,3,20000,20000
V,3,1,940
V,3,2,240,1
V,3,3,140,2
V,3,4,984,3
V,3,5,417,4
V,3,6,260,5
V,3,7,496,6
T,4,20000,20000
V,4,1,161
V,4,2,45,1
V,4,3,14,2
V,4,4,178,3
V,4,5,61,4
V,4,6,182,5
V,4,7,457,6
V,4,8,137,7
T,5,100000,100000
V,5,1,1447
V,5,2,103,1
V,5,3,4009,2
V,5,4,48,3
V,5,5,6125,4
V,5,6,8235,5
T,6,100000,100000
V,6,1,10738
V,6,2,1099,1
V,6,3,5012,2
V,6,4,5215,3
V,6,5,11543,4
