T,1,5000,5000
V,1,1,412
V,1,2,196,1
V,1,3,103,2
V,1,4,939,3
V,1,5,671,4
V,1,6,585,5
V,1,7,270,6
V,1,8,396,7
T,2,10000,10000
V,2,1,68
V,2,2,691,1
V,2,3,201,2
V,2,4,3,3
V,2,5,24,4
V,2,6,42,5
V,2,7,481,6
T,3,10000,10000
V,3,1,176
V,3,2,12,1
V,3,3,239,2
V,3,4,143,3
V,3,5,118,4
V,3,6,95,5
V,3,7,59,6
V,3,8,182,7
V,3,9,18,8
V,3,10,3,9
T,4,20000,20000
V,4,1,1209
V,4,2,621,1
V,4,3,1035,2
V,4,4,460,3
V,4,5,443,4
V,4,6,123,5
V,4,7,785,6
V,4,8,398,7
V,4,9,59,8
T,5,100000,100000
V,5,1,648
V,5,2,5127,1
V,5,3,6855,2
V,5,4,3987,3
V,5,5,1486,4
V,5,6,1307,5
T,6,100000,100000
V,6,1,3559
V,6,2,7291,1
V,6,3,2206,2
V,6,4,21523,3
V,6,5,3594,4
