T,1,10000,10000
V,1,1,1127
V,1,2,330,1
V,1,3,302,2
V,1,4,1087,3
V,1,5,1047,4
T,2,10000,10000
V,2,1,290
V,2,2,1026,1
V,2,3,363,2
V,2,4,20,3
V,2,5,265,4
T,3,20000,20000
V,3,1,13
V,3,2,2,1
V,3,3,13,2
V,3,4,10,3
V,3,5,20,4
V,3,6,18,5
V,3,7,29,6
V,3,8,67,7
V,3,9,74,8
V,3,10,1,9
T,4,50000,50000
V,4,1,2234
V,4,2,5890,1
V,4,3,2344,2
V,4,4,3971,3
V,4,5,114,4
V,4,6,1462,5
V,4,7,2255,6
V,4,8,3602,7
T,5,100000,100000
V,5,1,989
V,5,2,747,1
V,5,3,218,2
V,5,4,2612,3
V,5,5,2526,4
V,5,6,8424,5
V,5,7,6665,6
V,5,8,506,7
V,5,9,590,8
V,5,10,7110,9
T,6,1000000,1000000
V,6,1,112157
V,6,2,12621,1
V,6,3,55806,2
V,6,4,7627,3
V,6,5,54408,4
V,6,6,183648,5
V,6,7,22406,6
V,6,8,12886,7
