T,1,10000,10000
V,1,1,764
V,1,2,1101,1
V,1,3,326,2
V,1,4,974,3
V,1,5,277,4
V,1,6,46,5
T,2,10000,10000
V,2,1,84
V,2,2,440,1
V,2,3,17,2
V,2,4,893,3
V,2,5,365,4
V,2,6,1247,5
V,2,7,528,6
T,3,20000,20000
V,3,1,266
V,3,2,169,1
V,3,3,41,2
V,3,4,543,3
V,3,5,175,4
V,3,6,233,5
T,4,20000,20000
V,4,1,1475
V,4,2,935,1
V,4,3,436,2
V,4,4,111,3
V,4,5,892,4
V,4,6,389,5
V,4,7,279,6
V,4,8,3053,7
T,5,50000,50000
V,5,1,2941
V,5,2,6405,1
V,5,3,1803,2
V,5,4,4413,3
V,5,5,1623,4
V,5,6,2347,5
V,5,7,3833,6
T,6,100000,100000
V,6,1,556
V,6,2,999,1
V,6,3,5476,2
V,6,4,424,3
V,6,5,850,4
V,6,6,2032,5
V,6,7,1461,6
V,6,8,4490,7
V,6,9,722,8
V,6,10,774,9
