T,1,20000,20000
V,1,1,663
V,1,2,70,1
V,1,3,517,2
V,1,4,275,3
V,1,5,103,4
V,1,6,150,5
T,2,20000,20000
V,2,1,105
V,2,2,324,1
V,2,3,51,2
V,2,4,43,3
V,2,5,149,4
V,2,6,351,5
V,2,7,245,6
V,2,8,437,7
T,3,20000,20000
V,3,1,336
V,3,2,320,1
V,3,3,253,2
V,3,4,2655,3
V,3,5,3667,4
V,3,6,1472,5
V,3,7,352,6
V,3,8,821,7
V,3,9,595,8
V,3,10,110,9
T,4,20000,20000
V,4,1,213
V,4,2,404,1
V,4,3,104,2
V,4,4,596,3
V,4,5,53,4
T,5,100000,100000
V,5,1,3426
V,5,2,11019,1
V,5,3,10828,2
V,5,4,940,3
V,5,5,16890,4
V,5,6,7991,5
V,5,7,5130,6
V,5,8,24589,7
V,5,9,3915,8
T,6,1000000,1000000
V,6,1,12506
V,6,2,15413,1
V,6,3,13275,2
V,6,4,13367,3
V,6,5,25403,4
V,6,6,101935,5
