T,1,1000,1000
V,1,1,19
V,1,2,32,1
V,1,3,10,2
V,1,4,14,3
V,1,5,32,4
V,1,6,182,5
V,1,7,88,6
V,1,8,17,7
V,1,9,30,8
T,2,10000,10000
V,2,1,145
V,2,2,93,1
V,2,3,745,2
V,2,4,218,3
V,2,5,146,4
V,2,6,195,5
V,2,7,1,6
V,2,8,176,7
V,2,9,71,8
V,2,10,23,9
T,3,10000,10000
V,3,1,1330
V,3,2,609,1
V,3,3,332,2
V,3,4,1920,3
V,3,5,325,4
V,3,6,304,5
V,3,7,416,6
V,3,8,692,7
V,3,9,182,8
V,3,10,85,9
T,4,20000,20000
V,4,1,9
V,4,2,88,1
V,4,3,221,2
V,4,4,145,3
V,4,5,131,4
V,4,6,2,5
V,4,7,30,6
V,4,8,96,7
V,4,9,43,8
T,5,20000,20000
V,5,1,639
V,5,2,3112,1
V,5,3,1204,2
V,5,4,1343,3
V,5,5,1967,4
T,6,200000,200000
V,6,1,4021
V,6,2,1335,1
V,6,3,1249,2
V,6,4,2297,3
V,6,5,8442,4
V,6,6,5146,5
V,6,7,3388,6
