T,1,10000,10000
V,1,1,279
V,1,2,102,1
V,1,3,305,2
V,1,4,449,3
V,1,5,214,4
V,1,6,117,5
V,1,7,29,6
T,2,20000,20000
V,2,1,1051
V,2,2,213,1
V,2,3,672,2
V,2,4,3776,3
V,2,5,1292,4
T,3,20000,20000
V,3,1,645
V,3,2,88,1
V,3,3,394,2
V,3,4,968,3
V,3,5,2655,4
V,3,6,817,5
V,3,7,1358,6
V,3,8,77,7
V,3,9,510,8
V,3,10,1427,9
T,4,20000,20000
V,4,1,172
V,4,2,1224,1
V,4,3,4856,2
V,4,4,355,3
V,4,5,484,4
V,4,6,2005,5
V,4,7,635,6
V,4,8,105,7
V,4,9,197,8
T,5,100000,100000
V,5,1,1388
V,5,2,1455,1
V,5,3,10609,2
V,5,4,4609,3
V,5,5,995,4
V,5,6,7700,5
T,6,1000000,1000000
V,6,1,13864
V,6,2,4244,1
V,6,3,6513,2
V,6,4,14470,3
V,6,5,7248,4
V,6,6,30428,5
V,6,7,8312,6
