T,1,1000,1000
V,1,1,2
V,1,2,7,1
V,1,3,19,2
V,1,4,14,3
V,1,5,4,4
V,1,6,1,5
V,1,7,3,6
V,1,8,2,7
V,1,9,7,8
V,1,10,4,9
T,2,10000,10000
V,2,1,286
V,2,2,13,1
V,2,3,367,2
V,2,4,532,3
V,2,5,86,4
T,3,20000,20000
V,3,1,58
V,3,2,60,1
V,3,3,40,2
V,3,4,14,3
V,3,5,14,4
T,4,50000,50000
V,4,1,4327
V,4,2,4222,1
V,4,3,17015,2
V,4,4,2180,3
V,4,5,11722,4
V,4,6,1152,5
T,5,100000,100000
V,5,1,2686
V,5,2,11366,1
V,5,3,27558,2
V,5,4,15234,3
V,5,5,803,4
T,6,200000,200000
V,6,1,4086
V,6,2,376,1
V,6,3,10670,2
V,6,4,15119,3
V,6,5,2305,4
V,6,6,4192,5
V,6,7,6537,6
