T,1,5000,5000
V,1,1,4
V,1,2,1,1
V,1,3,9,2
V,1,4,4,3
V,1,5,2,4
V,1,6,3,5
V,1,7,1,6
V,1,8,5,7
V,1,9,1,8
V,1,10,4,9
T,2,10000,10000
V,2,1,178
V,2,2,1235,1
V,2,3,1201,2
V,2,4,109,3
V,2,5,165,4
T,3,10000,10000
V,3,1,904
V,3,2,541,1
V,3,3,734,2
V,3,4,1425,3
V,3,5,150,4
V,3,6,1103,5
V,3,7,755,6
V,3,8,365,7
V,3,9,184,8
V,3,10,209,9
T,4,20000,20000
V,4,1,1547
V,4,2,722,1
V,4,3,162,2
V,4,4,259,3
V,4,5,2096,4
V,4,6,149,5
V,4,7,332,6
T,5,20000,20000
V,5,1,160
V,5,2,159,1
V,5,3,178,2
V,5,4,47,3
V,5,5,89,4
V,5,6,575,5
V,5,7,185,6
V,5,8,431,7
T,6,200000,200000
V,6,1,9788
V,6,2,2797,1
V,6,3,6628,2
V,6,4,47393,3
V,6,5,26205,4
V,6,6,10230,5
