T,1,1000,1000
V,1,1,146
V,1,2,260,1
V,1,3,55,2
V,1,4,131,3
V,1,5,10,4
T,2,10000,10000
V,2,1,92
V,2,2,156,1
V,2,3,89,2
V,2,4,156,3
V,2,5,15,4
V,2,6,126,5
V,2,7,54,6
V,2,8,71,7
V,2,9,41,8
T,3,10000,10000
V,3,1,63
V,3,2,2,1
V,3,3,40,2
V,3,4,34,3
V,3,5,3,4
V,3,6,150,5
V,3,7,33,6
V,3,8,1,7
V,3,9,67,8
V,3,10,113,9
T,4,10000,10000
V,4,1,435
V,4,2,28,1
V,4,3,135,2
V,4,4,36,3
V,4,5,121,4
V,4,6,365,5
V,4,7,86,6
T,5,20000,20000
V,5,1,267
V,5,2,336,1
V,5,3,38,2
V,5,4,190,3
V,5,5,442,4
V,5,6,141,5
V,5,7,548,6
T,6,100000,100000
V,6,1,3690
V,6,2,5468,1
V,6,3,7601,2
V,6,4,11093,3
V,6,5,658,4
V,6,6,1295,5
V,6,7,33898,6
V,6,8,17787,7
V,6,9,3881,8
