T,1,10000,10000
V,1,1,731
V,1,2,222,1
V,1,3,76,2
V,1,4,529,3
V,1,5,119,4
V,1,6,973,5
V,1,7,118,6
V,1,8,380,7
V,1,9,165,8
V,1,10,44,9
T,2,10000,10000
V,2,1,4
V,2,2,1102,1
V,2,3,1606,2
V,2,4,141,3
V,2,5,362,4
T,3,100000,100000
V,3,1,30267
V,3,2,9492,1
V,3,3,29244,2
V,3,4,5970,3
V,3,5,4966,4
T,4,100000,100000
V,4,1,681
V,4,2,440,1
V,4,3,73,2
V,4,4,409,3
V,4,5,3004,4
V,4,6,1301,5
V,4,7,1541,6
V,4,8,2190,7
V,4,9,196,8
T,5,100000,100000
V,5,1,7267
V,5,2,479,1
V,5,3,2561,2
V,5,4,1838,3
V,5,5,255,4
V,5,6,148,5
V,5,7,6601,6
V,5,8,737,7
V,5,9,77,8
V,5,10,4208,9
T,6,100000,100000
V,6,1,80
V,6,2,48,1
V,6,3,60,2
V,6,4,7,3
V,6,5,25,4
V,6,6,140,5
V,6,7,32,6
V,6,8,11,7
