T,1,10000,10000
V,1,1,297
V,1,2,59,1
V,1,3,646,2
V,1,4,514,3
V,1,5,368,4
T,2,20000,20000
V,2,1,254
V,2,2,20,1
V,2,3,196,2
V,2,4,426,3
V,2,5,17,4
V,2,6,4,5
V,2,7,192,6
T,3,50000,50000
V,3,1,4189
V,3,2,6648,1
V,3,3,6303,2
V,3,4,4552,3
V,3,5,4898,4
T,4,50000,50000
V,4,1,50
V,4,2,3344,1
V,4,3,3131,2
V,4,4,198,3
V,4,5,1573,4
V,4,6,6853,5
V,4,7,5524,6
V,4,8,1259,7
T,5,100000,100000
V,5,1,25
V,5,2,27,1
V,5,3,29,2
V,5,4,28,3
V,5,5,63,4
V,5,6,53,5
V,5,7,58,6
V,5,8,13,7
V,5,9,95,8
V,5,10,69,9
T,6,1000000,1000000
V,6,1,33841
V,6,2,39809,1
V,6,3,95816,2
V,6,4,119430,3
V,6,5,15603,4
V,6,6,99439,5
V,6,7,177873,6
