T,1,20000,20000
V,1,1,397
V,1,2,2702,1
V,1,3,203,2
V,1,4,198,3
V,1,5,1674,4
V,1,6,2394,5
T,2,20000,20000
V,2,1,279
V,2,2,230,1
V,2,3,120,2
V,2,4,117,3
V,2,5,503,4
V,2,6,215,5
T,3,20000,20000
V,3,1,828
V,3,2,463,1
V,3,3,448,2
V,3,4,969,3
V,3,5,985,4
V,3,6,2788,5
V,3,7,1388,6
T,4,20000,20000
V,4,1,194
V,4,2,3791,1
V,4,3,1812,2
V,4,4,2,3
V,4,5,138,4
V,4,6,286,5
V,4,7,347,6
V,4,8,2160,7
V,4,9,392,8
T,5,100000,100000
V,5,1,3681
V,5,2,17995,1
V,5,3,7776,2
V,5,4,5340,3
V,5,5,2738,4
V,5,6,6479,5
T,6,100000,100000
V,6,1,662
V,6,2,375,1
V,6,3,2116,2
V,6,4,453,3
V,6,5,1001,4
V,6,6,1355,5
